scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,837.8052606582642,468.10681626945734,0.24078711867332458,802.7172034978867,931.7295518219471,0.21483349800109863,782.692040681839,707.6426531076431,0.3515639901161194,844.9089043140411,477.692631483078,0.20009677112102509
1,843.020806491375,457.01384687423706,0.11895740032196045,803.1015699505806,914.6662786006927,0.13780996203422546,800.9111385345459,625.6900625228882,0.37434959411621094,851.4819078445435,575.9447865486145,0.1435483694076538
2,858.0243116617203,309.385866522789,0.3858242630958557,857.9777402877808,316.5941864848137,0.19254080951213837,815.4985632896423,562.8671015501022,0.3193258047103882,853.7476278543472,722.1049548387527,0.19050203263759613
3,865.5516560077667,301.2776069641113,0.35147491097450256,867.5550599396229,304.07490396499634,0.14056581258773804,859.4052185416222,307.2454851269722,0.30126360058784485,864.4440340995789,689.4904215335846,0.1963312327861786
4,884.1105006635189,301.2950645685196,0.3808673322200775,885.1842843294144,316.2440691739321,0.1257578730583191,819.0899237394333,677.2712736129761,0.33939358592033386,893.1281859874725,303.6250538825989,0.16753362119197845
5,899.4504461884499,275.9000805541873,0.43441879749298096,843.6384454071522,845.9435075521469,0.16276656091213226,834.0610346794128,656.5650870800018,0.3559482991695404,891.2462604045868,594.5107765197754,0.19299960136413574
6,897.9976704120636,261.2642252445221,0.2526468336582184,840.4763450622559,866.3073019981384,0.3533889651298523,833.7609477043152,657.1753666400909,0.3566553294658661,884.4190509319305,659.2556641101837,0.37094205617904663
7,890.5464627742767,244.70580232143402,0.3210098445415497,835.0140945315361,851.8547114729881,0.3390333652496338,839.2508661746979,612.3582877516747,0.30374130606651306,883.6327690184116,562.1133604049683,0.29357460141181946
8,873.0360431671143,228.23700347542763,0.21322816610336304,822.4089367389679,819.8168544322252,0.23230725526809692,823.5527448654175,548.340767711401,0.27160581946372986,883.3938832879066,482.3137192726135,0.25306421518325806
9,868.8155854344368,213.56900489330292,0.25075963139533997,811.0021579265594,837.2089912891388,0.339447945356369,814.5547833442688,530.2349878549576,0.3376520574092865,866.8145000934601,543.6822204589844,0.26545479893684387
10,860.6949506998062,181.57183921337128,0.29610681533813477,796.8439099192619,835.0301111340523,0.29422661662101746,800.4089827537537,546.8314619064331,0.30863869190216064,854.1681694984436,576.5725507736206,0.185550719499588
11,784.0570135116577,844.3487774729729,0.1551874577999115,784.8815023899078,851.9153327047825,0.3550013601779938,786.2908501625061,498.66372668743134,0.32454484701156616,849.789749622345,561.8871574401855,0.2893427908420563
12,846.6415076255798,212.20844589173794,0.21828030049800873,785.0048296451569,849.7781529426575,0.36348408460617065,791.2181794643402,549.8155435323715,0.3201462924480438,850.2522065639496,561.5304129123688,0.36577728390693665
13,855.6572947502136,229.050727725029,0.3749743402004242,531.1562417149544,399.86547470092773,0.23309606313705444,816.9272603988647,515.2603874802589,0.2994338274002075,870.0130071640015,463.0383701324463,0.2645151615142822
14,856.5205404758453,228.97179305553436,0.2748619318008423,801.7106900215149,870.2249045372009,0.2105237990617752,815.1608688831329,547.3735186457634,0.30840203166007996,875.0136876106262,483.47634756565094,0.25522059202194214
15,851.2161556482315,229.3876167535782,0.23134487867355347,801.6025817394257,850.8645384311676,0.34967589378356934,818.191333770752,418.037637591362,0.34993740916252136,854.9348978996277,609.9182596206665,0.3179818093776703
16,845.3871579170227,228.93424344062805,0.31832635402679443,780.4996609389782,869.2072111368179,0.376657634973526,805.7660380601883,436.60477501153946,0.34382450580596924,867.0989744067192,545.2009382247925,0.43737244606018066
17,847.2096779346466,228.04719439148903,0.25757676362991333,781.6321740150452,883.2488368749619,0.33841198682785034,792.6967720985413,532.4438887834549,0.2824464440345764,865.1153485774994,640.9141094684601,0.26804548501968384
18,846.4362192153931,227.3859440088272,0.23170755803585052,781.8352686166763,884.5804895758629,0.3085717260837555,778.8109111785889,882.0147175788879,0.22241292893886566,851.3501524925232,736.9421057701111,0.30190449953079224
19,849.5573842525482,228.44236615300179,0.25885677337646484,788.813368499279,889.3944938182831,0.24051369726657867,842.14419901371,228.4675215780735,0.2284645140171051,867.1361016631126,656.5181038379669,0.27145180106163025
20,850.8974643945694,229.31652760505676,0.3015592396259308,790.2174634933472,897.1451535224915,0.35006508231163025,784.866792678833,562.0585811138153,0.23715996742248535,855.8938064575195,752.9568676948547,0.25496935844421387
21,849.5101907253265,212.9578343629837,0.31432586908340454,848.4741582870483,224.1159634590149,0.1360088288784027,777.5011458396912,531.1145250201225,0.28770509362220764,866.4182230234146,656.5593907833099,0.29588988423347473
22,854.153687953949,197.03933191299438,0.2734537124633789,796.7518965601921,869.074761390686,0.22559289634227753,788.6883202195168,452.25887355208397,0.2342199832201004,866.4039392471313,657.2156863212585,0.2760806083679199
23,852.7150062918663,196.51055335998535,0.2380639761686325,796.1440503299236,881.0464658737183,0.27294817566871643,781.5895425081253,482.7390493154526,0.2677246034145355,850.0746356248856,737.4382166862488,0.28284457325935364
24,852.1512877941132,198.37146592140198,0.3411436676979065,795.2720147371292,873.8647105693817,0.25585880875587463,781.139287352562,482.27049684524536,0.2513572871685028,867.042868077755,464.34115529060364,0.24864017963409424
25,853.9240155220032,196.21031449735165,0.2744613289833069,796.9008421301842,868.6058219671249,0.24822665750980377,781.3621665239334,498.9230374097824,0.33897870779037476,865.2449495792389,464.3426706790924,0.2755975127220154
26,853.7787623405457,197.41739118099213,0.29422271251678467,797.5321933031082,875.7224092185497,0.21536339819431305,784.6926221847534,497.3493266105652,0.2623692750930786,851.2462754845619,703.3768172264099,0.29744821786880493
