scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,-6.015165328979492,-6.704657554626465,0.0009221555665135384,-3.7551116943359375,-19.243694305419922,0.0004062281223013997,-10.512934684753418,-15.311065673828125,0.0001325253542745486,-3.464722156524658,-16.953763961791992,0.00027924287132918835
1,-6.015165328979492,-6.7046613693237305,0.000922145030926913,-3.7551116943359375,-19.243694305419922,0.0004062240768689662,-10.512934684753418,-15.311065673828125,0.00013252357894089073,-3.464722156524658,-16.953763961791992,0.000279239407973364
2,-6.015165328979492,-6.70466423034668,0.0009221603977493942,-3.7551116943359375,-19.243694305419922,0.000406229286454618,-10.512934684753418,-15.311065673828125,0.00013252611097414047,-3.464722156524658,-16.953763961791992,0.00027924421010538936
3,-6.015159606933594,-6.704662322998047,0.000922166567761451,-3.7551116943359375,-19.243677139282227,0.0004062320222146809,-10.512934684753418,-15.311052322387695,0.00013252698408905417,-3.464716911315918,-16.953750610351562,0.00027924662572331727
4,-6.015159606933594,-6.704662322998047,0.0009221648215316236,-3.7551116943359375,-19.243675231933594,0.0004062312364112586,-10.512930870056152,-15.311046600341797,0.00013252673670649529,-3.464716911315918,-16.953750610351562,0.0002792460727505386
5,-6.015157699584961,-6.7046613693237305,0.0009221639484167099,-3.755110263824463,-19.243671417236328,0.0004062314401380718,435.7196798324585,121.19224262237549,0.00019188433361705393,-3.4647154808044434,-16.95374298095703,0.0002792460727505386
6,-6.015146255493164,-6.704662322998047,0.0309906043112278,440.9053359031677,-17.51909637451172,0.06613965332508087,457.9038362503052,121.19224262237549,0.05272749066352844,-3.4646997451782227,-16.953720092773438,0.03440537676215172
7,-6.015141487121582,-6.704662322998047,0.0014525778824463487,440.9053359031677,-17.51909637451172,0.0014110672054812312,461.2794814109802,121.19224262237549,0.000705105543602258,-3.4646964073181152,-16.953720092773438,0.001198871643282473
8,-6.01513671875,-6.70466423034668,0.0009221775108017027,440.9053359031677,-17.51909637451172,0.0005764024099335074,461.2794814109802,-9.764707565307617,0.00030704180244356394,-3.464691162109375,-16.953702926635742,0.00027925061294808984
9,-6.01513671875,-6.70466423034668,0.0009221819345839322,-3.755105972290039,-19.243595123291016,0.0004062370571773499,435.7196798324585,-10.755152702331543,0.00017633828974794596,-3.464691162109375,-16.953702926635742,0.00027925139875151217
10,-6.015141487121582,-6.704665184020996,0.0009221845539286733,-3.755110263824463,-19.243602752685547,0.0004062382213305682,-10.512928009033203,-15.310981750488281,0.00013252989447209984,-3.4646964073181152,-16.953720092773438,0.0002792527375277132
11,-6.015141487121582,-6.7046661376953125,0.0009221863583661616,-3.7551112174987793,-19.243614196777344,0.0004062395601067692,-10.512928009033203,-15.310981750488281,0.00013253040378913283,-3.4646964073181152,-16.953720092773438,0.00027925355243496597
12,-6.015148162841797,-6.7046661376953125,0.0009221757645718753,-3.7551112174987793,-19.24363899230957,0.0004062353109475225,-10.512928009033203,-15.310991287231445,0.00013252851204015315,-3.4647040367126465,-16.9537296295166,0.00027924953610636294
13,-6.015148162841797,-6.704671859741211,0.0009221705258823931,-3.755115509033203,-19.24363899230957,0.0004062331863678992,-10.512928009033203,-15.311012268066406,0.0002171714004362002,-3.4647040367126465,-16.9537296295166,0.0002792479353956878
14,-6.01515007019043,-6.704671859741211,0.0009221726795658469,-3.755115509033203,-19.24363899230957,0.0004062333609908819,-10.512928009033203,-15.311012268066406,0.00013252800272312015,-3.4647064208984375,-16.953731536865234,0.0002792476734612137
15,-6.01515007019043,-6.704671859741211,0.0009221775108017027,-3.755115509033203,-19.243637084960938,0.00040623589302413166,-10.51292896270752,-15.311012268066406,0.00013252889038994908,-3.4647064208984375,-16.953731536865234,0.00027925035101361573
16,-6.015146255493164,-6.704667091369629,0.0009221731452271342,-3.7551116943359375,-19.243627548217773,0.0004653707437682897,-10.51292896270752,-15.311012268066406,0.00028181742527522147,-3.4647040367126465,-16.95372772216797,0.0002792490122374147
17,-6.015144348144531,-6.704665184020996,0.000922175298910588,-3.7551112174987793,-19.243589401245117,0.0004062351072207093,-10.51292610168457,-15.310983657836914,0.00013252862845547497,-3.4647021293640137,-16.953720092773438,0.00027924979804083705
18,-6.015134811401367,-6.704665184020996,0.0009221863583661616,436.0557781942189,194.16747951507568,0.0004062395601067692,428.1461102515459,76.2528785765171,0.00013253040378913283,-3.4646902084350586,-16.95370101928711,0.00027925355243496597
19,-6.015128135681152,-6.704665184020996,0.0019784686155617237,436.0557781942189,-12.727510452270508,0.0013924901140853763,428.1461102515459,-8.90323257446289,0.0007559263030998409,441.610422372818,-7.960728645324707,0.001473420299589634
20,457.21545362472534,-4.298043251037598,0.0009221920627169311,456.56304359436035,-9.589237213134766,0.000949657172895968,453.3187689781189,-8.250110626220703,0.0012985082576051354,461.8842308521271,-4.118198394775391,0.0007311737281270325
21,457.21545362472534,-2.197455883026123,0.0018040643772110343,456.56304359436035,194.16747951507568,0.0010698207188397646,453.3187689781189,191.14054989814758,0.0004879820335190743,461.8842308521271,190.87433314323425,0.000766470970120281
22,437.86569452285767,-4.298043251037598,0.0066097513772547245,459.0015879869461,208.15875005722046,0.0032821311615407467,457.2991192340851,204.603007376194,0.0017065207939594984,441.610422372818,-4.118198394775391,0.0034822786692529917
23,437.86569452285767,-4.298043251037598,0.003370649879798293,459.0015879869461,-9.589237213134766,0.004404689650982618,457.2991192340851,-8.250110626220703,0.0022316183894872665,440.55673027038574,-7.960728645324707,0.0038886137772351503
