scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,539.8736382424831,-3.2231855392456055,0.0030033534858375788,487.5683493614197,-10.7553129196167,0.0007826053770259023,536.4619348049164,-7.467327117919922,0.0005647045909427106,490.39044177532196,-8.05321979522705,0.0007028891704976559
1,539.8736382424831,-4.008166313171387,0.0013194556813687086,536.9110953807831,-13.736154556274414,0.0012731016613543034,638.3565299510956,-8.059139251708984,0.0005264841020107269,490.39044177532196,-9.81918716430664,0.0009810223709791899
2,539.8736382424831,-4.599161148071289,0.000994651229120791,634.8591868877411,-15.206632614135742,0.001804028288461268,638.3565299510956,-8.111664772033691,0.0010927921393886209,490.39044177532196,-9.81918716430664,0.0005045831203460693
3,536.4606621265411,-4.953624725341797,0.0014826920814812183,634.8591868877411,-15.487001419067383,0.0013718127738684416,638.3565299510956,-8.111664772033691,0.0006232231971807778,475.2392780780792,-9.81918716430664,0.0005714388098567724
4,523.83925960958,-4.4053754806518555,0.0009400594281032681,635.0285816192627,-15.487001419067383,0.0018303293036296964,638.3565299510956,-8.145362854003906,0.0005887580337002873,475.0555103421211,-10.632308006286621,0.001098326058126986
5,457.937059879303,-4.953624725341797,0.0011239027371630073,634.8630992174149,-15.487001419067383,0.0012220167554914951,638.3565299510956,-8.145362854003906,0.00046893113176338375,475.0555103421211,-10.632308006286621,0.0011550686322152615
6,457.5025706291199,-5.18724250793457,0.0012398302787914872,634.8630992174149,-15.442129135131836,0.0011083738645538688,638.9742691516876,-8.684592247009277,0.0007314385729841888,475.0555103421211,-10.632308006286621,0.0005984351737424731
7,-6.015517234802246,-6.704585075378418,0.0009218577761203051,636.1089880168438,-15.442129135131836,0.0013838170561939478,639.2186300754547,-9.097655296325684,0.000656039803288877,475.0555103421211,-10.848893165588379,0.00042771012522280216
8,-6.015517234802246,-6.704585075378418,0.0009218582417815924,636.1089880168438,-15.442129135131836,0.0008592681842856109,639.2186300754547,-9.097655296325684,0.00028543794178403914,-3.465102195739746,-16.954425811767578,0.0002791414735838771
9,-6.015517234802246,-6.704586029052734,0.0009218582417815924,635.5224469304085,-17.290220260620117,0.0007288553169928491,638.9742691516876,-9.656105041503906,0.00022869020176585764,-3.465102195739746,-16.954425811767578,0.0002791417355183512
10,-6.015517234802246,-6.704586029052734,0.0009218577761203051,635.7114871740341,-17.323453903198242,0.0005858592921867967,639.775582075119,-9.845383644104004,0.0001358497975161299,-3.465102195739746,-16.95442771911621,0.0002791417355183512
11,-6.015517234802246,-6.704586029052734,0.0009218577761203051,635.7114871740341,-17.323453903198242,0.000593313598074019,639.6925568580627,-9.845383644104004,0.0001489091810071841,-3.465102195739746,-16.95442771911621,0.0002791417355183512
12,-6.015517234802246,-6.704586029052734,0.0009218582417815924,635.7114871740341,-17.519697189331055,0.0006367632886394858,639.3826613426208,-9.948221206665039,0.0002170082734664902,-3.465102195739746,-16.954425811767578,0.0002791417355183512
13,-6.0155181884765625,-6.704586029052734,0.0009218582417815924,636.1564769893885,-17.519697189331055,0.0006779239047318697,639.6925568580627,-10.287210464477539,0.0002735406451392919,-3.4651031494140625,-16.954425811767578,0.0002791417355183512
14,-6.015519142150879,-6.704586029052734,0.0009218582417815924,636.1564769893885,-18.14996910095215,0.00042463617864996195,639.6925568580627,-10.801145553588867,0.00015157982124947011,-3.4651031494140625,-16.95442771911621,0.0002791414735838771
15,-6.015519142150879,-6.704586029052734,0.0009218577761203051,636.1564769893885,-18.764081954956055,0.0005536809330806136,639.3826613426208,-11.422548294067383,0.00014065207506064326,-3.465104103088379,-16.95442771911621,0.0002791414735838771
16,-6.015519142150879,-6.704586029052734,0.0009218577761203051,-3.755110263824463,-19.24488067626953,0.0004061160434503108,-10.512991905212402,-15.312034606933594,0.00013247632887214422,-3.465104103088379,-16.954429626464844,0.0002791414735838771
17,-6.015519142150879,-6.704586029052734,0.0009218577761203051,-3.7551112174987793,-19.24488067626953,0.00040611642180010676,-10.512993812561035,-15.312034606933594,0.00013247632887214422,-3.465104103088379,-16.954429626464844,0.0002791417355183512
18,-6.015519142150879,-6.704586029052734,0.0009218573686666787,-3.7551112174987793,-19.24488067626953,0.00040611583972349763,-10.512993812561035,-15.312034606933594,0.00013247619790490717,-3.4651031494140625,-16.954429626464844,0.000279141211649403
19,-6.015519142150879,-6.704586982727051,0.0009218573686666787,-3.7551112174987793,-19.244882583618164,0.0004061160434503108,-10.512993812561035,-15.312034606933594,0.00013247632887214422,-3.465104103088379,-16.954429626464844,0.0002791414735838771
20,-6.015519142150879,-6.704586029052734,0.0009218582417815924,-3.7551112174987793,-19.244882583618164,0.00040611621807329357,-10.512993812561035,-15.312034606933594,0.00013247632887214422,-3.465104103088379,-16.95442771911621,0.0002791414735838771
21,-6.0155181884765625,-6.704586982727051,0.0009218573686666787,-3.7551112174987793,-19.24488067626953,0.00040611563599668443,-10.512993812561035,-15.312034606933594,0.00013247632887214422,-3.465104103088379,-16.954425811767578,0.0002791414735838771
22,-6.0155181884765625,-6.704586982727051,0.0009218582417815924,-3.7551093101501465,-19.24488067626953,0.0004061160434503108,-10.512991905212402,-15.312034606933594,0.00013247632887214422,-3.4651031494140625,-16.954425811767578,0.0002791417355183512
23,-6.015519142150879,-6.704586982727051,0.0009218577761203051,-3.7551093101501465,-19.24488067626953,0.0005099988193251193,-10.512991905212402,-15.312034606933594,0.00018795470532495528,-3.4651031494140625,-16.954425811767578,0.0002791414735838771
