scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
27,909.1600275039673,8.07173490524292,0.4827388525009155,986.5791006088257,474.77891063690186,0.324066698551178,926.5452306270599,258.4839252233505,0.25748899579048157,911.8193583488464,5.879842758178711,0.2135840505361557
28,915.4054284095764,8.493179321289062,0.48143768310546875,951.2154915332794,230.16894960403442,0.2320866584777832,963.9263226017356,443.8614023923874,0.3473794758319855,926.1876845359802,6.4065101146698,0.24763062596321106
29,895.8631277084351,8.893588066101074,0.3068409562110901,993.5172593593597,544.9692423343658,0.39259180426597595,958.1047689914703,463.6928071975708,0.24401594698429108,974.5936465263367,362.74649608135223,0.22710339725017548
30,914.872351527214,27.258352994918823,0.38913899660110474,1001.4489068984985,585.2196664810181,0.34753525257110596,975.3210182189941,497.9001262187958,0.2778625190258026,923.130307674408,30.54558801651001,0.22503164410591125
31,903.2125396728516,63.665412187576294,0.27996960282325745,1002.5620164871216,708.8202590942383,0.2817653715610504,982.7755980491638,534.8679921627045,0.4072699248790741,1008.8576636314392,460.55375450849533,0.3126455247402191
32,873.4242916107178,148.09503231197596,0.4093579649925232,966.2249414920807,339.12920558452606,0.33695274591445923,978.6598662137985,501.57902479171753,0.3138735890388489,953.9792106151581,109.9954925775528,0.24012310802936554
33,946.1662154197693,110.4737286567688,0.35682040452957153,1016.531035900116,660.2563963234425,0.3051563501358032,995.3666813969612,580.392459243536,0.41691598296165466,950.8933267593384,106.5103417634964,0.20771367847919464
34,948.745045363903,93.25366473197937,0.5220432281494141,1025.2274703979492,660.6369851231575,0.41946646571159363,996.5944465994835,578.9866477251053,0.4123430550098419,977.637241601944,335.44703483581543,0.3312113881111145
35,964.7003561258316,84.93739873170853,0.4841841757297516,1031.8709135055542,652.6737370491028,0.5572855472564697,993.8589208126068,482.8107614517212,0.30505478382110596,979.4936156272888,87.57322454452515,0.3054063320159912
36,992.7343673706055,77.80994594097137,0.3378121852874756,1038.7499563694,661.0938991308212,0.3185739517211914,1028.5564644932747,515.8476691097021,0.3090411126613617,1045.0566588640213,514.9975988864899,0.2921828627586365
37,996.3777462244034,72.6142463684082,0.3779391050338745,995.7205279767513,75.8474106490612,0.2316841036081314,1028.5430413484573,577.9424586296082,0.3499060273170471,1045.8925629854202,514.3168910741806,0.23935601115226746
38,1024.526890039444,58.829564690589905,0.4647001028060913,1058.2726991176605,660.4385465979576,0.46547529101371765,1042.0613586902618,580.0014676454011,0.3055863082408905,1035.3456310629845,61.18894302845001,0.25370946526527405
39,1057.5856189727783,49.81704759597778,0.30659976601600647,1075.3655462265015,675.2955107688904,0.3281857371330261,1057.9182319641113,595.5192216038704,0.38234224915504456,1076.9620243906975,531.0604717731476,0.2727392017841339
40,1091.776510283351,28.992814779281616,0.39593496918678284,1089.509792804718,665.1823902130127,0.4054606854915619,1074.421771645546,590.7983298301697,0.3433094322681427,1092.360976845026,587.1825776100159,0.2270982712507248
41,1091.6660717725754,17.486073970794678,0.5270057916641235,1095.544039964676,660.6740277409554,0.5354308485984802,1081.4012236595154,581.1607031822205,0.3853956162929535,1100.834651172161,581.0946562290192,0.25476813316345215
42,1136.3359203338623,83.58065491914749,0.2100226879119873,1107.4607192277908,659.41865503788,0.6266284584999084,1094.4233803749084,589.4242454767227,0.45187681913375854,1112.6407113075256,580.8065359592438,0.26557549834251404
43,977.4196965694427,51.92646552622318,0.34541523456573486,1110.331550836563,654.5781860351562,0.3563552796840668,1085.7871503829956,574.7100577354431,0.23450535535812378,1037.167771577835,301.50973200798035,0.22739310562610626
44,1135.9215898513794,20.21582743525505,0.41958117485046387,1109.5304338932037,652.7178764343262,0.40431928634643555,1091.0324504375458,571.7570191025734,0.34686481952667236,1116.525188446045,647.8894371986389,0.19199790060520172
45,1134.442373752594,9.60923433303833,0.4442092478275299,1103.0117979049683,641.5049803256989,0.5020783543586731,1089.2167356014252,636.5909559130669,0.3331412374973297,1106.809435248375,561.92764544487,0.24714873731136322
46,1150.8780999183655,9.340275764465332,0.44785764813423157,1098.5035490989685,640.631135225296,0.49421238899230957,1079.5290384292603,563.8206792473793,0.3699779510498047,1105.853660106659,559.4160585403442,0.25168174505233765
47,1027.7676876038313,7.986710071563721,0.540436327457428,1099.9539458304644,643.4326240420341,0.4142320454120636,1079.245840549469,564.4877202808857,0.36721867322921753,1038.7919416427612,6.5497565269470215,0.30284687876701355
48,1137.3841700553894,9.603380680084229,0.5379335880279541,1090.7777191400528,640.9569127559662,0.5982707738876343,1008.1849882602692,140.494306743145,0.28699710965156555,1023.3593459129333,6.500480890274048,0.27154484391212463
49,1008.9521961212158,8.7434401512146,0.5866516828536987,1083.7055859565735,645.4014493227005,0.47381243109703064,999.0156245231628,3.3472965955734253,0.29505807161331177,1022.9772791862488,6.286999702453613,0.23859350383281708
50,996.50751298666,9.671012878417969,0.476149320602417,1079.5469453334808,643.2257410883904,0.678361177444458,1058.0420315265656,580.9669356942177,0.29706719517707825,1077.5086529254913,579.5091486275196,0.22767512500286102
51,980.9225818514824,9.85813283920288,0.5050817131996155,1063.0578291416168,646.3117966651917,0.5670313239097595,1042.8877882957458,581.7562192678452,0.29344213008880615,990.9288110733032,6.233994960784912,0.20967957377433777
52,963.4143655896187,10.251795291900635,0.5157302618026733,1047.431982755661,648.0808901786804,0.4476780295372009,1028.2036962807178,596.1689690798521,0.28583917021751404,1046.6721904277802,594.3658179044724,0.2244025617837906
53,962.0176665782928,10.188412189483643,0.49213671684265137,1045.3031088113785,656.0923867225647,0.4140546917915344,931.3842503428459,100.37232738733292,0.23383964598178864,992.9911859035492,321.91003942489624,0.20054033398628235
54,961.886480808258,10.752152442932129,0.4990844428539276,1042.3319890499115,673.5697696208954,0.30049291253089905,1081.8706884384155,2.241171956062317,0.24268822371959686,1101.9090782403946,5.724766731262207,0.2056100219488144
55,959.6713948249817,10.515748023986816,0.4089203476905823,1026.4939198493958,675.1510074734688,0.6812289953231812,997.2831056118011,595.1411714553833,0.30994805693626404,996.250705242157,293.1705149412155,0.32906532287597656
56,948.0728039294481,18.615092635154724,0.5085974335670471,1021.3335357904434,687.6985607147217,0.48537561297416687,997.9335550069809,595.9679146148264,0.46657830476760864,1028.4643999040127,682.9660847187042,0.2758544087409973
57,944.519504070282,68.6817296743393,0.49080193042755127,1009.6645324230194,722.9522370100021,0.46195048093795776,986.739531993866,611.3072680830956,0.24811311066150665,962.7509167194366,73.01335310935974,0.24114589393138885
58,961.0665032863617,167.44975328445435,0.35417670011520386,932.2904586791992,852.2900481820107,0.3850506544113159,969.6655740737915,660.1169753149152,0.38549673557281494,972.1263451427221,170.38621056079865,0.266971617937088
59,917.5707633495331,175.33656573295593,0.3399888873100281,982.5138475894928,745.0579891204834,0.545836865901947,950.5615010261536,636.4100835323334,0.4130529463291168,948.2731007039547,184.1795129776001,0.2785482704639435
60,901.8049874305725,201.09970474243164,0.35822904109954834,980.4472399950027,758.1099653244019,0.6335322856903076,959.2856492996216,673.1759672164917,0.3166848421096802,989.9746899604797,672.9750740528107,0.22650428116321564
61,916.6051423549652,238.7855670452118,0.35733214020729065,984.7592248916626,774.7790138721466,0.49096259474754333,966.8943016529083,690.0950844287872,0.37919026613235474,990.4016404151917,687.261435508728,0.25533175468444824
62,932.101634517312,267.4355032444,0.33506539463996887,986.0513129234314,785.8619451522827,0.44335028529167175,967.0212998390198,691.9186134785414,0.35380977392196655,963.724127560854,278.8390073776245,0.25311899185180664
63,964.5145078897476,327.66258907318115,0.2638092041015625,1002.3818397521973,884.9352365136147,0.23642361164093018,992.4484577178955,660.270105600357,0.30731001496315,1008.5564634799957,657.729231595993,0.27482184767723083
64,976.7073986530304,380.4482286274433,0.35693302750587463,1002.9814193248749,819.1134411096573,0.4215295910835266,986.1292839050293,740.8082072734833,0.3061465620994568,1005.727068066597,669.6732884645462,0.25240740180015564
65,963.2386160492897,382.0039427280426,0.48198750615119934,1001.5370984077454,820.0023492060136,0.5797423720359802,981.399521112442,757.1417461633682,0.3349180519580841,963.3804734349251,522.0758887529373,0.23952461779117584
66,980.3859881460667,454.9714903831482,0.23647147417068481,1014.1887471675873,703.2683470249176,0.2749909460544586,997.3345671892166,771.0667648911476,0.3965586721897125,1014.3188309669495,770.2150015830994,0.2608482241630554
