scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
27,952.3095514774323,145.41675353050232,0.4185594916343689,962.4870233535767,722.6408705711365,0.24919986724853516,920.0829834938049,418.28073608875275,0.3328441381454468,984.5052042007446,434.72951662540436,0.35052621364593506
28,953.6651089191437,131.3621643781662,0.4821155071258545,952.629004240036,703.1285343170166,0.3266308605670929,918.2222228050232,482.43128848075867,0.38861310482025146,983.6888499259949,418.75373780727386,0.39639636874198914
29,967.8384099006653,113.94009304046631,0.3469209671020508,952.2047567367554,686.6878700256348,0.19240260124206543,927.9296202659607,530.6758190393448,0.2579896152019501,975.6793489456177,351.1172161102295,0.12841957807540894
30,974.771734714508,115.9862750954926,0.30504950881004333,957.6952304840088,677.801427602768,0.26739779114723206,930.9229720830917,483.27441972494125,0.3719834089279175,978.646630525589,346.7368550300598,0.34279105067253113
31,976.6077065467834,108.21442720293999,0.3566621243953705,958.9303193092346,676.0179674196988,0.22558560967445374,930.5770751237869,484.864549100399,0.34267061948776245,980.8271129727364,421.26354002952576,0.2631332576274872
32,978.4581441879272,104.0588526725769,0.46482786536216736,958.6095597743988,673.9091527462006,0.25484153628349304,932.3496181964874,484.0843518078327,0.21855923533439636,977.6230208873749,367.3634490966797,0.26454007625579834
33,1033.1695113182068,93.09029626846313,0.17143070697784424,941.8445723056793,487.2093451023102,0.2289763242006302,930.2936787605286,485.17044746875763,0.3080587685108185,957.639291882515,372.5240200161934,0.1545872986316681
34,1081.1381494998932,44.448912262916565,0.2269410341978073,909.4129059314728,451.481329202652,0.3352210521697998,936.0305740833282,505.71114110946655,0.22455929219722748,949.7051478624344,506.0439831018448,0.19696688652038574
35,1023.9427762031555,110.97549152374268,0.3562234044075012,947.7581051439047,430.8960220813751,0.21469353139400482,939.6354064941406,426.7255152463913,0.3017764687538147,956.3395173847675,428.1706527918577,0.1500384509563446
36,954.826136469841,673.710107088089,0.14305514097213745,948.3411692380905,442.0310627222061,0.28445255756378174,938.8817013502121,439.18782234191895,0.21768105030059814,957.8567918539047,439.63123846054077,0.1288546770811081
37,962.1088138818741,667.9306488335133,0.18364845216274261,960.3416647911072,674.1627335548401,0.36855608224868774,932.3694283664227,432.58314657211304,0.24262584745883942,959.6883606910706,440.72760796546936,0.17095009982585907
38,1017.2674424648285,103.51254057884216,0.13974395394325256,944.66552734375,435.2269252538681,0.2508089244365692,938.4868928194046,429.77527463436127,0.25789713859558105,957.0518925189972,427.42789858579636,0.15330250561237335
39,820.4481129050255,196.52560877799988,0.2824380695819855,953.1424827575684,674.5706551074982,0.2797602117061615,933.3929008245468,441.12452578544617,0.2992514967918396,958.6229009628296,186.2740639448166,0.17412763833999634
40,951.9319362640381,675.6312937438488,0.25148317217826843,952.5439121723175,676.5571168065071,0.2851892113685608,942.7423095703125,448.5313193798065,0.2849056124687195,962.0444396734238,442.17075192928314,0.20057860016822815
41,966.5260787010193,746.3543988466263,0.15742455422878265,962.7943543195724,509.46673679351807,0.2902170717716217,952.9243247509003,505.9954068660736,0.211938738822937,971.6349087357521,749.4418253898621,0.19412899017333984
42,956.866722047329,749.5833008289337,0.17001740634441376,954.6035089492798,756.2722795903683,0.33268648386001587,1023.2555439472198,266.1021900177002,0.2421903908252716,1036.6061812639236,266.3584282398224,0.21738311648368835
