scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1031.4705622196198,924.8748555183411,0.2785348892211914,1032.1164536476135,923.4637404084206,0.2271096408367157,914.0891256332397,482.5467233657837,0.20861773192882538,1037.3893526792526,924.1426214873791,0.23000188171863556
1,1029.9649798870087,917.7345871925354,0.25304654240608215,1028.0877791717649,927.2637453079224,0.2939821779727936,914.1212062835693,475.71665665507317,0.2501721680164337,931.4418116211891,425.9572138786316,0.18878024816513062
2,1050.1372466087341,922.284764289856,0.2011469304561615,793.4093811511993,750.682314157486,0.18982668220996857,925.2995398044586,412.3196618258953,0.19892393052577972,800.554594039917,748.4965780377388,0.16187378764152527
3,947.7284373044968,414.33853816986084,0.15486077964305878,946.4562685489655,426.8446618318558,0.22659477591514587,934.7333416938782,420.65620917081833,0.2951262891292572,954.6072673797607,419.5890744328499,0.2220555692911148
4,1078.4178092479706,958.6655323505402,0.22212669253349304,1076.5290355682373,962.8456044197083,0.2910134494304657,581.6450927257538,505.2864725589752,0.16680769622325897,1084.7779910564423,958.1085710525513,0.1549805849790573
5,965.3688513040543,300.1292548328638,0.22536414861679077,762.0710699558258,524.5137161612511,0.17574898898601532,936.6678233146667,441.39585185050964,0.19846795499324799,768.0860772132874,523.5000092387199,0.1674007922410965
6,606.4500072002411,451.4619795680046,0.13513660430908203,950.7965316772461,452.57975828647614,0.22512942552566528,940.1275209635496,445.29579627513885,0.2689766585826874,958.3082830905914,448.4309277534485,0.12352529913187027
7,980.2905522584915,324.31130942702293,0.11293993145227432,1141.413076043129,845.3102188110352,0.22561047971248627,1133.4173988103867,840.1461980342865,0.2884109318256378,1149.1758434772491,842.4666433334351,0.16043728590011597
8,1152.625232219696,857.3753933906555,0.09397050738334656,1153.0204145908356,860.5764207839966,0.15126967430114746,1142.673461675644,857.410313129425,0.2583261728286743,898.6782810688019,571.355498611927,0.13460154831409454
9,981.4153366088867,342.09315514564514,0.18372228741645813,1159.3106858730316,875.9981369744055,0.20330502092838287,964.802198946476,500.82108104228973,0.24254660308361053,982.5325405597687,497.5602695941925,0.15444622933864594
10,1165.2281099557877,874.0971926450729,0.16351719200611115,1163.6545823514462,882.3421049118042,0.20300234854221344,1156.3501875698566,877.09825694561,0.313048392534256,884.0011859517545,448.163161277771,0.1535094976425171
11,1014.3119106292725,359.65569591522217,0.1435505896806717,1190.1854572296143,796.7478370070457,0.24143794178962708,1185.145100593567,787.7470055818558,0.27974215149879456,927.9480299949646,621.2932585477829,0.1939636617898941
12,1010.9232771396637,347.908476293087,0.2668076753616333,835.8353513479233,963.332582294941,0.20033107697963715,985.6623206138611,483.65482598543167,0.31087610125541687,1008.8321297168732,483.71262577176094,0.19290482997894287
13,1000.5282590389252,472.31422090530396,0.17956320941448212,998.8759593963623,480.60651111602783,0.21394725143909454,990.2932810783386,473.50362157821655,0.29326513409614563,1007.4960753917694,476.43057921528816,0.21902114152908325
14,1014.6225998401642,351.3121647834778,0.14985379576683044,1224.5358130931854,698.469450712204,0.10548026859760284,998.0102314949036,525.0154795646667,0.16192054748535156,937.6226725578308,586.6598788499832,0.1337975114583969
15,1028.8115694522858,360.4758276939392,0.25056418776512146,1011.1060569882393,517.2768173217773,0.17540061473846436,1001.392656326294,514.3758457899094,0.26694512367248535,1019.2173172235489,510.7271029949188,0.19186463952064514
16,1027.715413749218,377.54060101509094,0.2599214017391205,1012.6624612212181,530.0016475915909,0.37255123257637024,1002.2409414052963,522.7460619211197,0.2929304540157318,1022.2468106746674,522.5280227661133,0.23647253215312958
17,1027.1382908821106,393.70472025871277,0.32700949907302856,1353.950290441513,659.3784902691841,0.21587614715099335,503.6844186782837,947.9376045428216,0.30089786648750305,1025.4847919940948,537.5805175304413,0.24692682921886444
18,1029.2564750909805,407.483407497406,0.17924003303050995,1015.4024844169617,574.5379898548126,0.08399852365255356,1007.7017869949341,574.224445104599,0.1289738416671753,1021.6449465751648,574.5854613780975,0.14905624091625214
19,698.3119843006134,426.4602257013321,0.12738803029060364,820.503064095974,636.408884614706,0.18265371024608612,690.1500598192215,427.5155360400677,0.18945859372615814,827.8607334941626,634.8817882537842,0.1325051635503769
20,652.683902323246,836.1410405933857,0.14831294119358063,884.4561931490898,909.3880876302719,0.1931406855583191,995.7144848108292,566.855809211731,0.17394056916236877,1013.8142009973526,570.5236569643021,0.1557728350162506
21,1010.8780621290207,425.0146527290344,0.22986507415771484,1191.3218801021576,979.7225181758404,0.21357323229312897,1184.6944065093994,973.851701259613,0.21774548292160034,1011.8229110091925,560.3167908191681,0.1586119532585144
22,1012.1083634346724,435.63740599155426,0.12830573320388794,755.1354004740715,706.8377283811569,0.1809735894203186,995.6001869440079,550.1931164264679,0.2071298509836197,765.0518836975098,705.3319220542908,0.143576979637146
23,1024.2198617458344,436.44003996253014,0.13737545907497406,1197.2012530565262,1002.2886934280396,0.1535991132259369,565.8810966014862,700.9935458302498,0.19927465915679932,1018.8361957073212,588.3655788004398,0.12523669004440308
24,648.8735048770905,693.7525355815887,0.20121143758296967,837.9776029586792,850.7162990570068,0.1494942009449005,1235.313217163086,794.1930820941925,0.17618829011917114,1024.1094844341278,587.2353381514549,0.20655116438865662
25,1507.1554561257362,466.06717133522034,0.24737976491451263,1200.686739206314,998.07555103302,0.2600123882293701,1001.6501927375793,580.9518395662308,0.1823279857635498,1025.5179011821747,579.8122749477625,0.2701285183429718
26,643.1901623606682,773.4842305183411,0.2750908136367798,643.5951563715935,779.7053211629391,0.1862640380859375,998.1899220943451,581.8342369794846,0.3185630440711975,1022.9956769943237,586.8115410804749,0.25662243366241455
