scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1034.497240781784,651.6329329609871,0.254416286945343,1034.1052864789963,656.4749586582184,0.3135018050670624,1048.6651463508606,500.2064805626869,0.2565716505050659,1043.535762488842,652.2888748943806,0.209585502743721
1,1034.7794618606567,652.7068937420845,0.35441532731056213,1034.5933810472488,656.8753039836884,0.34276559948921204,1048.6651463508606,651.9283363968134,0.29261547327041626,1043.535762488842,652.6326373815536,0.28266453742980957
2,1043.020856320858,655.3285901546478,0.2752772271633148,1041.516347169876,661.2056194543839,0.3740197420120239,1048.6651463508606,653.0375065803528,0.20341844856739044,1061.6448665857315,652.6326373815536,0.22209127247333527
3,1043.020856320858,655.3285901546478,0.26467055082321167,1041.516347169876,661.2056194543839,0.3491624593734741,1034.7034001350403,658.6632055044174,0.21694813668727875,1065.6230120658875,652.6326373815536,0.2123516947031021
4,1043.020856320858,655.3285901546478,0.28787466883659363,1041.516347169876,661.2056194543839,0.3294166922569275,1034.7034001350403,658.6632055044174,0.26247549057006836,1053.1022431850433,649.066780090332,0.2935192286968231
5,1043.020856320858,655.0096004009247,0.27599698305130005,1041.516347169876,660.8627687096596,0.35376355051994324,1034.7034001350403,658.6632055044174,0.2737542986869812,1053.1022431850433,649.066780090332,0.28385037183761597
6,1044.0471651926637,650.4510563611984,0.25244852900505066,1041.516347169876,654.4673829078674,0.43946826457977295,1034.7034001350403,483.8578081578016,0.3619247078895569,1072.3157241344452,511.12896490097046,0.24656431376934052
7,1044.9058237075806,648.7769634723663,0.29697367548942566,1041.3896577358246,653.4155058860779,0.4580245912075043,1034.7034001350403,483.62460139393806,0.36170634627342224,1053.1022431850433,580.537812769413,0.28413400053977966
8,1066.7936457395554,332.3247183561325,0.18077412247657776,1000.1325068473816,648.2307348251343,0.389509916305542,1011.3970820307732,483.62460139393806,0.40222787857055664,1053.1022431850433,580.537812769413,0.19389592111110687
9,1066.7936457395554,332.3247183561325,0.18869824707508087,996.9938091635704,648.2307348251343,0.47805970907211304,1007.681510925293,483.8578081578016,0.36655378341674805,1072.3157241344452,482.1466897726059,0.1848801225423813
10,1066.7936457395554,332.3247183561325,0.20381030440330505,996.9938091635704,646.8767137527466,0.43151339888572693,998.672197341919,482.7519420385361,0.2752433121204376,1089.406490802765,405.2189016342163,0.26841163635253906
11,1066.7936457395554,332.3247183561325,0.2528458833694458,999.6993093490601,646.8767137527466,0.4619854688644409,997.7612549066544,467.6335960626602,0.2839731276035309,1089.9660942554474,404.1948911845684,0.2885778844356537
12,1006.7607696056366,428.75148433446884,0.18211711943149567,999.6993093490601,646.8767137527466,0.2552036941051483,994.9960132837296,499.16398853063583,0.2955242693424225,1089.9660942554474,404.1948911845684,0.2515769600868225
13,1002.5577907562256,632.7677822113037,0.20116397738456726,999.7364196777344,642.916726231575,0.25672268867492676,995.1383680105209,499.16398853063583,0.304659366607666,1089.9660942554474,404.1948911845684,0.23191805183887482
14,1002.5577907562256,632.7677822113037,0.24339516460895538,999.7364196777344,642.7796671390533,0.28188830614089966,995.1383680105209,633.5626182556152,0.33035048842430115,1093.8331940174103,402.5129600763321,0.3085937201976776
15,1002.5577907562256,632.7677822113037,0.2321939617395401,1001.9930469989777,642.050865650177,0.2730395495891571,994.9960132837296,633.5626182556152,0.28859245777130127,1093.6261430978775,403.13367837667465,0.2719605565071106
16,1002.5577907562256,632.7677822113037,0.14676496386528015,1001.9930469989777,634.420933008194,0.2181784063577652,985.6226778030396,633.5626182556152,0.17048902809619904,1093.6261430978775,403.13367837667465,0.2207760363817215
17,1091.3153746128082,179.63942936062813,0.13194064795970917,991.1591544151306,628.6792287826538,0.16750404238700867,982.1380710601807,449.4634835720062,0.24120287597179413,1093.8331940174103,402.5129600763321,0.27015170454978943
18,1091.3153746128082,173.2178374528885,0.24908281862735748,991.1591544151306,626.7982598543167,0.2912464141845703,981.5935273170471,442.8868178129196,0.23871737718582153,1093.8331940174103,402.5129600763321,0.2458024024963379
19,1091.3153746128082,172.92063158750534,0.2665749788284302,1086.0780737400055,188.4010755419731,0.3089601695537567,981.5935273170471,435.7204013466835,0.27463191747665405,1093.6261430978775,175.95989894866943,0.22903084754943848
20,1088.1684522628784,172.91201221942902,0.2427649050951004,982.9080293178558,626.7982598543167,0.2776496112346649,981.027400970459,435.7204013466835,0.37178418040275574,1090.6388788223267,175.95989894866943,0.2051631659269333
21,1086.6020922660828,172.85148483514786,0.2688874900341034,982.9080293178558,626.7982598543167,0.28692853450775146,981.5935273170471,435.4322338104248,0.29705336689949036,1063.077380180359,417.76282787323,0.19665181636810303
22,1086.6020922660828,164.61447048187256,0.44099515676498413,1084.760441660881,176.7923743724823,0.314416766166687,982.0843060016632,434.69452238082886,0.28051093220710754,986.4295036792755,622.9929809570312,0.23027950525283813
23,1085.920126914978,164.53299510478973,0.44335195422172546,1084.2961181402206,176.49028515815735,0.2734118103981018,993.2502708435059,346.7864111661911,0.27312853932380676,986.4295036792755,622.9929809570312,0.21012327075004578
24,1085.920126914978,162.07536375522614,0.3447008728981018,1084.1866108775139,176.49028515815735,0.27599048614501953,1033.6711223125458,267.411074757576,0.28473758697509766,986.4295036792755,622.9929809570312,0.2555006444454193
25,1085.920126914978,162.07536375522614,0.3456932604312897,1084.1866108775139,175.5824680328369,0.22551663219928741,1033.6711223125458,267.411074757576,0.26614025235176086,986.5383358001709,619.817356556654,0.23932185769081116
