scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1074.5299525260925,479.4263541698456,0.4904097020626068,1019.077944278717,867.901081867516,0.5279018878936768,1056.289587020874,595.7837827503681,0.3406234085559845,1088.6320378780365,704.357572555542,0.4395890235900879
1,1169.5041003227234,5.303074240684509,0.2502264976501465,1017.0699162483215,868.1896014362574,0.5643606185913086,1055.4549221992493,611.7795851379633,0.33958956599235535,1093.6357371807098,705.4258522987366,0.35756444931030273
2,1102.5259537696838,484.1621396690607,0.26421165466308594,1016.5503830909729,867.9119211137295,0.5927547216415405,1058.4275841712952,611.1447424888611,0.31421270966529846,1093.2114963531494,707.6133925318718,0.3694804012775421
3,1015.264310836792,860.0823274478316,0.20040196180343628,1015.0160989761353,867.3451648950577,0.5575398802757263,1045.759311914444,627.6480394601822,0.33361172676086426,1086.7622113227844,722.0003671646118,0.21688181161880493
4,1101.1068006753922,466.68557238578796,0.35000666975975037,1010.0233221054077,864.8323447704315,0.6307110786437988,1001.6813373565674,853.213183760643,0.2933962345123291,1095.416710138321,723.7086974978447,0.227011576294899
5,1100.6196159124374,455.4254059791565,0.27911069989204407,1009.2174983024597,852.3030285835266,0.528190553188324,1001.1578438282013,847.9082012176514,0.23471947014331818,1094.7779014110565,708.7789984345436,0.28265494108200073
6,1108.733435034752,452.7843624949455,0.33737289905548096,1008.3632800579071,850.3498059511185,0.5674021244049072,1044.3628036379814,675.554888188839,0.37823277711868286,1097.9326643943787,708.8692470192909,0.22994698584079742
7,1004.076688118279,839.2525105476379,0.21154636144638062,1001.6885967254639,845.0208439826965,0.505916953086853,1044.2832634449005,660.5812638401985,0.3743777275085449,1108.7231251001358,592.0982100963593,0.2619887590408325
8,1107.5392172634602,436.16964119672775,0.20435982942581177,1005.4767110347748,837.3491594791412,0.4772453308105469,1074.8428452014923,531.5985175669193,0.3345501720905304,1013.8379826545715,831.6101560592651,0.2722077965736389
9,1005.2268500328064,827.879559405148,0.16314402222633362,1002.5858182907104,837.4213173389435,0.5121377110481262,1046.1741597652435,660.0456197969615,0.4380521774291992,1014.4558453559875,833.234304189682,0.300510436296463
10,1121.4182999134064,403.70551067590714,0.17750562727451324,1007.3086423873901,834.8962824344635,0.4648587107658386,1054.8390793800354,642.6012612581253,0.3384799659252167,1016.3143229484558,832.6282143592834,0.19156701862812042
11,1115.4842964410782,421.69674801826477,0.3171256184577942,1007.8521800041199,835.5919510424137,0.5116485357284546,1056.8772263526917,658.7840670347214,0.3707013726234436,1088.523285150528,656.0271244049072,0.3621710538864136
12,1009.3806285858154,829.7730494737625,0.21019215881824493,1007.0721278190613,836.2708556950092,0.4719808101654053,1054.9953684806824,660.3444155156612,0.409402459859848,1076.9443142414093,666.7396506071091,0.4274385869503021
13,1009.2231702804565,828.3910972476006,0.23772001266479492,1007.6260571479797,833.2597522735596,0.5322139859199524,1056.3831160068512,660.377893269062,0.4432038962841034,1078.122703552246,658.5653079748154,0.3844330906867981
14,1008.6917090415955,826.8912653923035,0.24254660308361053,1006.3966176509857,833.09237241745,0.5100968480110168,1054.918613433838,661.2510697841644,0.3805955946445465,1077.1706273555756,659.8730052560568,0.3799772560596466
15,1102.9157800674438,435.82544438540936,0.27006834745407104,1004.8363717198372,823.237066745758,0.41034168004989624,1070.294457912445,579.9754245746881,0.279912531375885,1060.2512018978596,683.6106332242489,0.25811704993247986
16,1104.4002301692963,427.9663837365806,0.29146817326545715,1001.0374593734741,817.9485759735107,0.5692113041877747,1040.4217829704285,673.5570974349976,0.3467424213886261,1012.8046246767044,814.8854553699493,0.3159584105014801
17,1097.2113826274872,405.56413900852203,0.33089226484298706,998.7787034511566,809.7231273651123,0.454105943441391,1037.942956328392,659.7628672420979,0.30027666687965393,1007.5142838954926,807.9646291732788,0.22406049072742462
18,1103.7888255119324,399.95345163345337,0.38651061058044434,995.884218916297,803.2371189594269,0.6207503080368042,1033.8689873218536,656.2584166526794,0.29786911606788635,1005.0626204013824,799.6874973773956,0.2654384970664978
19,1096.138861656189,391.2819356918335,0.32182878255844116,989.670331120491,801.9078578948975,0.48082974553108215,1022.9109873771667,651.8631113618612,0.35313650965690613,1044.5554270148277,652.442354530096,0.28649404644966125
20,1087.7632908821106,357.342240691185,0.27613767981529236,981.1065834760666,787.3831368684769,0.6022717952728271,1015.5653285980225,643.2968816757202,0.34837326407432556,989.6659283638,782.2126543521881,0.27600327134132385
21,1083.4130812883377,372.24644362926483,0.2945276200771332,982.1859729290009,779.8002071380615,0.4345757067203522,1014.6607429981232,627.7091038227081,0.47682711482048035,1037.4683365821838,622.9881739616394,0.29394879937171936
22,1084.7185510396957,356.20092202723026,0.31733831763267517,978.3745911121368,765.7158718109131,0.5734339952468872,1012.6265400052071,587.956481974572,0.4343845248222351,1037.503212928772,587.2954086065292,0.32636603713035583
23,1080.4101974964142,338.7149533033371,0.27333900332450867,977.3973701000214,752.5459675788879,0.5155799984931946,1016.2060971260071,548.8455364704132,0.33106914162635803,1038.5366382598877,553.9894332885742,0.2861713767051697
24,1079.8479218482971,334.4236183166504,0.24609169363975525,975.3585131168365,753.5780010223389,0.3922560214996338,1014.7322738170624,538.5650129318237,0.30259376764297485,1038.3378591537476,539.2217389941216,0.26649096608161926
25,1035.5639436542988,421.32621788978577,0.20353037118911743,974.6010131835938,749.4615793228149,0.44618144631385803,964.4728946983814,745.4487619400024,0.31968972086906433,1038.6852025985718,575.0743050575256,0.44064703583717346
