scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,837.8052606582642,309.385866522789,0.24078711867332458,802.7172034978867,316.5941864848137,0.21483349800109863,782.692040681839,562.8671015501022,0.3515639901161194,844.9089043140411,477.692631483078,0.20009677112102509
1,843.020806491375,309.385866522789,0.11895740032196045,803.1015699505806,316.5941864848137,0.13780996203422546,800.9111385345459,562.8671015501022,0.37434959411621094,851.4819078445435,575.9447865486145,0.1435483694076538
2,858.0243116617203,309.385866522789,0.3858242630958557,857.9777402877808,316.5941864848137,0.19254080951213837,815.4985632896423,625.6900625228882,0.3193258047103882,853.7476278543472,575.9447865486145,0.19050203263759613
3,865.5516560077667,301.2950645685196,0.35147491097450256,857.9777402877808,316.5941864848137,0.14056581258773804,819.0899237394333,625.6900625228882,0.30126360058784485,864.4440340995789,594.5107765197754,0.1963312327861786
4,884.1105006635189,301.2776069641113,0.3808673322200775,857.9777402877808,316.5941864848137,0.1257578730583191,833.7609477043152,656.5650870800018,0.33939358592033386,884.4190509319305,659.2556641101837,0.16753362119197845
5,890.5464627742767,275.9000805541873,0.43441879749298096,843.6384454071522,845.9435075521469,0.16276656091213226,834.0610346794128,656.5650870800018,0.3559482991695404,884.4190509319305,594.5107765197754,0.19299960136413574
6,890.5464627742767,261.2642252445221,0.2526468336582184,840.4763450622559,845.9435075521469,0.3533889651298523,833.7609477043152,656.5650870800018,0.3566553294658661,884.4190509319305,562.1133604049683,0.37094205617904663
7,890.5464627742767,244.70580232143402,0.3210098445415497,835.0140945315361,845.9435075521469,0.3390333652496338,833.7609477043152,612.3582877516747,0.30374130606651306,883.6327690184116,562.1133604049683,0.29357460141181946
8,873.0360431671143,228.23700347542763,0.21322816610336304,822.4089367389679,837.2089912891388,0.23230725526809692,823.5527448654175,548.340767711401,0.27160581946372986,883.3938832879066,562.1133604049683,0.25306421518325806
9,868.8155854344368,228.23700347542763,0.25075963139533997,811.0021579265594,837.2089912891388,0.339447945356369,814.5547833442688,546.8314619064331,0.3376520574092865,866.8145000934601,561.8871574401855,0.26545479893684387
10,860.6949506998062,213.56900489330292,0.29610681533813477,796.8439099192619,837.2089912891388,0.29422661662101746,800.4089827537537,546.8314619064331,0.30863869190216064,854.1681694984436,561.5304129123688,0.185550719499588
11,855.6572947502136,213.56900489330292,0.1551874577999115,785.0048296451569,837.2089912891388,0.3550013601779938,800.4089827537537,530.2349878549576,0.32454484701156616,854.1681694984436,561.5304129123688,0.2893427908420563
12,855.6572947502136,228.97179305553436,0.21828030049800873,785.0048296451569,849.7781529426575,0.36348408460617065,800.4089827537537,546.8314619064331,0.3201462924480438,854.1681694984436,561.5304129123688,0.36577728390693665
13,851.2161556482315,229.050727725029,0.3749743402004242,785.0048296451569,850.8645384311676,0.23309606313705444,815.1608688831329,515.2603874802589,0.2994338274002075,854.9348978996277,561.5304129123688,0.2645151615142822
14,851.2161556482315,228.97179305553436,0.2748619318008423,785.0048296451569,850.8645384311676,0.2105237990617752,815.1608688831329,515.2603874802589,0.30840203166007996,867.0989744067192,545.2009382247925,0.25522059202194214
15,851.2161556482315,228.97179305553436,0.23134487867355347,781.6321740150452,869.2072111368179,0.34967589378356934,815.1608688831329,515.2603874802589,0.34993740916252136,867.0989744067192,545.2009382247925,0.3179818093776703
16,847.2096779346466,228.93424344062805,0.31832635402679443,781.8352686166763,870.2249045372009,0.376657634973526,805.7660380601883,532.4438887834549,0.34382450580596924,865.1153485774994,609.9182596206665,0.43737244606018066
17,847.2096779346466,228.44236615300179,0.25757676362991333,781.8352686166763,883.2488368749619,0.33841198682785034,805.7660380601883,436.60477501153946,0.2824464440345764,865.1153485774994,640.9141094684601,0.26804548501968384
18,847.2096779346466,228.44236615300179,0.23170755803585052,781.8352686166763,884.5804895758629,0.3085717260837555,792.6967720985413,532.4438887834549,0.22241292893886566,865.1153485774994,656.5181038379669,0.30190449953079224
19,849.5101907253265,228.04719439148903,0.25885677337646484,788.813368499279,884.5804895758629,0.24051369726657867,784.866792678833,532.4438887834549,0.2284645140171051,865.1153485774994,656.5593907833099,0.27145180106163025
20,849.5573842525482,227.3859440088272,0.3015592396259308,790.2174634933472,884.5804895758629,0.35006508231163025,784.866792678833,531.1145250201225,0.23715996742248535,866.4039392471313,657.2156863212585,0.25496935844421387
21,850.8974643945694,212.9578343629837,0.31432586908340454,796.1440503299236,881.0464658737183,0.1360088288784027,784.866792678833,482.7390493154526,0.28770509362220764,866.4039392471313,657.2156863212585,0.29588988423347473
22,852.1512877941132,198.37146592140198,0.2734537124633789,796.1440503299236,873.8647105693817,0.22559289634227753,781.5895425081253,482.7390493154526,0.2342199832201004,866.4039392471313,657.2156863212585,0.2760806083679199
23,852.7150062918663,197.03933191299438,0.2380639761686325,796.7518965601921,869.074761390686,0.27294817566871643,781.3621665239334,482.7390493154526,0.2677246034145355,866.4039392471313,656.5593907833099,0.28284457325935364
24,853.7787623405457,197.03933191299438,0.3411436676979065,796.7518965601921,873.8647105693817,0.25585880875587463,781.5895425081253,482.7390493154526,0.2513572871685028,865.2449495792389,657.2156863212585,0.24864017963409424
25,852.7150062918663,197.41739118099213,0.2744613289833069,796.9008421301842,875.2285852432251,0.24822665750980377,781.5895425081253,497.3493266105652,0.33897870779037476,851.2462754845619,464.3426706790924,0.2755975127220154
26,853.7787623405457,197.41739118099213,0.29422271251678467,796.9008421301842,873.8647105693817,0.21536339819431305,781.3621665239334,498.9230374097824,0.2623692750930786,851.2462754845619,464.3426706790924,0.29744821786880493
