scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,999.60267329216,237.6784690618515,0.434278666973114,967.4569494724274,657.130140542984,0.2787089943885803,949.824653506279,515.425574362278,0.43125608563423157,1007.5694823265076,238.79817175865173,0.15677979588508606
1,999.4207348823547,220.00457052048296,0.4233795404434204,999.0277400016785,222.95864820480347,0.1360701471567154,947.5199189782143,435.75887501239777,0.3494442105293274,1007.0651550292969,222.44929814338684,0.16390660405158997
2,996.9714921116829,206.6665825843811,0.473058819770813,984.1662101745605,593.0072553157806,0.22127459943294525,984.308801651001,371.9543101117015,0.28018325567245483,1007.8269004821777,443.9560076184571,0.21467413008213043
3,982.3486106395721,170.33915877342224,0.2795349657535553,1232.5004773139954,213.0563908815384,0.22189797461032867,968.9167256355286,429.00933825969696,0.3370459973812103,984.5705678462982,428.525015771389,0.22463813424110413
4,992.875274181366,229.0318225622177,0.4809078276157379,980.7765101194382,621.3252062797546,0.15162189304828644,962.5880312919617,482.6465916633606,0.3747464418411255,997.5226511955261,471.40428376197815,0.2322695106267929
5,993.4431989192963,226.86432421207428,0.372153103351593,982.3241555690765,621.870491027832,0.22431473433971405,966.396552324295,482.5077657699585,0.35942497849464417,997.8994561433792,467.8830379322171,0.21505390107631683
6,992.2163662910461,229.91709160804749,0.41851574182510376,979.9798126295209,623.7512531280518,0.43993881344795227,964.3116850554943,484.8042277097702,0.3332991898059845,999.5098447799683,464.94209361076355,0.19078052043914795
7,996.2780829966068,229.58386778831482,0.3146630525588989,982.0418694019318,612.6280352473259,0.14451256394386292,968.2864708900452,469.61324441432953,0.38890188932418823,997.5907208919525,463.00967025756836,0.35951539874076843
8,1054.6581988334656,519.5461163520813,0.290675550699234,1011.3425806760788,249.040997505188,0.23897254467010498,973.8759613037109,466.5669655799866,0.2512940764427185,991.9348473548889,462.5182857513428,0.16212454438209534
9,978.077827334404,196.350801050663,0.43850237131118774,980.5913164615631,481.34581565856934,0.2463817596435547,972.8758751153946,468.80171209573746,0.2876928150653839,991.7004776000977,473.30046367645264,0.211983323097229
10,1052.5908440351486,524.3087486624718,0.16379711031913757,981.9526966810226,640.7130646705627,0.2809373736381531,973.9526292085648,452.992916226387,0.30848976969718933,994.7815380096436,428.280252546072,0.1436353474855423
11,1266.5682351589203,277.01977121829987,0.271877646446228,981.477646946907,627.4214261174202,0.3193742334842682,974.225670337677,468.48618146777153,0.309236615896225,988.1297042965889,472.8338758945465,0.20736496150493622
12,1013.586503982544,229.24477863311768,0.2740834653377533,1012.167207852006,234.41802430152893,0.34880343079566956,983.9722728729248,420.1154674217105,0.37350475788116455,1005.0277544260025,175.59352231025696,0.21197515726089478
13,1017.6063158512115,226.124436378479,0.3004660904407501,1012.8344030380249,233.83580660820007,0.3641894459724426,984.7952198982239,420.74073725938797,0.34281593561172485,1005.8139033317566,172.495001912117,0.2232000231742859
14,1025.053340435028,214.57165479660034,0.36927276849746704,1021.1462851762772,225.9688265323639,0.3840768337249756,983.6430504322052,419.2489793896675,0.30511796474456787,1034.7357152700424,222.57586574554443,0.1892710030078888
15,1015.1141541004181,220.51300114393234,0.295600026845932,989.4376826286316,421.1225999593735,0.26709210872650146,982.4381740093231,419.2579408288002,0.3862432837486267,1029.046899318695,222.793785572052,0.22615200281143188
16,998.8818824291229,170.44855725765228,0.3069362938404083,1001.6702547073364,170.1140308380127,0.31686314940452576,976.4670495986938,406.5339033603668,0.34100115299224854,1007.5997312068939,170.44365465641022,0.24939319491386414
17,996.8341925740242,174.1291744709015,0.3410424590110779,980.7569949626923,673.686751127243,0.3579375743865967,978.044518828392,436.1276173442602,0.33653032779693604,996.4653159379959,434.26764464378357,0.32011547684669495
18,1001.4159231185913,227.1644287109375,0.22745344042778015,980.28909984231,449.71853852272034,0.34457266330718994,973.9274522066116,436.15469221770763,0.41278332471847534,993.1162023544312,434.3675603866577,0.3169263005256653
19,982.0195302963257,174.0565173625946,0.32981598377227783,976.521978855133,451.6441088318825,0.34546685218811035,967.9577744007111,450.58711528778076,0.35997748374938965,992.4817953109741,443.7668162435293,0.327228307723999
20,986.8199439048767,178.71531081199646,0.2338162511587143,977.3087341785431,450.2333438396454,0.3174101710319519,971.2896603345871,438.6908929347992,0.36242762207984924,991.6658411026001,441.14554476737976,0.2746483087539673
21,999.6019520759583,227.25209367275238,0.23798292875289917,969.8873171806335,542.2409527301788,0.1566564440727234,964.063684284687,532.260260105133,0.40337681770324707,1012.6977760195732,306.89465069770813,0.17736032605171204
22,999.8657574653625,227.62013772130013,0.20395612716674805,968.789692401886,470.16838097572327,0.1368843913078308,958.8413400650024,545.4373733997345,0.2671993374824524,982.5245854854584,464.7783751487732,0.19124528765678406
23,997.8365528583527,227.5150457918644,0.242460697889328,955.0858845710754,559.967291355133,0.11727249622344971,948.7670043706894,549.5565519332886,0.4693288803100586,981.3045560121536,473.65690422058105,0.29472172260284424
24,1001.1691493988037,223.12896513938904,0.29612576961517334,976.8767974376678,689.4521682262421,0.16102832555770874,947.9867143929005,546.7041283845901,0.3938412368297577,991.1740999221802,466.6970875263214,0.2759521007537842
25,1000.3748388290405,221.3503121137619,0.31684884428977966,978.7392319440842,687.2850112915039,0.19521604478359222,947.2674189805984,533.9711099863052,0.45800697803497314,994.4778730869293,454.6487503051758,0.163162961602211
26,1006.9577136039734,222.9230935573578,0.34558507800102234,978.9227749109268,690.3957504034042,0.3771631419658661,944.4143781661987,458.21980822086334,0.44031280279159546,993.7159461975098,465.54054141044617,0.34499338269233704
