scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,960.3206813335419,69.41860818862915,0.446520060300827,1049.517695903778,470.4288115501404,0.3410267233848572,976.22501039505,306.62860131263733,0.3923396170139313,1051.4923943281174,379.86959777772427,0.26479536294937134
1,951.3433494567871,43.3576797246933,0.43651339411735535,1048.1270656585693,469.16986405849457,0.545914351940155,934.3941402435303,165.1149091720581,0.36894264817237854,1050.6795551776886,366.77316641807556,0.24664035439491272
2,945.4207799434662,22.00690221786499,0.5820745825767517,1044.6594772934914,478.7777462005615,0.48202139139175415,916.0319324322045,150.33328461647034,0.3732949495315552,1042.9304172992706,291.40424877405167,0.346155047416687
3,934.2670042514801,21.188469409942627,0.5762184262275696,1042.1362663507462,482.37692272663116,0.44883885979652405,995.8423655033112,383.23897194862366,0.3467941880226135,1042.2325757741928,292.1835796684027,0.3254677653312683
4,913.0291254520416,22.63199734687805,0.5442542433738708,1015.6825914382935,488.80893087387085,0.29101744294166565,884.9434427022934,154.50921189785004,0.39854538440704346,1017.852992773056,298.36730444431305,0.2726018726825714
5,898.428594827652,61.698089361190796,0.4422582685947418,1009.1672446727753,517.748545050621,0.34710854291915894,868.9606940746307,180.27124705910683,0.41208386421203613,1008.5964386463165,320.2925341129303,0.3299477696418762
6,903.6854829788208,69.69322061538696,0.3847558796405792,1010.1323595046997,533.6277585029602,0.45757076144218445,857.6335248947144,196.04223461821675,0.2609507143497467,1011.7819045633078,331.6396537721157,0.2797988951206207
7,904.0699973106384,92.6776032447815,0.40484780073165894,1005.9849562644958,559.9585041999817,0.5231244564056396,992.843061208725,554.050733089447,0.26576727628707886,911.9009988307953,93.16024279594421,0.19167442619800568
8,829.9031878709793,120.40481114387512,0.1726681888103485,1302.377230644226,530.4478191137314,0.3727785348892212,819.350083231926,123.00350546836853,0.18364161252975464,834.7218255996704,122.71783816814423,0.1508011668920517
9,917.681235074997,117.20077514648438,0.4567674696445465,1013.9839938879013,577.0032620429993,0.6437475085258484,911.66827917099,122.4093222618103,0.24854575097560883,927.5392470359802,123.8081806153059,0.22885586321353912
10,932.6669210195541,130.3861037492752,0.5487045049667358,1003.1288812756538,659.7767566740513,0.43118342757225037,932.6618931293488,243.0932068824768,0.2137211710214615,963.9365296810865,226.9867318868637,0.18937262892723083
11,949.4903806447983,139.5983763039112,0.3562150001525879,1030.5937831401825,583.7905390262604,0.5018196702003479,1019.5376290678978,575.0759170055389,0.14868508279323578,957.764570236206,139.30870205163956,0.14177632331848145
12,784.649897813797,7.431568622589111,0.43845364451408386,1030.4317994117737,576.5295379161835,0.3882105052471161,946.3573688268661,139.0065220594406,0.209419846534729,957.7979528903961,140.58733022212982,0.2871131896972656
13,798.6463193893433,6.955617189407349,0.41384240984916687,919.2192018032074,268.52443438768387,0.28140586614608765,909.887020111084,259.4437527060509,0.2777777910232544,927.3670268058777,259.3557742238045,0.17949914932250977
14,804.356253772974,7.430203914642334,0.43299826979637146,1031.6191260814667,560.6592221260071,0.24346297979354858,1024.2658081054688,553.8151845932007,0.16954004764556885,820.7123878002167,3.6333553791046143,0.16986797749996185
15,813.5610642433167,6.099459648132324,0.3621366620063782,1004.4284365475178,420.04598873853683,0.2238435298204422,995.2799381613731,414.33301854133606,0.2118632048368454,1012.5786934494972,415.96839427948,0.18126289546489716
16,817.9573378562927,8.077637672424316,0.4218684136867523,1044.8770979046822,578.8271794319153,0.2952626645565033,1036.387525320053,522.32053399086,0.2028888761997223,1024.3212332725525,414.7856409549713,0.14728966355323792
17,848.0471484661102,8.387742519378662,0.41551268100738525,923.2072937488556,272.91528820991516,0.2366943061351776,1028.0529342666268,422.8198833465576,0.1698133796453476,931.1847829818726,268.37391021847725,0.13195298612117767
18,847.1779198646545,8.70324993133545,0.42294132709503174,1043.7692943066359,431.0815396308899,0.30295050144195557,924.674466073513,259.6123267710209,0.1792474389076233,1051.875937961042,424.4676983356476,0.16913917660713196
19,849.8094758987427,7.84684681892395,0.4151208996772766,998.897210597992,417.33227276802063,0.2331462800502777,933.599430680275,181.4660564661026,0.16111044585704803,955.3604070544243,177.00396966934204,0.12093304097652435
20,849.8024237155914,5.5616209506988525,0.31149688363075256,1001.2584319114685,432.26652359962463,0.18049496412277222,1152.4552156925201,603.2833076715469,0.09006405621767044,1008.8345522880554,428.6811252832413,0.08908011764287949
21,852.4245459735394,6.792052268981934,0.32924991846084595,1001.070506811142,453.23760294914246,0.15882658958435059,1131.7295253872871,331.58081871271133,0.09552693367004395,883.7671541124582,0.4553713798522949,0.08345630019903183
22,842.2317986488342,5.065836310386658,0.23797662556171417,1159.7787957191467,572.1261967867613,0.15992730855941772,1153.226618051529,563.982344340533,0.15260961651802063,1019.2256479859352,410.2161204814911,0.12031809985637665
23,846.3029069900513,6.067443370819092,0.25567471981048584,1030.9840607643127,338.0680248737335,0.10694556683301926,1170.4198217391968,637.072828412056,0.08558113873004913,1184.535732269287,637.5664426088333,0.08084434270858765
24,848.1385688781738,6.852308511734009,0.32313838601112366,1022.5477893352509,476.94901609420776,0.1135915145277977,1016.6973848342896,472.20241260528564,0.08833009749650955,1163.0208914875984,221.69055044651031,0.09035465866327286
25,864.8356645107269,4.582059860229492,0.22609198093414307,1033.7258925437927,323.50938096642494,0.16423143446445465,1034.406648516655,393.89621806144714,0.1408115029335022,1048.6812195777893,395.70108953118324,0.08543896675109863
26,849.0876677036285,5.258322358131409,0.2322537899017334,1029.958219885826,394.7026046514511,0.3260679841041565,1023.8597002029419,388.26789179444313,0.2636736333370209,1037.307867527008,392.0565369129181,0.16624213755130768
