scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,692.0757294595242,443.5358763933182,0.3881246745586395,849.9672906398773,886.1129131317139,0.27776527404785156,829.8412512540817,673.0834484100342,0.36291953921318054,880.7244870662689,445.3661947250366,0.12169717997312546
1,708.1147235184908,509.3360666036606,0.3870203197002411,867.937966261059,886.8491280078888,0.29864978790283203,863.6679306030273,673.0834484100342,0.2905992269515991,886.4081087112427,668.6649813652039,0.25930047035217285
2,719.4850115776062,580.8887845277786,0.4893857538700104,868.2240938842297,886.8491280078888,0.3515896797180176,863.6679306030273,673.7449204921722,0.3050748407840729,886.4509792327881,668.6649813652039,0.19923005998134613
3,719.4850115776062,580.8887845277786,0.4728846848011017,869.474590420723,886.1129131317139,0.28785958886146545,863.6679306030273,673.0834484100342,0.33958446979522705,886.4081087112427,668.6649813652039,0.2336018830537796
4,721.1724996566772,556.7207371592522,0.5184988379478455,879.7836971282959,882.4327676296234,0.33231690526008606,863.6679306030273,673.082218170166,0.25413718819618225,886.4509792327881,656.6852886676788,0.2038746178150177
5,719.4850115776062,556.7207371592522,0.4297381639480591,882.1696370840073,882.2939383983612,0.27923092246055603,863.6679306030273,644.8224666714668,0.38503298163414,893.1742894649506,608.245078086853,0.14145535230636597
6,721.1724996566772,542.9419112205505,0.39762163162231445,883.5505718588829,851.0692906975746,0.34466463327407837,879.1149771213531,611.2029095888138,0.39321982860565186,900.0454180538654,594.5481986999512,0.24882088601589203
7,882.6849700212479,477.53017222881317,0.24874486029148102,889.0081086158752,788.636647105217,0.2986518442630768,881.8754029273987,597.9322656393051,0.365885466337204,902.8100745677948,594.5481986999512,0.28718242049217224
8,734.651370048523,467.7039703428745,0.31445688009262085,898.5310907363892,772.0639236196876,0.2090621292591095,890.9815888404846,577.4344789981842,0.27446693181991577,910.8178725242615,571.8502817600965,0.22103887796401978
9,904.5356912612915,427.98342835344374,0.3663477301597595,899.7091820240021,612.1969835609198,0.2847197949886322,890.9815888404846,550.5099198818207,0.32189419865608215,913.7096376419067,554.2029843330383,0.26097622513771057
10,908.1891479939222,398.2253348827362,0.39189934730529785,899.7091820240021,513.976220369339,0.30756673216819763,893.2874526977539,531.8450797051191,0.33224233984947205,913.8115680217743,529.275164604187,0.23993857204914093
11,910.6913552284241,350.7150082588196,0.38888224959373474,899.7091820240021,513.976220369339,0.35396307706832886,897.378897190094,512.9161229133606,0.3200070261955261,917.8844445943832,508.293988853693,0.27011242508888245
12,924.7332365512848,332.6067838668823,0.2775079905986786,899.7180106639862,513.976220369339,0.2278023362159729,901.5126980543137,485.4829899072647,0.37789386510849,919.9339323043823,491.38208293914795,0.21553844213485718
13,925.8010798692703,332.6067838668823,0.3439226448535919,912.2227208614349,500.19133837521076,0.23279891908168793,902.4909358024597,485.4829899072647,0.3541010618209839,921.805926322937,491.38208293914795,0.18447960913181305
14,928.0520644187927,324.2046632915735,0.36399149894714355,912.5874404907227,499.18587481975555,0.314230352640152,903.1310193538666,485.4829899072647,0.39300838112831116,922.7781820297241,491.38208293914795,0.20376427471637726
15,930.5721982717514,324.0557821877301,0.2862090468406677,914.0449870824814,499.18587481975555,0.27471816539764404,903.1310193538666,495.6828513145447,0.4115104079246521,928.3930530548096,491.38208293914795,0.22517530620098114
16,930.5721982717514,324.0557821877301,0.4004478454589844,914.0449870824814,500.19133837521076,0.2799074351787567,902.4909358024597,497.24261498451233,0.3519921600818634,922.7781820297241,491.73366329073906,0.21122907102108002
17,932.8225985765457,337.10683488845825,0.37358519434928894,912.5874404907227,500.19133837521076,0.1657363772392273,898.4503626823425,498.05953299999237,0.39309513568878174,922.7781820297241,496.5270848274231,0.2103797048330307
18,937.745228767395,337.10683488845825,0.23127183318138123,918.2069699764252,507.71363082528114,0.29281607270240784,898.0949139595032,500.18039451539516,0.40808701515197754,929.3824055194855,491.73366329073906,0.3068053126335144
19,932.8225985765457,371.03440994024277,0.40267032384872437,923.5243259370327,541.8040391206741,0.19151528179645538,898.0949139595032,529.3101749420166,0.3786875903606415,924.1962620466948,496.5270848274231,0.2807922661304474
20,932.8225985765457,432.83371686935425,0.4094446301460266,923.5243259370327,817.3327662944794,0.3413792550563812,898.4503626823425,579.6744275689125,0.2991120219230652,923.4499561786652,529.0982484817505,0.15002720057964325
21,932.8225985765457,467.75337314605713,0.23963874578475952,928.7836618423462,849.9709761142731,0.22958506643772125,898.762001991272,595.1705974936485,0.38715434074401855,924.1962620466948,629.6050888299942,0.22201494872570038
22,769.5212154388428,530.4498838186264,0.40913066267967224,931.5726263523102,852.0084586106241,0.4949759542942047,900.840443611145,628.3710122406483,0.3613462448120117,934.2612187862396,652.2636072933674,0.14454922080039978
23,769.5212154388428,565.0432488918304,0.48203104734420776,932.1063315942883,882.1264704465866,0.3755638897418976,901.80326795578,629.852138876915,0.3509010672569275,934.2612187862396,660.4087381660938,0.2543122470378876
24,770.4395740032196,565.0432488918304,0.3868682086467743,932.5736463665962,882.1264704465866,0.47878482937812805,915.0131832957268,646.8593266010284,0.3861176669597626,934.9918129444122,660.4087381660938,0.2061067372560501
25,770.4395740032196,565.0432488918304,0.3266488015651703,935.2484743595123,885.4994010925293,0.4539787173271179,918.7813289165497,646.8593266010284,0.36457979679107666,945.361248254776,660.4087381660938,0.25153157114982605
26,963.7532157897949,468.9222559928894,0.39086493849754333,935.2484743595123,886.0961003303528,0.36216267943382263,936.9489941596985,660.7448709607124,0.38305163383483887,964.6138655543327,659.3074224591255,0.24894851446151733
