scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1047.7364387512207,253.62914144992828,0.16138814389705658,917.5676534175873,677.3940724134445,0.3282041549682617,1285.4998362064362,643.4629001617432,0.28909066319465637,1284.9785926938057,498.85767459869385,0.2124464511871338
1,1057.3650827407837,252.882519364357,0.34217607975006104,1298.8261156082153,640.666209936142,0.3110233545303345,988.7386377453804,353.4652945995331,0.35552021861076355,1046.9114470481873,372.2827317416668,0.2916514277458191
2,1063.532525062561,245.86796295642853,0.5940225720405579,983.2112457752228,485.9999624490738,0.3869498074054718,964.6881409883499,475.84456849098206,0.3379555642604828,1012.4830078184605,477.9042716026306,0.24628277122974396
3,1063.0763561725616,248.0039577484131,0.6142059564590454,934.7788236141205,655.1404070854187,0.3888043165206909,961.0110468864441,468.636574447155,0.4129696488380432,942.6722881793976,651.5969758033752,0.2741238474845886
4,1063.5355949401855,258.6974620819092,0.52296382188797,948.2796987891197,659.4348020553589,0.3586154580116272,993.9258644580841,356.03302417322993,0.42413702607154846,1029.5671088695526,493.41896867752075,0.21424847841262817
5,1073.0391223430634,253.58595299720764,0.5432559251785278,946.3911982774734,692.1578302532434,0.4185900390148163,950.5017509460449,561.569680929184,0.2698398530483246,1042.031174659729,491.26549392938614,0.2928292155265808
6,1077.9890580177307,262.63542675971985,0.6451574563980103,950.2392475605011,703.3112535476685,0.412208616733551,980.4959954917431,468.6202914118767,0.38007426261901855,1060.858394742012,468.82167011499405,0.3258736729621887
7,1079.0627241134644,273.2264380455017,0.5250211358070374,956.4817613661289,706.9226989746094,0.3308107256889343,995.1731820702553,445.5282551050186,0.3247688114643097,1056.9872748851776,480.1237540245056,0.2834625244140625
8,1087.8224272727966,277.7306909561157,0.5950781106948853,964.8468440175056,674.6723860502243,0.32607191801071167,1013.3311232328415,385.8892111778259,0.2339150756597519,1058.0611469745636,482.5796115398407,0.351423978805542
9,1076.5470764636993,296.44506454467773,0.5626619458198547,778.77181828022,724.4812467098236,0.2824912667274475,1010.8100652694702,402.142170548439,0.29276373982429504,1046.5590698719025,503.23756766319275,0.3380531370639801
10,1071.232726573944,309.3284823894501,0.6225071549415588,946.5561705827713,737.0479483604431,0.2971501648426056,1010.7843092679977,402.4132535457611,0.29209601879119873,1044.7948467731476,501.24563014507294,0.38212427496910095
11,1056.4062745571136,325.6508779525757,0.5773000717163086,944.6916103363037,709.9056206941605,0.29411229491233826,975.9136390686035,526.9733190536499,0.3115246295928955,1013.0280069112778,539.2796781659126,0.326174259185791
12,1044.0032117527444,340.45129919052124,0.6310498118400574,934.0458238124847,718.6784677505493,0.3177289068698883,967.0589051246643,548.2001294344664,0.3681657314300537,998.7152872085571,547.4402268528938,0.3583267033100128
13,1042.2427442073822,340.2181698977947,0.5734712481498718,929.001336812973,721.1070876121521,0.22224444150924683,962.9293451309204,548.2816480994225,0.3945866525173187,1012.9667971134186,479.59982347488403,0.3276854455471039
14,1030.2456257343292,338.62698090076447,0.34223049879074097,917.0144957304001,719.6876163482666,0.3023073673248291,955.2905229330063,547.0946422815323,0.28630200028419495,988.5282299518585,541.2911981344223,0.24940647184848785
15,1033.0841715335846,330.17227041721344,0.33420369029045105,707.1631450653076,768.7282385826111,0.28605881333351135,950.6952216625214,556.2097867131233,0.425117164850235,975.3582935333252,552.088369846344,0.31432780623435974
16,1012.8500978350639,348.7232686281204,0.3296738564968109,958.0123348236084,556.8796700835228,0.32025909423828125,945.0321574211121,553.1934504508972,0.43651121854782104,990.4915957450867,474.68880689144135,0.3416733145713806
17,1002.9998917579651,354.4662444591522,0.359220951795578,951.8513441085815,547.5521395206451,0.39087510108947754,945.49072432518,541.8072060346603,0.3356423079967499,963.4672354459763,543.0188400745392,0.3209777772426605
18,975.291588306427,460.1110410988331,0.29872748255729675,1236.6888239383698,723.4933368563652,0.41976022720336914,964.8070323467255,461.2897115945816,0.3051534593105316,983.0699524879456,461.8550637960434,0.24427561461925507
19,1013.6240723133087,333.13197433948517,0.297574520111084,956.1809120774269,532.7389911413193,0.4017966091632843,964.6613386273384,458.83638739585876,0.27828800678253174,964.7877692580223,529.2025763988495,0.24690380692481995
20,1002.6024123430252,331.29159539937973,0.34608641266822815,949.6150225400925,529.4443736076355,0.38984617590904236,994.4397424459457,331.48202335834503,0.24437780678272247,997.5235623121262,446.46093010902405,0.26881110668182373
21,994.4071847200394,339.2216112613678,0.3922134041786194,1228.189948439598,707.7816084772348,0.45236101746559143,988.6697249412537,339.2192260622978,0.19319234788417816,943.8373131752014,347.57589280605316,0.2036927044391632
22,932.2779213190079,341.7772538661957,0.42216017842292786,883.9721049871296,707.4914436340332,0.35835927724838257,877.0259581804276,700.7255129218102,0.19672346115112305,923.794547483325,607.0366253852844,0.20286668837070465
23,1194.0809186697006,434.6689465045929,0.3041124641895294,933.2957091331482,527.7674145698547,0.31614452600479126,923.0297811031342,521.9619293212891,0.21438026428222656,939.9260262474418,523.874842017889,0.23304861783981323
24,926.9438087940216,341.31461811065674,0.2171979546546936,866.6673756837845,735.73508644104,0.30487060546875,868.0822699517012,697.3021783828735,0.21775825321674347,931.624462813139,521.8778655529022,0.1891498863697052
25,875.2284951210022,696.1547343730927,0.17332172393798828,872.4620304107666,701.7955017089844,0.36055997014045715,866.662072300911,696.7022135257721,0.2953190803527832,915.9858429171145,604.2654538154602,0.17894618213176727
26,996.7571922540665,325.62382543087006,0.3886706829071045,1208.6626048088074,703.553768157959,0.3848412036895752,926.4921431541443,524.2466291338205,0.26511916518211365,944.8844971656799,526.0485949516296,0.25955507159233093
