scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
25,-6.015519142150879,-6.704586029052734,0.0009218577761203051,-3.7551112174987793,-19.24488067626953,0.00047200737753883004,634.0589557886124,-11.929530143737793,0.00017073207709472626,-3.465104103088379,-16.954429626464844,0.000279141211649403
26,-6.015519142150879,-6.704586029052734,0.0009218582417815924,-3.7551112174987793,-19.24488067626953,0.00040611583972349763,-10.512991905212402,-15.312034606933594,0.0001475874742027372,-3.465104103088379,-16.954429626464844,0.0002791414735838771
27,-6.015520095825195,-6.704586029052734,0.0009218582417815924,-3.7551112174987793,-19.24488067626953,0.0004061160434503108,-10.512993812561035,-15.312034606933594,0.00013247632887214422,-3.4651031494140625,-16.95442771911621,0.0002791414735838771
28,-6.015519142150879,-6.704586029052734,0.0009218577761203051,-3.7551112174987793,-19.24488067626953,0.00040611642180010676,-10.512993812561035,-15.312034606933594,0.00013247632887214422,-3.4651031494140625,-16.954425811767578,0.0002791414735838771
29,-6.015519142150879,-6.704586029052734,0.0009218582417815924,-3.7551112174987793,-19.24488067626953,0.0004061160434503108,-10.512993812561035,-15.312034606933594,0.00013247619790490717,-3.4651031494140625,-16.954425811767578,0.0002791417355183512
30,-6.0155181884765625,-6.704585075378418,0.0009218573686666787,-3.7551112174987793,-19.24488067626953,0.0004061160434503108,-10.512993812561035,-15.312034606933594,0.0003688870056066662,-3.4651031494140625,-16.954425811767578,0.0002791414735838771
31,-6.0155181884765625,-6.704585075378418,0.0009218577761203051,-3.7551112174987793,-19.24488067626953,0.00040611583972349763,-10.512993812561035,-15.312034606933594,0.00013247632887214422,-3.465102195739746,-16.954425811767578,0.0002791414735838771
32,-6.0155181884765625,-6.704585075378418,0.0009218582417815924,-3.7551112174987793,-19.244882583618164,0.00040611621807329357,-10.512993812561035,-15.312034606933594,0.00013247632887214422,-3.465102195739746,-16.95442771911621,0.0002791414735838771
33,-6.0155181884765625,-6.704585075378418,0.0009218577761203051,-3.7551112174987793,-19.244882583618164,0.0004061160434503108,-10.512993812561035,-15.312034606933594,0.00013247632887214422,-3.465102195739746,-16.95442771911621,0.0002791414735838771
34,-6.0155181884765625,-6.704586029052734,0.0009218582417815924,-3.755110263824463,-19.24488067626953,0.00040611583972349763,-10.512991905212402,-15.312034606933594,0.00013247632887214422,-3.465102195739746,-16.95442771911621,0.0002791414735838771
35,-6.015519142150879,-6.704586982727051,0.0009218582417815924,-3.755110263824463,-19.24488067626953,0.00040611642180010676,519.1797866821289,-9.443563461303711,0.0002381544909439981,-3.465102195739746,-16.95442771911621,0.0002791414735838771
36,-6.0155181884765625,-6.704587936401367,0.0009218577761203051,-3.755110263824463,-19.24488067626953,0.0005027158767916262,520.8441386222839,247.72073650360107,0.00020977086387574673,-3.465102195739746,-16.95442771911621,0.0002791417355183512
37,-6.0155181884765625,-6.704586982727051,0.0009218573686666787,527.4965260028839,252.85480451583862,0.0010343987960368395,520.8441386222839,247.72073650360107,0.0012003486044704914,-3.465102195739746,-16.95442771911621,0.0003341001574881375
38,-6.0155181884765625,-6.704586982727051,0.0009218577761203051,628.2526134550571,344.60739064216614,0.0004061160434503108,521.8483741283417,-9.443563461303711,0.00013327137276064605,-3.465102195739746,-16.95442771911621,0.0002791414735838771
