scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,810.8810844421387,86.68323874473572,0.2895941734313965,802.1180175542831,610.9728456735611,0.31055518984794617,726.8049774169922,547.1486162543297,0.3050805628299713,990.4053747653961,548.7835694551468,0.22975918650627136
1,928.2973198890686,86.68323874473572,0.2471851408481598,936.8364555835724,623.0462727546692,0.427493691444397,726.8049774169922,547.887135438621,0.26232650876045227,990.4053747653961,569.7389850616455,0.2239193618297577
2,928.2973198890686,669.6188135147095,0.3116476535797119,936.8364555835724,665.1057329177856,0.3478560447692871,726.8049774169922,556.1774529218674,0.36548131704330444,990.4053747653961,572.2904453575611,0.2336185723543167
3,928.2973198890686,669.6188135147095,0.32665780186653137,923.3512796759605,681.6444635391235,0.34698280692100525,726.8049774169922,566.4760882854462,0.33466947078704834,989.4182456731796,595.5691872239113,0.2413065880537033
4,981.7059078216553,581.5140465497971,0.28854605555534363,978.227966427803,623.0462727546692,0.3332790732383728,726.48544049263,566.4760882854462,0.374953031539917,989.4182456731796,595.5691872239113,0.2457108050584793
5,964.4257395267487,581.5140465497971,0.3252421021461487,960.7722909450531,623.0462727546692,0.33566978573799133,726.3739638328552,566.4760882854462,0.2562735974788666,988.8587342500687,580.1406215727329,0.22918778657913208
6,950.063029050827,581.5140465497971,0.3093752861022949,949.4858400821686,593.2704980373383,0.4489651620388031,718.9300301074982,563.2748274207115,0.3084965944290161,974.0280187129974,580.0876305326819,0.29486238956451416
7,950.063029050827,581.5140465497971,0.2970317602157593,949.4858400821686,593.2704980373383,0.46954676508903503,712.4267158508301,563.2059720754623,0.29937195777893066,974.0280187129974,580.0876305326819,0.29344746470451355
8,950.063029050827,581.5140465497971,0.3391821086406708,949.4858400821686,591.2529363632202,0.42383331060409546,706.9697235822678,562.8032422065735,0.32231950759887695,964.1346698403358,579.8245664834976,0.31555843353271484
9,881.1148912906647,669.999113202095,0.2902407944202423,945.7112417221069,591.2529363632202,0.3444225788116455,698.122444152832,562.7871018648148,0.35145866870880127,964.1346698403358,578.5951575040817,0.24395962059497833
10,881.1148912906647,669.999113202095,0.26404237747192383,881.2497572898865,681.3034012317657,0.2645094394683838,698.122444152832,562.7871018648148,0.2797825336456299,964.1346698403358,578.5951575040817,0.33125126361846924
11,881.1148912906647,669.999113202095,0.27776041626930237,774.6894767284393,833.6381540298462,0.26781123876571655,698.122444152832,562.7871018648148,0.2561831772327423,965.6167743206024,579.46332269907,0.2897045612335205
12,1075.2828020453453,205.64836037158966,0.2490067183971405,785.7403423786163,848.5282759666443,0.25942128896713257,713.4767699241638,579.5469887554646,0.23544111847877502,965.6167743206024,579.8245664834976,0.2549669146537781
13,1075.2828020453453,205.64836037158966,0.2525007128715515,785.7403423786163,848.5282759666443,0.2673138380050659,713.4767699241638,579.5469887554646,0.3028605878353119,978.15159034729,597.5224175453186,0.3076421916484833
14,1075.2828020453453,190.85953402519226,0.21288610994815826,774.6894767284393,848.5282759666443,0.3799308240413666,713.4767699241638,579.5469887554646,0.21221394836902618,978.15159034729,597.5224175453186,0.21165362000465393
15,1013.3895972967148,205.64836037158966,0.22713622450828552,785.7403423786163,853.9608006477356,0.36438408493995667,714.4028730392456,587.3159368038177,0.2493952065706253,985.8140435218811,605.9335788488388,0.23806767165660858
16,1011.1115727424622,605.5415151119232,0.22240111231803894,806.2142508029938,863.6042170524597,0.33915939927101135,704.2004628181458,485.4664183855057,0.3067469298839569,972.1249336898327,606.7644152641296,0.212886244058609
17,819.3991183638573,853.8474721908569,0.29581138491630554,818.4406753778458,859.4785036444664,0.30898815393447876,704.2004628181458,485.4664183855057,0.3054825961589813,1020.0491359457374,605.9335788488388,0.212217316031456
18,819.1214338541031,853.8474721908569,0.32591477036476135,806.2142508029938,859.4785036444664,0.3828006982803345,732.5331071615219,585.0985598564148,0.2850327789783478,1026.427443265915,606.7644152641296,0.20089510083198547
19,819.1214338541031,853.8474721908569,0.3139329254627228,818.4406753778458,859.4785036444664,0.35069432854652405,736.5121364593506,585.0985598564148,0.3589361310005188,1028.818287730217,612.4876282811165,0.27847200632095337
20,819.3991183638573,853.2399988174438,0.3334190547466278,819.9326670840383,853.8200594186783,0.3761924207210541,743.8986704349518,575.1480226516724,0.33781519532203674,1026.427443265915,612.4876282811165,0.24339063465595245
21,831.2749581336975,836.2281245589256,0.345456600189209,820.0847266539931,611.9193213135004,0.3897937834262848,744.0633149147034,575.1480226516724,0.3163348138332367,1028.818287730217,593.0395450592041,0.24524764716625214
22,1030.7230796813965,579.6769885122776,0.2492733597755432,820.0847266539931,609.2226204872131,0.2961307764053345,744.0633149147034,566.3198637962341,0.2962101995944977,1028.818287730217,593.0395450592041,0.22634005546569824
23,1041.9903409481049,579.6769885122776,0.24526099860668182,1025.2102012634277,609.2226204872131,0.27512526512145996,747.7320784628391,564.5980865359306,0.26122868061065674,1045.1712291240692,587.059712946415,0.31121912598609924
24,1041.9903409481049,580.6477515101433,0.24794535338878632,1029.1010751724243,593.9702785015106,0.3085915446281433,748.4631461203098,563.5321632623672,0.29774969816207886,1050.8848239183426,580.5748634934425,0.27970215678215027
25,1039.690526008606,580.6477515101433,0.2661885619163513,1029.1010751724243,593.9702785015106,0.2945384979248047,748.4631461203098,557.464815735817,0.3026275038719177,1050.8848239183426,580.5748634934425,0.23888328671455383
26,1039.690526008606,580.6477515101433,0.2851528525352478,824.1357660293579,593.9702785015106,0.3751929998397827,751.590304851532,557.464815735817,0.3254011273384094,1050.8848239183426,575.0909948348999,0.29304590821266174
