scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,0.0,0.0,0.0009218990453518927,0.0,0.0,0.00040613036253489554,0.0,0.0,0.0001324834011029452,0.0,0.0,0.0002791531733237207
1,0.0,0.0,0.0011329611297696829,0.0,0.0,0.0012230072170495987,0.0,0.0,0.0006874835235066712,0.0,0.0,0.0009724869159981608
2,-6.015456199645996,-6.704668045043945,0.011862127110362053,-3.755160331726074,-19.244712829589844,0.008443554863333702,-10.513015747070312,-15.31187629699707,0.003599971765652299,-3.4650492668151855,-16.954364776611328,0.003553054528310895
3,474.00935792922974,173.0282644033432,0.0009219021303579211,468.13069754838943,190.17169904708862,0.0004061315266881138,472.2551839351654,188.6532046198845,0.00013248389586806297,475.0461822748184,187.90455055236816,0.0002791545120999217
4,434.4764156341553,188.9414600133896,0.0009218990453518927,436.1546972244978,190.17169904708862,0.00040613036253489554,430.65267062187195,188.6532046198845,0.00013248353207018226,443.68085223436356,187.90455055236816,0.00027915346436202526
5,434.4764156341553,189.66775476932526,0.0030403360724449158,436.1546972244978,194.90181839466095,0.010224209167063236,430.65267062187195,191.57309412956238,0.0015959260053932667,443.68085223436356,190.32822179794312,0.0038023318629711866
6,434.4764156341553,189.66775476932526,0.001223604311235249,468.13069754838943,344.128032207489,0.005255198106169701,472.2551839351654,344.46437215805054,0.0017633127281442285,443.68085223436356,190.32822179794312,0.0011878513032570481
7,434.4764156341553,189.66775476932526,0.002050456590950489,545.5872321128845,344.128032207489,0.003009560750797391,541.8152936697006,344.46437215805054,0.004095335025340319,460.5964367389679,190.32822179794312,0.0029767698142677546
8,-6.015467643737793,-6.704648017883301,0.0009218942141160369,635.7836079448462,345.56447291374207,0.0007973166648298502,634.1282320022583,343.26531648635864,0.0002808627614285797,443.68085223436356,-11.068412780761719,0.00027915238752029836
9,-6.015467643737793,-6.704648017883301,0.0009218955528922379,635.7836079448462,344.81385612487793,0.0011679489398375154,634.1282320022583,343.26531648635864,0.00037502474151551723,460.5964367389679,-11.068412780761719,0.000313930562697351
10,-6.015467643737793,-6.704648017883301,0.0009218942141160369,635.7836079448462,344.81385612487793,0.00044827224337495863,634.1282320022583,344.45227313041687,0.0002067074819933623,460.5964367389679,-11.068412780761719,0.00027915186365135014
11,506.02780652046204,-1.2166919708251953,0.002175038680434227,634.9380160570145,344.7886655330658,0.00362795265391469,634.4077996015549,343.26531648635864,0.0012417425168678164,511.6427125930786,-7.662509918212891,0.0010599495144560933
12,506.02780652046204,-1.2166919708251953,0.003188084112480283,634.9028768539429,344.7886655330658,0.0028611065354198217,633.7686429023743,165.9919204711914,0.0009336482617072761,541.668256521225,-7.662509918212891,0.0014751343987882137
13,506.02780652046204,-1.2166919708251953,0.001295215217396617,634.3107123374939,344.54401993751526,0.001896944479085505,633.4199962615967,149.66410207748413,0.0009783649584278464,541.668256521225,-7.662509918212891,0.0006117086159065366
14,-6.0154619216918945,-6.704655647277832,0.0009218999184668064,634.3107123374939,344.46339178085327,0.0006357288220897317,633.4199962615967,149.66410207748413,0.0002623333712108433,511.6427125930786,-10.79837703704834,0.0004245657764840871
15,-6.0154619216918945,-6.704655647277832,0.0009218999184668064,634.917643070221,-16.539329528808594,0.00040613076998852193,605.3307740688324,-7.853450775146484,0.0001324834011029452,541.668256521225,-11.289429664611816,0.0002791539882309735
16,-6.0154619216918945,-6.704655647277832,0.0009218990453518927,634.917643070221,-16.78277587890625,0.0008179882424883544,605.3307740688324,-7.853450775146484,0.0002883072302211076,-3.4650511741638184,-16.954362869262695,0.00027915372629649937
17,-6.0154619216918945,-6.704655647277832,0.000959970464464277,636.0638821050525,-16.539329528808594,0.0013638603268191218,634.8540004491806,344.30290627479553,0.0005018844967707992,-3.4650521278381348,-16.954362869262695,0.00030996621353551745
18,-6.0154619216918945,-6.704655647277832,0.0009218990453518927,636.0638821050525,-14.251611709594727,0.0009682130184955895,634.9722089767456,344.30290627479553,0.0003906128113158047,-3.4650521278381348,-16.954362869262695,0.00027915346436202526
19,536.5195004940033,-5.486682891845703,0.0009218990453518927,634.917643070221,-15.07957649230957,0.0005327906692400575,634.8540004491806,138.14246714115143,0.00027068608324043453,541.8932188749313,-11.289429664611816,0.00027915346436202526
20,536.5195004940033,-4.216753005981445,0.0017508259043097496,635.0150754451752,-15.07957649230957,0.0008621920133009553,634.8540004491806,138.14246714115143,0.0008698480087332428,541.8932188749313,-11.843301773071289,0.0007119054207578301
21,606.667920589447,-3.1854071617126465,0.001289656269364059,634.2513998746872,-14.251611709594727,0.001127906027249992,606.5874412059784,-7.937783241271973,0.000781724345870316,608.4433755874634,-11.360114097595215,0.0004288321943022311
22,607.5086243152618,-2.9534783363342285,0.0009669412975199521,634.2513998746872,-14.251611709594727,0.0008851813618093729,606.5874412059784,-8.600034713745117,0.0007463401416316628,608.6377673149109,-9.986185073852539,0.0003945570206269622
23,638.2157936096191,-1.5932812690734863,0.0030394964851439,635.0150754451752,-14.265434265136719,0.002162603661417961,606.5874412059784,-8.904068946838379,0.001553224865347147,622.7495052814484,-10.157944679260254,0.0008611041121184826
24,637.3284519910812,-1.5932812690734863,0.001667506992816925,635.0150754451752,-13.477676391601562,0.001949943951331079,633.8459823131561,-8.600034713745117,0.0008370588184334338,637.0447628498077,-10.157944679260254,0.0005719893961213529
25,637.3284519910812,-0.669276237487793,0.001264119055122137,634.7538928985596,-10.04951000213623,0.0015952590620145202,633.8459823131561,-7.937783241271973,0.0008469675085507333,637.0447628498077,-9.797467231750488,0.0004702549776993692
