scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,-6.0151872634887695,-6.704689979553223,0.0009221169748343527,-3.755152702331543,-19.24378776550293,0.0004062133957631886,639.7580387592316,91.5518733561039,0.0003265008272137493,-3.4647698402404785,-16.95383071899414,0.00027922875597141683
1,-6.0151872634887695,-6.704695701599121,0.000922113424167037,-3.7551589012145996,-19.24378776550293,0.0004062120569869876,639.7580387592316,91.5518733561039,0.000493694213218987,-3.4647698402404785,-16.95383071899414,0.0002792277082335204
2,-6.0151872634887695,-6.7047014236450195,0.0009221322252415121,-3.7551589012145996,-19.24378776550293,0.00040621901280246675,639.7580387592316,91.5518733561039,0.00017084786668419838,-3.4647698402404785,-16.95383071899414,0.0002792340819723904
3,-6.015185356140137,-6.7047014236450195,0.0009221357759088278,-3.755159854888916,-19.243776321411133,0.000406220176955685,-10.51294994354248,-15.311044692993164,0.00013252231292426586,-3.4647674560546875,-16.95382308959961,0.0002792351588141173
4,-6.0151777267456055,-6.704703330993652,0.0009221617365255952,-3.755159854888916,-19.243749618530273,0.0006262102979235351,-10.51294994354248,-15.311044692993164,0.00013252660573925823,-3.464759349822998,-16.953807830810547,0.00027924368623644114
5,-6.015175819396973,-6.704704284667969,0.0009221410728059709,-3.755159854888916,-19.243745803833008,0.0004062221269123256,-10.51294994354248,-15.311044692993164,0.00013252333155833185,-3.4647579193115234,-16.953807830810547,0.00027923702145926654
6,-6.01517391204834,-6.704704284667969,0.0009221441578119993,-3.7551631927490234,-19.243741989135742,0.0004914014134556055,-10.51294994354248,-15.311044692993164,0.00013929496344644576,-3.464756965637207,-16.953805923461914,0.00027923783636651933
7,-6.015175819396973,-6.704704284667969,0.0009221432264894247,-3.7551631927490234,-19.243745803833008,0.00040622250526212156,473.6171727180481,123.26171010732651,0.00031207891879603267,-3.4647579193115234,-16.953807830810547,0.00027923728339374065
8,-6.015175819396973,-6.704704284667969,0.0009221441578119993,-3.7551631927490234,-19.243745803833008,0.0004062230873387307,473.6171727180481,123.26171010732651,0.00013252357894089073,-3.4647579193115234,-16.953807830810547,0.00027923754532821476
9,-6.015178680419922,-6.704704284667969,0.0009221414802595973,-3.7551631927490234,-19.24374771118164,0.00040622250526212156,573.2207778692245,123.26171010732651,0.0001773045223671943,-3.4647603034973145,-16.95380973815918,0.00027923702145926654
10,-6.015178680419922,-6.704704284667969,0.0009221379877999425,-3.7551631927490234,-19.243755340576172,0.00040622116648592055,640.2004933357239,123.26171010732651,0.0001325226912740618,-3.4647603034973145,-16.95380973815918,0.00027923594461753964
11,-6.015180587768555,-6.704704284667969,0.0009221371146850288,-3.7551631927490234,-19.243764877319336,0.00040622096275910735,640.2004933357239,123.26171010732651,0.0001761105959303677,-3.4647631645202637,-16.95381736755371,0.00027923594461753964
12,-6.015180587768555,-6.704704284667969,0.0009221401996910572,-3.7551631927490234,-19.243764877319336,0.0004062217485625297,641.6373133659363,123.12818586826324,0.00030696947942487895,-3.4647631645202637,-16.95381736755371,0.0002792364975903183
13,-6.015178680419922,-6.704704284667969,0.0009221371146850288,-3.7551631927490234,-19.243755340576172,0.00040622096275910735,641.6373133659363,123.12818586826324,0.00013252256030682474,-3.4647622108459473,-16.95380973815918,0.00027923568268306553
14,-6.015178680419922,-6.704704284667969,0.0009221401996910572,-3.7551631927490234,-19.24375343322754,0.0004062217485625297,-10.512953758239746,-15.311111450195312,0.00024264522653538734,-3.464761257171631,-16.95380973815918,0.00027923675952479243
15,-6.015178680419922,-6.704704284667969,0.0009221410728059709,-3.7551631927490234,-19.24375343322754,0.0004062221269123256,-10.512953758239746,-15.311111450195312,0.00013252333155833185,-3.4647622108459473,-16.95380973815918,0.00027923702145926654
16,-6.015178680419922,-6.704704284667969,0.0009221410728059709,-3.7551631927490234,-19.24375343322754,0.0004062223306391388,-10.512953758239746,-15.311111450195312,0.00013252333155833185,-3.4647622108459473,-16.95380973815918,0.00027923702145926654
17,-6.015189170837402,-6.704704284667969,0.0009221322252415121,-3.7551631927490234,-19.24378776550293,0.00040621901280246675,-10.512953758239746,-15.311111450195312,0.00013252180360723287,-3.4647717475891113,-16.95383071899414,0.0002792340819723904
18,-6.015189170837402,-6.704703330993652,0.0009221300715580583,-3.755162239074707,-19.24379539489746,0.0004062182561028749,-10.512953758239746,-15.311111450195312,0.00013252142525743693,-3.4647727012634277,-16.953834533691406,0.0002792332961689681
19,-6.015191078186035,-6.7047014236450195,0.0009221291984431446,-3.755162239074707,-19.243799209594727,0.00040621787775307894,639.9280087947845,105.99943494796753,0.00015590220573358238,-3.4647741317749023,-16.95383644104004,0.00027923303423449397
20,-6.015192985534668,-6.704699516296387,0.0009221273940056562,-3.755162239074707,-19.243806838989258,0.0004062172956764698,640.8179831504822,121.40145969390869,0.00019434801652096212,-3.4647750854492188,-16.953840255737305,0.0002792324812617153
21,-6.015192985534668,-6.704699516296387,0.000922124891076237,-3.7551612854003906,-19.243806838989258,0.00040621613152325153,640.8179831504822,122.88039338588715,0.00026216282276436687,-3.4647750854492188,-16.953840255737305,0.00027923143352381885
22,-6.015196800231934,-6.704699516296387,0.0009221257641911507,-3.7551612854003906,-19.243816375732422,0.00040621671359986067,640.8179831504822,122.88039338588715,0.00021955151169095188,-3.464777946472168,-16.953845977783203,0.00027923143352381885
23,-6.015196800231934,-6.704699516296387,0.0009221282671205699,-3.755160331726074,-19.243816375732422,0.00040621747029945254,639.1840546131134,124.50835525989532,0.0001597187074366957,-3.4647793769836426,-16.953845977783203,0.0002792324812617153
