scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,-6.015508651733398,-6.7046098709106445,0.0009218639461323619,-3.755124092102051,-19.244861602783203,0.00040611758595332503,0.0,0.0,0.00017295950965490192,-3.4650936126708984,-16.954421997070312,0.0002791428123600781
1,-6.015509605407715,-6.7046098709106445,0.0009218648192472756,-3.755124092102051,-19.244861602783203,0.00040611778968013823,0.0,0.0,0.0004344248154666275,-3.465094566345215,-16.954421997070312,0.0002791428123600781
2,-6.015509605407715,-6.7046098709106445,0.0009218648192472756,-3.755125045776367,-19.244863510131836,0.00040611778968013823,-10.51300048828125,-15.312009811401367,0.00013247746392153203,-3.4650955200195312,-16.954423904418945,0.0002791430742945522
3,-6.015509605407715,-6.70461368560791,0.0009218648192472756,-3.7551259994506836,-19.244861602783203,0.00040611758595332503,-10.513002395629883,-15.31201171875,0.00013247746392153203,-3.465094566345215,-16.954425811767578,0.0002791428123600781
4,-6.015509605407715,-6.70461368560791,0.0009218639461323619,-3.7551259994506836,-19.244863510131836,0.00040611758595332503,-10.513002395629883,-15.31201171875,0.00013247746392153203,-3.4650955200195312,-16.954425811767578,0.0002791428123600781
5,-6.015509605407715,-6.70461368560791,0.0009218644117936492,-3.7551259994506836,-19.244863510131836,0.00040611758595332503,-10.513002395629883,-15.31201171875,0.00013247746392153203,-3.4650955200195312,-16.954425811767578,0.0002791428123600781
6,-6.015509605407715,-6.704614639282227,0.0009218648192472756,-3.7551259994506836,-19.244861602783203,0.00040611796430312097,-10.513004302978516,-15.31201171875,0.00013247746392153203,-3.465094566345215,-16.954425811767578,0.0002791430742945522
7,-6.015509605407715,-6.704612731933594,0.0009218648192472756,-3.755125045776367,-19.244861602783203,0.00040611796430312097,-10.513002395629883,-15.31201171875,0.00013247746392153203,-3.465094566345215,-16.954425811767578,0.0002791430742945522
8,-6.015509605407715,-6.704611778259277,0.0009218652849085629,-3.755124092102051,-19.244861602783203,0.00040611758595332503,-10.513002395629883,-15.31201171875,0.00013247746392153203,-3.465094566345215,-16.954425811767578,0.0002791428123600781
9,-6.015509605407715,-6.704610824584961,0.0009218648192472756,-3.755124092102051,-19.244861602783203,0.00040611796430312097,-10.513002395629883,-15.31201171875,0.00013247733295429498,-3.465094566345215,-16.954423904418945,0.0002791430742945522
10,-6.015510559082031,-6.704610824584961,0.0009218648192472756,-3.755125045776367,-19.244861602783203,0.00040611796430312097,-10.513002395629883,-15.31201171875,0.00013247746392153203,-3.465094566345215,-16.954423904418945,0.0002791430742945522
11,-6.015510559082031,-6.704610824584961,0.0009218639461323619,-3.755124092102051,-19.244863510131836,0.00040611758595332503,-10.513002395629883,-15.31201171875,0.00013247733295429498,-3.465094566345215,-16.954423904418945,0.00027914252132177353
12,-6.015510559082031,-6.7046098709106445,0.0009218639461323619,-3.755125045776367,-19.244861602783203,0.00040611738222651184,-10.513002395629883,-15.31201171875,0.00013247733295429498,-3.465094566345215,-16.954423904418945,0.00027914252132177353
13,-6.015510559082031,-6.704610824584961,0.0009218639461323619,-3.755125045776367,-19.244863510131836,0.00040611758595332503,-10.513002395629883,-15.31201171875,0.00013247733295429498,-3.465094566345215,-16.954425811767578,0.0002791428123600781
14,-6.015510559082031,-6.7046098709106445,0.0009218648192472756,-3.755125045776367,-19.244863510131836,0.00040611796430312097,-10.513002395629883,-15.312009811401367,0.00014251621905714273,-3.465094566345215,-16.954425811767578,0.0002791428123600781
15,-6.015509605407715,-6.704608917236328,0.0009218648192472756,-3.755124092102051,-19.244861602783203,0.00040611778968013823,489.13334608078003,-11.672930717468262,0.00013247746392153203,-3.4650936126708984,-16.954425811767578,0.0002791430742945522
16,-6.015509605407715,-6.704608917236328,0.0009218648192472756,-3.755125045776367,-19.244861602783203,0.00040611778968013823,489.13334608078003,-11.672930717468262,0.00014747973182238638,-3.4650936126708984,-16.954423904418945,0.000303075386909768
17,-6.015510559082031,-6.7046098709106445,0.0025897459127008915,-3.755125045776367,-19.244861602783203,0.0011156395776197314,489.13334608078003,-11.672930717468262,0.0004948168061673641,-3.465092658996582,-16.954423904418945,0.0007287810440175235
18,-6.015509605407715,-6.704608917236328,0.0009218652849085629,-3.755125045776367,-19.244861602783203,0.00040611778968013823,489.13334608078003,-11.672930717468262,0.00013247746392153203,-3.465092658996582,-16.954423904418945,0.0002791430742945522
19,-6.015510559082031,-6.7046098709106445,0.0009218648192472756,-3.755125045776367,-19.244861602783203,0.00040611778968013823,514.486318230629,-11.672930717468262,0.00016255372611340135,-3.465094566345215,-16.954423904418945,0.0002791430742945522
20,-6.015510559082031,-6.7046098709106445,0.0009218644117936492,-3.755125045776367,-19.244863510131836,0.00040611758595332503,642.6863446235657,91.33952724933624,0.00013247733295429498,-3.4650955200195312,-16.954423904418945,0.0002791430742945522
21,-6.015510559082031,-6.7046098709106445,0.0009218648192472756,-3.755125045776367,-19.244863510131836,0.00040611758595332503,642.6863446235657,91.33952724933624,0.0001345709606539458,-3.4650955200195312,-16.954423904418945,0.0002791430742945522
22,-6.015510559082031,-6.7046098709106445,0.0009218639461323619,-3.755125045776367,-19.244863510131836,0.00040611778968013823,-10.51300048828125,-15.312009811401367,0.00017029535956680775,-3.4650955200195312,-16.954423904418945,0.0002791428123600781
23,-6.015510559082031,-6.7046098709106445,0.0009218639461323619,-3.755125045776367,-19.244863510131836,0.00040611758595332503,-10.51300048828125,-15.312009811401367,0.00013247746392153203,-3.4650955200195312,-16.954423904418945,0.0002791428123600781
