scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
27,426.3452697992325,55.75865697860718,0.004927508998662233,425.864141702652,94.0172929763794,0.0062548937276005745,513.5333631038666,56.39643979072571,0.004197301808744669,428.27294954657555,92.44201636314392,0.006737314630299807
28,426.3452697992325,55.75865697860718,0.0032875139731913805,426.46645629405975,94.0172929763794,0.002858194289728999,425.68874168395996,56.39643979072571,0.0010048398980870843,428.27294954657555,92.44201636314392,0.0011023678816854954
29,426.3452697992325,91.88233359903097,0.0009231375297531486,426.46645629405975,324.4672683775425,0.0021723422687500715,425.68874168395996,91.9451347887516,0.0006042931345291436,428.27294954657555,105.66959476470947,0.00043068273225799203
30,428.6514377593994,32.840864181518555,0.0021038674749433994,467.8760609254241,324.4672683775425,0.0025621294043958187,470.74869680404663,31.6388578414917,0.001187437679618597,432.26604986190796,105.66959476470947,0.0023241385351866484
31,424.197674036026,32.840864181518555,0.002355210715904832,467.8760609254241,337.8997278213501,0.003755362005904317,522.0778616666794,31.6388578414917,0.0012817161623388529,425.34584736824036,105.66959476470947,0.0009344955324195325
32,428.3947176337242,32.840864181518555,0.02355445921421051,467.8760609254241,324.4672683775425,0.006310007534921169,470.74869680404663,31.6388578414917,0.004186625126749277,430.3347725868225,43.615542739629745,0.007818304002285004
33,472.44926953315735,32.840864181518555,0.0009172344580292702,472.75609731674194,152.55982875823975,0.001357192755676806,522.0778616666794,31.6388578414917,0.0002751778229139745,476.70914632081985,43.615542739629745,0.0002765533863566816
34,428.3947176337242,-2.9322986602783203,0.002873983234167099,439.96403551101685,152.55982875823975,0.003682126756757498,470.74869680404663,31.6388578414917,0.0011037166696041822,445.33504247665405,43.615542739629745,0.0013966185506433249
35,428.3947176337242,-2.9322986602783203,0.010677102021872997,439.96403551101685,152.55982875823975,0.046196356415748596,532.5310564041138,77.21510410308838,0.03108138218522072,445.33504247665405,75.2771577835083,0.015095815062522888
36,450.5986647605896,73.15094470977783,0.0009186626994051039,451.34737944602966,152.55982875823975,0.0013511677971109748,442.5328015089035,149.11725211143494,0.0003785154258366674,456.9428687095642,150.23069953918457,0.0003975828876718879
37,450.5986647605896,73.15094470977783,0.0029861675575375557,451.34737944602966,282.7035802602768,0.002687790896743536,442.5328015089035,280.4113965034485,0.0008066676673479378,456.9428687095642,280.40646862983704,0.001966540701687336
38,450.5986647605896,-2.1834211349487305,0.007503986824303865,451.34737944602966,282.7035802602768,0.016488870605826378,442.5328015089035,280.4113965034485,0.0018918586429208517,456.9428687095642,280.40646862983704,0.002711172914132476
39,450.5986647605896,73.15094470977783,0.0009171906858682632,451.34737944602966,282.7035802602768,0.0015497090062126517,442.5328015089035,280.4113965034485,0.0007921212818473577,456.9428687095642,280.40646862983704,0.000416431954363361
40,372.9328911304474,325.0205956697464,0.0012733022449538112,382.40896701812744,332.83947163820267,0.003406772157177329,380.0556902475655,321.6888747215271,0.0010640094988048077,383.2588288784027,330.7333114147186,0.0004728235653601587
41,372.9328911304474,-1.6886086463928223,0.003091447753831744,382.40896701812744,282.7035802602768,0.0034364559687674046,380.0556902475655,280.4113965034485,0.0020828419364988804,383.2588288784027,280.40646862983704,0.0011106774909421802
42,384.7625980377197,325.0205956697464,0.01113172434270382,388.44574040174484,332.83947163820267,0.010066010989248753,365.14470386505127,215.90699863433838,0.0020942960400134325,378.6247253417969,170.8189014196396,0.0042058927938342094
43,384.7625980377197,341.11110508441925,0.005217219237238169,388.44574040174484,345.64836025238037,0.005540264304727316,365.14470386505127,321.6888747215271,0.00167233613319695,378.6247253417969,330.7333114147186,0.0028202570974826813
44,395.0817836523056,341.11110508441925,0.0015721297822892666,395.2234607934952,345.64836025238037,0.0022135949693620205,394.32003128528595,321.6888747215271,0.0006406435277312994,391.5442295074463,186.57341516017914,0.0008767712861299515
45,395.0817836523056,341.11110508441925,0.001229390618391335,419.53551185131073,345.64836025238037,0.0018168843816965818,633.4869213104248,215.90699863433838,0.0006929969531483948,395.782358571887,186.57341516017914,0.0005706718657165766
46,637.3253583908081,341.11110508441925,0.0011204802431166172,634.4101450443268,345.64836025238037,0.001239674398675561,633.5804631710052,345.93348240852356,0.0004972371971234679,423.8768229484558,278.18109226226807,0.0014458672376349568
47,637.6235935688019,348.4867664575577,0.0009235729812644422,634.4101450443268,307.4754726886749,0.002291393466293812,634.4711140394211,345.93348240852356,0.0005476967198774219,634.7453421354294,343.84442710876465,0.0010797898285090923
48,637.3253583908081,-3.151811122894287,0.001267310930415988,634.9173965454102,282.4879995584488,0.002462574513629079,634.9806365966797,345.8943929672241,0.0007413900457322598,634.7453421354294,278.18109226226807,0.00048597852583043277
49,-6.022619247436523,-6.6854705810546875,0.0012202918296679854,637.2770528793335,-12.598991394042969,0.002796467859297991,638.8547320365906,-7.582396507263184,0.0006628493429161608,634.7453421354294,278.18109226226807,0.0003722325782291591
50,637.6710660457611,-3.151811122894287,0.0009236776968464255,637.2770528793335,-12.598991394042969,0.0018491080263629556,634.9806365966797,345.8943929672241,0.000847158778924495,634.7453421354294,343.138249874115,0.0004533216415438801
51,637.6710660457611,347.01512610912323,0.0009218745399266481,633.9751718044281,307.4754726886749,0.00122788455337286,634.9806365966797,345.5729992389679,0.00047943476238287985,634.3599351644516,343.138249874115,0.0003054426924791187
52,-6.02243709564209,-6.6854705810546875,0.0012764533748850226,637.2770528793335,-12.598991394042969,0.001590792671777308,635.5144191682339,345.5729992389679,0.0006159304757602513,634.3112455606461,234.3082458972931,0.0005107148317620158
53,637.6710660457611,346.997634768486,0.0012758971424773335,634.6348420381546,346.58393144607544,0.0020674369297921658,634.1244021654129,345.5729992389679,0.0008162428857758641,634.3112455606461,343.138249874115,0.0006647601840086281
54,637.6710660457611,346.997634768486,0.000923499115742743,634.6348420381546,346.65789461135864,0.0012788615422323346,634.1244021654129,345.8983118534088,0.0006131606642156839,634.3112455606461,343.138249874115,0.0004598335945047438
55,464.8308959007263,127.22421026229858,0.003089435165748,634.6348420381546,346.65789461135864,0.006085385102778673,634.1244021654129,345.5729992389679,0.0024972730316221714,464.20878887176514,234.3082458972931,0.002074318937957287
56,-6.02243709564209,-6.6856279373168945,0.0009220765205100179,634.6348420381546,125.77998316287994,0.0009675918845459819,634.717524766922,345.05127906799316,0.0004978392389602959,382.5520906448364,124.05209966376424,0.0002777625632006675
57,0.0,0.0,0.002909441012889147,464.07670402526855,125.77998316287994,0.001606854610145092,634.1244021654129,315.83904805779457,0.0012273268075659871,0.0,0.0,0.0007384883938357234
58,0.0,0.0,0.0009160317713394761,0.0,0.0,0.0004055770696140826,459.45393788814545,124.4635857641697,0.00017722153279464692,0.0,0.0,0.00027549415244720876
