scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,0.0,-4.122108459472656,0.0009674794273450971,393.9050250053406,-12.761825561523438,0.0012566001387313008,0.0,-9.390597343444824,0.0008135779062286019,0.0,-9.78536319732666,0.0004912728327326477
1,490.63301861286163,-4.122108459472656,0.0009267636341974139,405.07082438468933,-12.761825561523438,0.00048242072807624936,532.1933666318655,-9.390597343444824,0.00013329234207049012,475.50302720069885,-9.78536319732666,0.0002809517318382859
2,542.2092561721802,-4.353038787841797,0.0016446420922875404,489.2776975631714,-13.465215682983398,0.0012740332167595625,532.1933666318655,-9.390597343444824,0.0003594577719923109,493.9729166030884,-9.78536319732666,0.0007170813041739166
3,498.6491541862488,-4.353038787841797,0.004224047530442476,489.2776975631714,-13.465215682983398,0.00747336633503437,487.5909113883972,-8.961052894592285,0.0021009622141718864,493.9729166030884,152.4021019935608,0.003369482234120369
4,498.6491541862488,-1.5560412406921387,0.0020363980438560247,489.2776975631714,142.0288770198822,0.002905400237068534,487.5909113883972,-7.018658638000488,0.0016696944367140532,493.9729166030884,152.4021019935608,0.0015240192878991365
5,542.2092561721802,-1.1620941162109375,0.005944708827883005,497.0761845111847,142.0288770198822,0.005939827300608158,487.5909113883972,-6.713521957397461,0.002597533632069826,494.12299942970276,152.4021019935608,0.009458409622311592
6,498.6491541862488,-0.9837784767150879,0.024854877963662148,497.0761845111847,-8.551173210144043,0.03525635972619057,451.0798828601837,-6.713521957397461,0.0299383532255888,494.12299942970276,138.27581012248993,0.013532803393900394
7,498.6491541862488,138.91866898536682,0.004047518130391836,497.0761845111847,142.0288770198822,0.006602910812944174,451.0798828601837,-6.713521957397461,0.00269134808331728,508.37002515792847,138.27581012248993,0.0022439267486333847
8,445.03294146060944,138.91866898536682,0.011698544025421143,443.3634688258171,142.0288770198822,0.005518009420484304,439.66297912597656,138.64420878887177,0.00234811007976532,446.9052505493164,138.27581012248993,0.0031888375524431467
9,496.6913323402405,199.76653814315796,0.009390771389007568,494.96913027763367,202.1813462972641,0.034437499940395355,540.3479017615318,122.1569836139679,0.007492631673812866,496.77525901794434,200.31508922576904,0.013646157458424568
10,445.03294146060944,199.76653814315796,0.006166741717606783,443.3634688258171,202.1813462972641,0.008749601431190968,439.66297912597656,122.1569836139679,0.006744909565895796,446.9052505493164,200.31508922576904,0.004711533430963755
11,445.03294146060944,199.76653814315796,0.0025887317024171352,443.3634688258171,202.1813462972641,0.004760815296322107,439.66297912597656,122.1569836139679,0.0031441287137567997,446.9052505493164,200.31508922576904,0.0011979241389781237
12,444.00515816314146,0.28144001960754395,0.0009277313947677612,442.9141962528229,-4.501726150512695,0.00040848934440873563,439.66297912597656,-4.379032135009766,0.00013345041952561587,446.9052505493164,-1.689222812652588,0.00028132801526226103
13,444.00515816314146,0.28144001960754395,0.0009277053759433329,442.9141962528229,-4.501726150512695,0.00040847904165275395,441.653902053833,-4.379032135009766,0.00013344609760679305,447.24058723449707,-1.689222812652588,0.0002813199535012245
14,444.00515816314146,0.28144001960754395,0.033621665090322495,442.9141962528229,-10.027856826782227,0.01850781962275505,441.653902053833,-9.35716438293457,0.012023432180285454,445.56402003765106,-8.909577369689941,0.014246259815990925
15,458.93373239040375,0.28144001960754395,0.019962424412369728,443.54812228679657,-10.027856826782227,0.03715626895427704,444.167441830039,-9.35716438293457,0.023731447756290436,447.24058723449707,-7.1652069091796875,0.014661134220659733
16,458.93373239040375,0.28144001960754395,0.0022363532334566116,490.3153123855591,-10.027856826782227,0.0034306144807487726,483.61301124095917,-9.35716438293457,0.0017467454308643937,447.24058723449707,-7.1652069091796875,0.0018108004005625844
17,458.93373239040375,76.21582396328449,0.003054606029763818,490.3153123855591,-10.027856826782227,0.004405530169606209,483.61301124095917,-9.35716438293457,0.0017785795498639345,445.56402003765106,-7.1652069091796875,0.0022839545272290707
18,439.4901466369629,76.21582396328449,0.0009286370477639139,443.54812228679657,-10.027856826782227,0.001095990533940494,444.167441830039,-9.35716438293457,0.0003902309399563819,443.3362666964531,-7.1652069091796875,0.0002816546766553074
19,439.4901466369629,183.78639125823975,0.0012541182804852724,447.8240456581116,185.67229223251343,0.0019901643972843885,442.1376736164093,185.9095859527588,0.0008378668571822345,443.3362666964531,185.08349895477295,0.0026834539603441954
20,439.4901466369629,190.47316122055054,0.0062166182324290276,447.8240456581116,194.80684292316437,0.002325864275917411,442.1376736164093,192.31319904327393,0.0013308839406818151,443.3362666964531,190.71421146392822,0.0029238711576908827
21,449.5561680793762,206.76919984817505,0.036066122353076935,447.8240456581116,221.35667884349823,0.03848312050104141,442.1376736164093,192.31319904327393,0.026181990280747414,451.04669857025146,209.83021306991577,0.01098110992461443
22,449.5561680793762,206.76919984817505,0.010597762651741505,476.2375700622797,221.35667884349823,0.016238659620285034,471.80325746536255,192.31319904327393,0.00894476193934679,451.04669857025146,209.83021306991577,0.008252955973148346
23,477.4378117322922,190.47316122055054,0.001667636213824153,486.202645778656,194.80684292316437,0.004209431353956461,483.98159408569336,127.84867596626282,0.0012659638887271285,480.73658514022827,190.71421146392822,0.0017749749822542071
24,477.4378117322922,130.90110325813293,0.0009269366855733097,496.24303150177,234.05998468399048,0.0010458610486239195,492.8458685874939,127.84867596626282,0.00044911421719007194,493.70860528945923,230.50979948043823,0.00028103156364522874
25,488.2307207584381,130.90110325813293,0.017753321677446365,509.12308502197266,140.89699113368988,0.014603766612708569,505.2601218223572,127.84867596626282,0.0048815058544278145,496.351056098938,138.85679411888123,0.012523485347628593
