scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,0.0,0.0,0.0009398122783750296,506.5850430727005,178.98960983753204,0.0013202903792262077,364.4085330069065,0.0,0.0001762614556355402,0.0,0.0,0.00028580884099937975
1,-5.995172500610352,-6.676253318786621,0.000940186670050025,506.5850430727005,178.98960983753204,0.001292646280489862,517.9590578079224,0.0,0.0003910660743713379,-3.426647663116455,-16.911088943481445,0.00028594781178981066
2,-5.995490074157715,-6.676444053649902,0.01334532443434,506.5850430727005,178.98960983753204,0.041993845254182816,517.9590578079224,56.75019645690918,0.007911298424005508,-3.426647663116455,-16.911088943481445,0.011087097227573395
3,-5.995490074157715,-6.676703453063965,0.0009399484260939062,-3.737344264984131,-19.19052505493164,0.0004149022570345551,574.6697833538055,56.75019645690918,0.000292053387966007,-3.426647663116455,-16.911088943481445,0.0002858736552298069
4,-5.99553108215332,-6.677116394042969,0.0009399062255397439,-3.737715721130371,-19.19052505493164,0.00041488802526146173,639.3945851325989,91.53223586082458,0.000264023314230144,319.0396366119385,155.48858672380447,0.000320873485179618
5,-5.995561599731445,-6.677717208862305,0.0009391338098794222,-3.7378005981445312,-19.190767288208008,0.0004145430866628885,639.3945851325989,91.53223586082458,0.00024162413319572806,-3.427755832672119,-16.911895751953125,0.00028556855977512896
6,-5.996204376220703,-6.678044319152832,0.0009398614638485014,-3.7378005981445312,-19.19052505493164,0.00041482591768726707,639.3945851325989,91.53223586082458,0.00019158617942593992,-3.429281711578369,-16.913663864135742,0.0004489198327064514
7,-5.996204376220703,-6.678044319152832,0.0009388098260387778,-3.7378005981445312,-19.190330505371094,0.00041438720654696226,639.3945851325989,91.53223586082458,0.0002893514174502343,-3.429281711578369,-16.913663864135742,0.0002854501944966614
8,-5.995561599731445,-6.677717208862305,0.0009387562749907374,-3.737565517425537,-19.189876556396484,0.0004881025233771652,639.6760818958282,91.53223586082458,0.00033246129169128835,-3.427393913269043,-16.911367416381836,0.000285436020931229
9,-5.996356010437012,-6.676887512207031,0.0009401229908689857,-3.736476421356201,-19.189260482788086,0.0004150007152929902,640.0535893440247,-9.042396545410156,0.0003642641822807491,-3.428145408630371,-16.913406372070312,0.0002859396336134523
10,-5.996356010437012,-6.676887512207031,0.000940574100241065,-3.736476421356201,-19.189260482788086,0.00041521049570292234,640.0535893440247,-10.171309471130371,0.00032741352333687246,-3.428145408630371,-16.913406372070312,0.0002860890526790172
11,-5.99525260925293,-6.676660537719727,0.0009392537758685648,-3.737353801727295,-19.189844131469727,0.000746832403820008,640.0535893440247,-10.886490821838379,0.00042145635234192014,-3.427393913269043,-16.911367416381836,0.00028559527709148824
12,-5.995163917541504,-6.676660537719727,0.0009385322919115424,-3.736476421356201,-19.189260482788086,0.0004143425903748721,640.0535893440247,-10.886490821838379,0.00013828837836626917,-3.4270224571228027,-16.910900115966797,0.0002853315381798893
13,-5.995163917541504,-6.676660537719727,0.0009402954601682723,394.32708728313446,-17.741331100463867,0.00041510912706144154,638.9292042255402,-10.886490821838379,0.00016595079796388745,-3.4270224571228027,-16.910900115966797,0.000285980524495244
14,-5.995027542114258,-6.676340103149414,0.0009404974989593029,394.32708728313446,-17.741331100463867,0.00043473640107549727,637.7515674829483,-9.982820510864258,0.00026706900098361075,-3.426593780517578,-16.91029930114746,0.0002860713575500995
15,-5.995027542114258,-6.676340103149414,0.014045033603906631,394.32708728313446,-17.741331100463867,0.00409899465739727,453.2547788619995,-8.094493865966797,0.002067950554192066,399.67813444137573,-3.543581008911133,0.003838286269456148
16,-5.995027542114258,-6.676924705505371,0.009150583297014236,394.32708728313446,-17.741331100463867,0.004688992165029049,453.2547788619995,42.86643362045288,0.011946449987590313,399.67813444137573,-3.543581008911133,0.008640198968350887
17,-5.9933271408081055,-6.67704963684082,0.0009388403268530965,-3.737116813659668,-19.181930541992188,0.0004143818805459887,413.0402156114578,42.86643362045288,0.0003688214346766472,399.67813444137573,-3.543581008911133,0.0006575658917427063
18,-5.9933271408081055,-6.677523612976074,0.0009404190932400525,-3.737116813659668,-19.181930541992188,0.00041505854460410774,413.0402156114578,42.86643362045288,0.00022373699175659567,-3.424424171447754,-16.90639305114746,0.00028601541998796165
19,-5.9935150146484375,-6.677883148193359,0.0009422819130122662,-3.737116813659668,-19.182586669921875,0.00041583532583899796,-10.501053810119629,-15.276506423950195,0.00013575669436249882,-3.4246716499328613,-16.906644821166992,0.00028670180472545326
20,-5.9935150146484375,-6.677883148193359,0.0009422540897503495,-3.737107276916504,-19.182586669921875,0.00041575764771550894,-10.501100540161133,-15.276697158813477,0.00013575359480455518,-3.425344944000244,-16.907316207885742,0.0002866796567104757
21,-5.9935150146484375,-6.678356170654297,0.0009419691632501781,-3.737107276916504,-19.182586669921875,0.00041560607496649027,-10.501100540161133,-15.276697158813477,0.00013570660667028278,-3.425344944000244,-16.907316207885742,0.00028658154769800603
22,-5.99418830871582,-6.67849063873291,0.0009412056533619761,-3.737107276916504,-19.185894012451172,0.0004152950132265687,-10.501100540161133,-15.276506423950195,0.00013557210331782699,-3.4260010719299316,-16.909210205078125,0.00028628113796003163
23,-5.994861602783203,-6.67849063873291,0.0009405880118720233,-3.7374300956726074,-19.187963485717773,0.0004150640743318945,333.0589396953583,-11.179052352905273,0.00013630524335894734,-3.426816940307617,-16.91046714782715,0.0002860506356228143
24,-5.996064186096191,-6.678356170654297,0.0009391471394337714,-3.737557888031006,-19.192941665649414,0.00041452390723861754,490.5617907047272,92.40196508169174,0.00020609131024684757,-3.427927017211914,-16.913301467895508,0.00028554353048093617
