scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,974.1395030021667,1019.2153980731964,0.12486059963703156,973.2618733644485,1024.1188073158264,0.25314342975616455,968.267989397049,1019.5125019550323,0.14777962863445282,1006.6859164237976,625.6723647117615,0.22525502741336823
1,950.2046089172363,371.0327227115631,0.22146372497081757,954.7680782079697,324.45422929525375,0.14374591410160065,932.1312510669231,581.7398884296417,0.16571255028247833,986.3925504684448,548.3477628231049,0.1662703901529312
2,930.9579045772552,201.36979603767395,0.24906085431575775,952.9981651306152,550.3880105018616,0.21507848799228668,935.2245442867279,436.2744622528553,0.3929998278617859,852.4625508487225,655.6486577987671,0.20058421790599823
3,908.5869073271751,137.98663759231567,0.16231299936771393,952.4524149894714,823.5795412063599,0.3961745798587799,926.197847366333,470.765175819397,0.36974579095840454,931.9243319779634,369.13276410102844,0.182648167014122
4,1168.2969949245453,5.386789917945862,0.40814974904060364,933.9080593585968,675.7534198909998,0.42616820335388184,912.7716393470764,404.8299117088318,0.33330559730529785,926.2134294509888,408.94272899627686,0.2339467853307724
5,895.427442073822,9.500905990600586,0.5520509481430054,933.2003984451294,741.9240919351578,0.4039497375488281,901.0087379217148,332.59188973903656,0.3779112994670868,917.7553404569626,333.14534091949463,0.29862770438194275
6,896.5138204097748,8.147861003875732,0.523137629032135,930.1597173213959,753.6382501125336,0.45376208424568176,901.8160881996155,332.23188903927803,0.3326230049133301,917.7609368562698,332.26760295033455,0.2720070779323578
7,893.0223546028137,6.632798433303833,0.4648914337158203,931.5557641983032,743.2061984539032,0.4633353650569916,894.7522592544556,328.5913894176483,0.3623923361301422,915.6658463478088,329.1165659427643,0.2821449637413025
8,865.7360398769379,8.214490413665771,0.5104002356529236,884.1301748901606,338.9698532819748,0.5502515435218811,881.6542544364929,401.99309492111206,0.24925386905670166,900.9274436831474,492.6107241511345,0.17012237012386322
9,848.3241324424744,7.749988079071045,0.5215423107147217,873.5215630531311,736.2499108314514,0.3840203881263733,851.508961647749,345.3053505420685,0.3767663836479187,868.9652282595634,345.52468824386597,0.17152097821235657
10,848.1151735782623,7.539667844772339,0.5044796466827393,859.5765523910522,355.546678930521,0.4804476201534271,848.4099419116974,350.64370107650757,0.3096044063568115,870.4766120910645,348.7108210325241,0.19829092919826508
11,850.8219398260117,8.150825500488281,0.48095136880874634,877.7838407754898,737.8682289123535,0.38708677887916565,860.0634609758854,444.3772442340851,0.2567976117134094,865.1980509757996,128.9221818447113,0.14336426556110382
12,865.7184374332428,8.879648208618164,0.5256775617599487,887.9842097759247,737.6775381565094,0.4147847592830658,870.1617822647095,564.7668291330338,0.2529866695404053,883.3343241214752,209.58033990859985,0.23541942238807678
13,876.6721301078796,6.272861003875732,0.4802665114402771,889.9075708389282,372.81419456005096,0.5109026432037354,876.0518181473017,456.4030969142914,0.3143565058708191,896.1233248710632,274.30131018161774,0.26683497428894043
14,878.297842502594,8.256595611572266,0.5385385751724243,900.8489886522293,723.4770719408989,0.5191683173179626,885.3957246541977,450.3619921207428,0.21770621836185455,897.6564347743988,240.98571062088013,0.28041112422943115
15,879.4620866775513,8.32714033126831,0.5209248661994934,903.0462517738342,723.9157324880362,0.5091660618782043,881.5601971149445,565.6863023042679,0.2858806252479553,899.2507730722427,225.65793633460999,0.29660338163375854
16,881.0125563144684,9.215527534484863,0.5155375599861145,904.7874755859375,751.264349937439,0.4445020854473114,869.4118798971176,325.87624073028564,0.345609188079834,911.673948764801,321.43639874458313,0.2491004914045334
17,880.7877595424652,10.138062953948975,0.5336571931838989,900.1491265743971,449.9785144329071,0.4928537905216217,871.4255592823029,372.8837456703186,0.3853536546230316,913.26522397995,368.96117973327637,0.24717776477336884
18,892.2691464424133,9.790317058563232,0.5025352239608765,912.455860376358,773.6025235652924,0.41802120208740234,880.2778129577637,387.5961943268776,0.32833337783813477,914.5859000682831,385.88338899612427,0.2421201467514038
19,894.2832589149475,10.163788318634033,0.5428310036659241,913.9442903995514,773.6238397359848,0.4622107744216919,881.3887972831726,373.9771122932434,0.2874424457550049,915.4768322706223,370.72174191474915,0.24729213118553162
20,897.4178187847137,10.258167266845703,0.5776857137680054,917.1548854112625,471.81522011756897,0.5159902572631836,886.9661071300507,388.1510144621134,0.33900079131126404,909.8057962656021,6.385213136672974,0.24314458668231964
21,916.5451362133026,9.904550552368164,0.5284239053726196,945.0747201442719,802.6643623113632,0.42735472321510315,911.1533908843994,386.54681503772736,0.34631234407424927,947.5099050700665,384.71872448921204,0.24531246721744537
22,926.4637060165405,10.274206161499023,0.5654117465019226,955.2886924743652,483.20642733573914,0.5927307605743408,945.0382776260376,693.4433903694153,0.3088025748729706,960.2953655719757,383.55496072769165,0.24745087325572968
23,930.0879573822021,9.94209098815918,0.5769047737121582,964.9658825397491,836.194373935461,0.6024995446205139,927.0094814300537,306.4062737226486,0.35522761940956116,961.5439910888672,305.5484342575073,0.3401905596256256
24,927.2543468475342,10.219615459442139,0.5749797224998474,961.6712231636047,850.1010975837708,0.5099867582321167,945.6849999427795,745.5973410606384,0.40553000569343567,963.3759219646454,416.9534194469452,0.40561360120773315
25,926.1416730880737,10.221962928771973,0.544174313545227,952.3674283027649,752.6253473758698,0.4922860860824585,918.7206125259399,419.46217876672745,0.3407718241214752,961.8264808654785,416.8632900714874,0.3538030982017517
