scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,972.5326436758041,359.1102817058563,0.31443721055984497,980.9190821051598,890.603509426117,0.37246012687683105,901.2975118160248,778.7664260864258,0.3098931908607483,1031.1722588539124,593.3349096775055,0.34908050298690796
1,972.5326436758041,388.6187187433243,0.31098511815071106,987.1082396507263,890.603509426117,0.29812684655189514,901.2975118160248,778.7664260864258,0.2978878319263458,1032.5690150260925,703.5826416015625,0.33081790804862976
2,972.5326436758041,388.6187187433243,0.22332574427127838,987.1082396507263,1056.8118283748627,0.39570921659469604,901.2975118160248,778.7664260864258,0.3467729389667511,1033.821102142334,703.5826416015625,0.3296348452568054
3,972.5326436758041,388.6187187433243,0.25734832882881165,983.0720036029816,1057.1953392028809,0.25517308712005615,901.2975118160248,778.7664260864258,0.2887974679470062,1033.821102142334,755.1775853633881,0.2922811806201935
4,972.5326436758041,388.6187187433243,0.2175368070602417,980.9190821051598,1056.8118283748627,0.36840832233428955,901.2975118160248,778.7664260864258,0.28269264101982117,1040.6422674655914,703.5826416015625,0.3543053865432739
5,973.4214870929718,683.9875497305766,0.154251366853714,983.0720036029816,1056.8118283748627,0.3962344527244568,901.2742692232132,792.4903407096863,0.24564537405967712,1042.874917268753,755.1775853633881,0.31856569647789
6,980.9183170199394,808.4999973773956,0.16897383332252502,983.0720036029816,1057.1953392028809,0.17497384548187256,904.5120134353638,797.0682462453842,0.16120213270187378,1061.885741353035,767.1073026657104,0.2808853089809418
7,980.9183170199394,808.4999973773956,0.19243508577346802,983.0720036029816,1057.1953392028809,0.3058028221130371,904.5120134353638,797.0682462453842,0.2187023013830185,1061.885741353035,767.1073026657104,0.3640260100364685
8,973.4214870929718,683.9875497305766,0.1484234780073166,971.8832335397601,945.6119277477264,0.1817394196987152,901.2742692232132,792.4903407096863,0.21169063448905945,1061.885741353035,687.9694414138794,0.33202430605888367
