scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,932.0975752994418,796.5950701236725,0.3403899073600769,929.3795928955078,804.3495250344276,0.34380632638931274,723.8744471371174,818.6936413049698,0.3541170656681061,941.4750589132309,797.4337022304535,0.26527196168899536
1,933.4221609830856,795.3290284276009,0.30038025975227356,930.6555327177048,801.9261283874512,0.3883320689201355,722.2176523208618,819.0150725841522,0.34030377864837646,945.5156464576721,789.8337244987488,0.3426564931869507
2,849.759706735611,544.7326803207397,0.3638247847557068,932.716629743576,784.2563462257385,0.3930951952934265,724.5228013396263,803.1874620914459,0.3813469707965851,946.8240240812302,772.9711440205574,0.38382673263549805
3,1044.3380066752434,390.9745330810547,0.4066692888736725,944.3994190692902,724.2327271699905,0.41980406641960144,731.0869731903076,739.6053384542465,0.3068203032016754,956.5975871086121,719.3331389427185,0.2796941101551056
4,839.0219192504883,471.7147171497345,0.3097420930862427,950.780574798584,703.3659915924072,0.44423118233680725,734.3641352653503,709.5298981666565,0.3124511241912842,963.1733862757683,694.3962831497192,0.366107702255249
5,966.0966629981995,702.7989466190338,0.36005061864852905,965.064194560051,707.9722184687853,0.45988065004348755,739.9386219605803,712.2168507575989,0.39941930770874023,978.1485707759857,701.4323177337646,0.3494432866573334
6,966.6865165233612,732.889613866806,0.3268588185310364,964.4076608419418,737.3289794921875,0.5244978666305542,744.8577218055725,755.0799342989922,0.36131545901298523,977.0642750263214,726.8755488395691,0.34711581468582153
7,967.8511281013489,756.5901114940643,0.29163050651550293,968.7287707328796,757.5856322050095,0.34244269132614136,744.2135453224182,785.8667573928833,0.3555266261100769,977.3193089962006,755.4632940292358,0.33297738432884216
8,1055.357738018036,420.64034420251846,0.34757378697395325,960.1482875347137,754.7184270620346,0.39920681715011597,742.5408706665039,771.5853861272335,0.3840111494064331,971.9188050925732,747.733972042799,0.258994996547699
9,962.5646375417709,724.5340992212296,0.34877273440361023,959.9921102523804,735.9065351486206,0.4437321424484253,741.7642147541046,749.6232479810715,0.37915536761283875,972.0680413618684,725.0937465429306,0.3062964081764221
10,963.3509375452995,726.4092786312103,0.3571634292602539,960.3212761878967,736.1292307376862,0.40348029136657715,742.51011967659,750.1554579734802,0.3619411289691925,973.4308853149414,724.2376089990139,0.27571621537208557
11,965.6117558479309,731.0396236777306,0.3044784665107727,963.5630600750446,738.5627542734146,0.3796006143093109,739.4617787003517,763.7008270919323,0.3945589065551758,976.2483060359955,732.2750336825848,0.3179352879524231
12,950.2868502140045,756.1033221185207,0.4046628773212433,946.0741943120956,767.2257966995239,0.37005937099456787,727.5704243183136,781.9168051481247,0.3365434408187866,964.2263044267893,752.9498937129974,0.35547953844070435
13,947.716040879488,756.7333764433861,0.42026904225349426,945.1007449626923,767.9973750114441,0.40390509366989136,722.0223915576935,781.8002452850342,0.3943219482898712,959.380437374115,755.2303975224495,0.38282209634780884
14,949.0982528924942,754.6538228988647,0.3804125189781189,948.398009210825,760.8137328624725,0.37131279706954956,726.6289801597595,776.436514377594,0.3940185308456421,960.7625391483307,752.0868225097656,0.39920637011528015
15,958.4615979194641,740.8497072458267,0.30801767110824585,952.7010321617126,753.7131271362305,0.4458622336387634,727.6520159244537,759.9406087398529,0.3286309540271759,969.2646446228027,741.4543210268021,0.3188621699810028
16,962.2815456390381,725.1095691919327,0.3796824514865875,957.295194029808,738.6296570301056,0.4040462076663971,729.0976548194885,755.9274206906557,0.3072778880596161,972.013840152882,725.3260581493378,0.3200979232788086
17,960.3072824478149,731.8983064368367,0.3144906163215637,957.4293566942215,741.0513739585876,0.368570476770401,734.5284612178802,756.6057764291763,0.3190832734107971,970.2018702030182,731.8816426321864,0.28492993116378784
18,951.0356664657593,748.6985301375389,0.2931302487850189,949.7934310436249,755.8097058832645,0.4564686119556427,731.5178098678589,770.3724199533463,0.29786625504493713,962.3989092111588,742.835444688797,0.3058273494243622
19,953.4924147129059,739.2928572893143,0.28860679268836975,949.4581019878387,753.2221312522888,0.40739789605140686,732.6777539849281,769.9707248210907,0.3061427175998688,964.8200147747993,737.597437620163,0.3655003011226654
20,949.3696137666702,739.5739048421383,0.38070085644721985,836.4414990842342,981.1728941202164,0.442607045173645,731.7118366062641,768.590229511261,0.28982123732566833,961.122490644455,736.4838378429413,0.43188947439193726
21,944.8628604412079,740.2665429413319,0.3289455771446228,943.0908222198486,751.4311995506287,0.44950202107429504,724.1108343303204,771.8184161931276,0.39529740810394287,954.9968320131302,740.3838382065296,0.3403080403804779
22,943.2989077568054,740.5469337105751,0.33005377650260925,939.0076440572739,752.3604340553284,0.408688485622406,725.8826240301132,771.1466352939606,0.38570770621299744,954.0231453180313,741.0589891672134,0.32507216930389404
23,938.222273349762,741.3745884895325,0.3299897015094757,935.3248460292816,751.7379755973816,0.4676074981689453,725.8094067573547,764.9029757976532,0.38941967487335205,948.4002647697926,739.72442227602,0.41529396176338196
24,929.7863216400146,740.2328254580498,0.3375849723815918,925.0171318054199,753.2442643642426,0.36448147892951965,722.9767682552338,763.1711861491203,0.4022035598754883,939.2813606262207,740.3328744769096,0.35527122020721436
25,819.309543967247,534.3675537109375,0.30909666419029236,919.6741969585419,746.5441513061523,0.38895383477211,720.653550863266,760.1240820884705,0.40993428230285645,938.2372281551361,731.556921094656,0.3191462755203247
26,916.5303057432175,731.1630568504333,0.32043322920799255,914.3626317977905,736.729341506958,0.4580780863761902,721.1631827354431,748.0602930635214,0.37850332260131836,928.9221987724304,725.5868258476257,0.3505222499370575
