scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
27,1026.09734416008,243.17435759305954,0.5104905962944031,999.7307000160217,428.2915472984314,0.4547714293003082,940.2222435474396,808.5992422103882,0.30507051944732666,957.7470322847366,810.6809408664703,0.2441568523645401
28,1025.882593870163,258.71060860157013,0.479787677526474,951.0081176757812,813.2470030784607,0.5243210792541504,963.1264824271202,621.9901506900787,0.32239043712615967,959.5628333091736,812.0465506613255,0.24464163184165955
29,1026.6136294603348,273.9384272098541,0.46242672204971313,950.991899728775,815.9964537620544,0.5136889219284058,942.933349609375,812.2480792105198,0.2965286672115326,959.839456319809,813.5305370092392,0.20473094284534454
30,1022.5316686630249,308.0974962040782,0.40604034066200256,1008.9168968200684,446.45216512680054,0.5262686610221863,965.7826561927795,626.7959676980972,0.31532156467437744,966.2461040019989,816.8425829410553,0.24504925310611725
31,1030.5888369083405,292.71391248703003,0.43694788217544556,1009.5423197746277,459.5297613143921,0.44703999161720276,966.5396528244019,628.3164260983467,0.409513384103775,966.6897115707397,817.6747353076935,0.22679713368415833
32,1042.554058790207,291.716156065464,0.5152876377105713,1013.2409825325012,463.0632047653198,0.5143658518791199,968.7267928123474,628.9564433097839,0.3451683223247528,1027.073659658432,461.71855223178864,0.2803502380847931
33,1045.8685157299042,309.7448424100876,0.48946693539619446,964.6221867203712,836.842376947403,0.6061863303184509,972.7784557342529,627.6344330012798,0.414656400680542,1015.1699454784393,626.0245603322983,0.2855429947376251
34,1043.8721942901611,341.5416544675827,0.4778411388397217,969.7414283752441,837.7069905996323,0.4490870535373688,979.125031888485,613.2263469696045,0.4109867215156555,1025.8761739730835,610.4348037242889,0.3440360426902771
35,1056.473487854004,309.33211636543274,0.5225365161895752,973.713587641716,823.2800407409668,0.49636194109916687,978.4201089143753,611.6379907727242,0.4106350243091583,1029.31571829319,594.8044863939285,0.35482922196388245
36,1074.949746131897,293.0575121641159,0.4685156047344208,985.0877027511597,806.7985939979553,0.6198330521583557,978.7151750326157,603.1559933423996,0.43526309728622437,996.2047598361969,799.3138108253479,0.3139265179634094
37,1060.5158597826958,338.5232788324356,0.4981220066547394,994.0010353326797,802.2879365682602,0.5907516479492188,988.9052323102951,580.4617137908936,0.3984683156013489,1062.2885375022888,533.7453320026398,0.1978757083415985
38,1063.7042925357819,338.8180253505707,0.40653476119041443,995.5629521012306,792.1593494415283,0.5103242993354797,991.3608801364899,579.0887489914894,0.45553693175315857,1063.8895244598389,531.5254609286785,0.21480774879455566
39,1071.3328442573547,340.2378710657358,0.453006386756897,1002.3897500038147,793.4225215911865,0.4207842946052551,996.4529426395893,580.2018610239029,0.4564777612686157,1062.1006875038147,562.9444105625153,0.230546772480011
40,1066.3074293136597,356.82880061864853,0.36862632632255554,994.2234214544296,866.5744646787643,0.47580862045288086,999.4148178100586,593.5847418308258,0.41704049706459045,1062.493054151535,565.5282027721405,0.20683076977729797
41,1071.9996132850647,354.95019233226776,0.34067150950431824,1002.6445641517639,799.1601943969727,0.5088086724281311,999.561761379242,594.2023615837097,0.36763978004455566,1060.125766634941,562.9841191768646,0.3689722418785095
42,1063.0274901390076,370.9400568008423,0.4719090759754181,1002.5527448654175,805.4328672885895,0.49446529150009155,998.76034116745,596.5281892418861,0.395791232585907,1011.8081704378128,799.6239008903503,0.23084306716918945
43,1062.0170843601227,380.61276948451996,0.442364364862442,1001.4207234382629,812.460141658783,0.5322990417480469,998.3794801235199,610.265142083168,0.3926893174648285,1048.6070437431335,596.1613515019417,0.2280249446630478
44,1063.2276113033295,380.2097477912903,0.3229585289955139,1000.2250108718872,814.3196520805359,0.575821578502655,997.3299700021744,626.0506933927536,0.33818691968917847,1046.5159924030304,609.1803331375122,0.25601503252983093
45,1061.4430003166199,386.3557233810425,0.28878748416900635,996.6670395731926,819.075110077858,0.5649973154067993,1000.7592453956604,612.4627824425697,0.3640446364879608,1042.414933681488,608.448047876358,0.23785623908042908
46,1047.7341136932373,396.15169885754585,0.2638606131076813,996.2958670556545,811.56103515625,0.5844686627388,997.5518828630447,620.6558856368065,0.2854423224925995,1005.2981885671616,812.8805807232857,0.27040237188339233
47,993.3931005001068,810.7258951663971,0.16986747086048126,992.0273478031158,817.2467489242554,0.5462278127670288,984.3748738765717,813.9540772438049,0.28757745027542114,1001.9384412765503,813.3747454881668,0.24381223320960999
48,1061.2643843889236,333.6864230632782,0.3046163320541382,988.2130159288645,814.5989122390747,0.5842863917350769,978.8603448867798,813.6765903234482,0.3271693289279938,999.0088772773743,814.0044469833374,0.28089529275894165
49,1015.8111350536346,582.2137279510498,0.5052796602249146,988.6601017713547,809.4283390045166,0.4030814468860626,1008.0894031524658,586.2886711359024,0.2861294150352478,1023.588484287262,589.2890830039978,0.2499711811542511
50,1013.400440454483,582.4016115665436,0.39972031116485596,987.3211997747421,803.3925377726555,0.5516726970672607,977.5018000602722,799.9672293663025,0.2716090679168701,996.8981819748878,798.7730386257172,0.2453589141368866
51,1011.3653536438942,601.734622001648,0.25574126839637756,987.3340585827827,807.0002961158752,0.4739905893802643,994.2131685018539,643.866522565484,0.24941092729568481,996.8500695824623,800.427729845047,0.22238142788410187
52,1057.8726572990417,325.7535310983658,0.292374849319458,988.1674572527409,805.140123963356,0.5245486497879028,994.3968946933746,644.7481009960175,0.3455579876899719,999.4537117481232,799.8328714370728,0.22433529794216156
53,1057.6884467601776,331.69832572340965,0.3403473198413849,986.1869705915451,809.8999245166779,0.27422866225242615,993.530647277832,654.0517892837524,0.36047080159187317,992.345223903656,810.1458748579025,0.18677650392055511
54,1057.616221189499,335.2283890247345,0.2647498548030853,982.9246122837067,813.0277910232544,0.571830153465271,975.8799362182617,809.9293689727783,0.32427453994750977,994.0580945014954,811.2634482383728,0.272822767496109
55,984.72403216362,811.010816514492,0.20648641884326935,982.0581240653992,818.6066689491272,0.5243281126022339,976.0161893367767,813.4065932035446,0.27069976925849915,990.3113303184509,814.8715243339539,0.24068006873130798
56,980.855223596096,812.419051527977,0.20376384258270264,979.9328188598156,819.3155644536018,0.5832113027572632,971.3302829861641,814.0203421115875,0.2722521722316742,989.6378743648529,814.8191115856171,0.2322842925786972
57,1046.9718544483185,354.9565519094467,0.22037534415721893,978.6037564277649,823.07648229599,0.47870102524757385,980.3437286615372,685.4190131425858,0.33800333738327026,987.6789560616016,819.0868970751762,0.22581689059734344
58,1042.7165559530258,355.54798689484596,0.31921079754829407,972.1911679953337,829.6139903068542,0.46681442856788635,983.4385678768158,677.470019698143,0.2931921184062958,982.6448843479156,828.4432290494442,0.2624741196632385
59,1043.668532460928,357.00236666202545,0.3171444237232208,969.7381052970886,830.1754822731018,0.47886690497398376,961.2990963459015,828.0307170897722,0.32822951674461365,978.315269947052,828.3288473188877,0.20251812040805817
60,994.4211318492889,620.793940782547,0.36605823040008545,964.1354989558458,826.5113677978516,0.46767252683639526,978.0320255756378,635.3685978651047,0.3953060805797577,975.5112199783325,826.8303800821304,0.21468663215637207
61,1041.7260229587555,365.2364749908447,0.3388826549053192,1012.9069386124611,577.6208958625793,0.44053855538368225,979.149323284626,636.7143204808235,0.34312689304351807,1012.2472194135189,628.9494358897209,0.2246808409690857
62,1044.6884331703186,356.92778223752975,0.32636603713035583,1013.821977853775,583.2132349014282,0.4852527379989624,995.7873569130898,576.6158647537231,0.36049866676330566,977.7732272148132,827.6210459172726,0.20727181434631348
63,1055.290871143341,357.0754300355911,0.28229519724845886,974.1301684379578,832.8332018852234,0.5532898306846619,978.0183018445969,638.1656558513641,0.438870370388031,987.077378988266,830.8359143733978,0.24509744346141815
64,1028.9536936283112,507.06997376680374,0.24662640690803528,980.3324791789055,848.1848592758179,0.48467782139778137,983.1052384376526,644.0405521690845,0.383146733045578,1042.6847250461578,514.0337637662888,0.28291913866996765
65,1070.603886604309,374.2076551914215,0.3355296850204468,987.4937147498131,838.2639636993408,0.48533958196640015,987.5662117302418,640.108033657074,0.3720006048679352,997.3259093761444,830.9940204620361,0.25410088896751404
66,1063.1814234256744,413.6279881000519,0.20052216947078705,994.4069883823395,825.9964113235474,0.4214278757572174,994.1092120409012,626.6201117038727,0.38751116394996643,1050.5056719779968,610.8986477851868,0.2937476933002472
67,1068.3491605222225,386.98436868190765,0.2881236970424652,1006.3644411563873,801.916365146637,0.576933741569519,1006.7584865093231,594.8674014806747,0.3294856548309326,1062.5437862873077,581.2952846288681,0.31116560101509094
68,1077.4482711553574,372.15982618927956,0.22747686505317688,1008.497127532959,797.433228969574,0.6359992027282715,1007.39098072052,594.0998288393021,0.378618448972702,1066.3288526535034,581.0115838050842,0.2705460488796234
69,1077.788868188858,388.79717350006104,0.37354776263237,1012.2338002473116,800.5150573253632,0.7084234356880188,1008.6161887645721,603.1660013794899,0.3911762535572052,1065.9810557365417,596.9874965548515,0.2085597664117813
70,1077.7858848571777,404.7761186361313,0.26687824726104736,1011.0784723758698,811.3141174316406,0.6569294929504395,1007.4423496723175,609.5002779960632,0.35121291875839233,1020.9890763163567,811.0924958586693,0.2129136323928833
71,1079.1883234977722,405.31561267375946,0.2548774778842926,1011.0927652716637,811.549241065979,0.6794731020927429,1009.6264679431915,610.3976819515228,0.32594624161720276,1064.3538103103638,610.5398247241974,0.21445414423942566
72,1078.1070532798767,418.9095894098282,0.24661876261234283,1014.133882522583,815.3634119033813,0.7392184138298035,1011.2408321499825,627.8737345039845,0.3594856858253479,1024.8955445289612,812.8993790745735,0.20483851432800293
73,1079.5248470306396,419.5513681471348,0.2948870360851288,1015.881002664566,819.7736277878284,0.6128243803977966,1014.7961587905884,620.8611962795258,0.34698426723480225,1024.5182266235352,814.8787422180176,0.19550268352031708
74,1077.330159187317,419.53561651706696,0.2881027162075043,1016.8997921943665,815.0079593658447,0.6205722093582153,1006.8434510231018,666.1286818981171,0.34058406949043274,1027.6597980558872,812.8651967048645,0.2283836156129837
75,1078.5438115596771,420.4819648861885,0.2205858677625656,1016.9477663040161,821.9702498912811,0.47144147753715515,1015.1726882457733,643.3168078064919,0.1783122718334198,1024.2973771095276,823.5121884346008,0.17773517966270447
76,1193.2038786411285,331.32562428712845,0.19127333164215088,1014.2828624248505,824.5508513450623,0.5089625120162964,1022.1084685325623,626.8228580951691,0.253243088722229,1022.4914484024048,823.9295563697815,0.2076185941696167
77,1082.4810160398483,427.14787924289703,0.13541865348815918,1019.0944467782974,822.9804084300995,0.42184147238731384,1029.1441931724548,633.0921974182129,0.27456849813461304,1028.7678083777428,816.6507906913757,0.2075718194246292
78,1056.7247257232666,579.4217267036438,0.13140007853507996,1023.774875164032,825.0191698074341,0.353015273809433,1011.8441860377789,824.8552811145782,0.24469773471355438,1033.4218277931213,819.9310774207115,0.16837173700332642
79,1203.379992544651,340.1630146354437,0.16742689907550812,1019.9108150228858,833.4195346832275,0.4975825548171997,1011.2006598114967,832.6023192405701,0.236867755651474,1030.0809273719788,831.3342521190643,0.2553327977657318
80,1050.2870733737946,627.6354262530804,0.33968254923820496,1024.0284230709076,832.4178910255432,0.6585741639137268,1015.5786323547363,829.3406008481979,0.2814604640007019,1034.7398153543472,828.8315001130104,0.2703794836997986
81,1054.9214887619019,637.9065430164337,0.3935452103614807,1029.104387640953,838.5149643421173,0.4637005031108856,1043.4730212688446,648.8548686504364,0.2906164228916168,1037.0331681966782,840.3502235412598,0.20400483906269073
82,1058.1844166517258,648.8352451324463,0.3115731477737427,1028.8638951182365,848.5656259059906,0.6165964007377625,1046.5256841182709,651.7526456564665,0.2640073895454407,1038.9132421016693,845.9699617624283,0.2427506446838379
83,1033.0402421951294,841.5503466129303,0.2411084771156311,1030.024729013443,848.9226953983307,0.653601348400116,1023.5468440055847,844.6872898340225,0.29597756266593933,1041.5892298221588,845.503725528717,0.24263140559196472
84,1033.2315340042114,854.3939280509949,0.1909482628107071,1032.2223863601685,857.7448263168335,0.4015478789806366,1024.1496381759644,856.795973777771,0.22598382830619812,1039.970811367035,857.2452352046967,0.21398493647575378
85,1207.9585211277008,378.429802775383,0.2835279107093811,1033.017527103424,858.3185528516769,0.3655413091182709,1025.196713924408,857.1453921794891,0.22197648882865906,1040.350640296936,858.2221969366074,0.2276296317577362
86,1205.7381457090378,380.1867742538452,0.35707226395606995,1031.3076004981995,856.5885584354401,0.4122346341609955,1024.059944152832,851.0138764977455,0.21540163457393646,1039.712750673294,856.9335429668427,0.2215966433286667
87,1208.5565717220306,390.5347204208374,0.3399015963077545,1034.5295281410217,859.2323319911957,0.3084847033023834,1042.4673119783401,716.3000390231609,0.22955091297626495,1044.9032748937607,851.0364476442337,0.1907469630241394
88,1216.4399387836456,396.63228607177734,0.3467024266719818,1030.9156727790833,862.4288969039917,0.3373011648654938,1208.2134346961975,396.98454707860947,0.2151603251695633,1040.474793434143,858.954434633255,0.1812911033630371
89,1061.1975910663605,680.1346743106842,0.22161220014095306,1034.223385334015,859.6412128508091,0.24307794868946075,1047.5543022155762,685.7112789154053,0.25305575132369995,1041.195330619812,858.6316554546356,0.1992500275373459
90,1155.9893476795405,374.01472330093384,0.22129645943641663,1031.6570472717285,861.1538624763489,0.43204864859580994,1042.4074702262878,685.2826038599014,0.4091549813747406,1085.7862547636032,541.2702362537384,0.25264325737953186
91,1058.0437597036362,681.3208494186401,0.20476067066192627,1069.0997465848923,624.7891438007355,0.5168403387069702,1040.2086725234985,685.9067875146866,0.3930218815803528,1079.5573480129242,623.7377004623413,0.18547773361206055
92,1154.278330206871,382.3676745891571,0.2010539025068283,1027.9799709040672,863.5718374252319,0.322591632604599,1038.0148305892944,683.9037441313267,0.28341570496559143,1072.1313452720642,685.0671616792679,0.18903343379497528
93,1028.116506062448,858.9409804344177,0.19144345819950104,1027.8912537246943,863.902838230133,0.5925614833831787,1017.4193842411041,860.7983510494232,0.3404741585254669,1076.8102762699127,681.4374175071716,0.21505214273929596
94,1111.4565839767456,444.3909817636013,0.17060132324695587,1028.1607495248318,867.7034727931023,0.612903356552124,1025.8199768066406,687.3232645988464,0.3199685513973236,1037.6954554319382,865.7004754543304,0.17451609671115875
95,1028.8602493405342,860.1218176409602,0.20613999664783478,1027.5900903642178,867.8743502050638,0.6212854981422424,1024.514235496521,692.4823023676872,0.32218122482299805,1038.8030333518982,863.4432392120361,0.21304860711097717
96,1144.3027753829956,373.21935045719147,0.17231133580207825,1021.6170738935471,871.2157309055328,0.35116028785705566,1021.2367490530014,690.7189486026764,0.28418993949890137,1033.0543656349182,865.6700661182404,0.17686696350574493
97,1077.5219920873642,513.6793522834778,0.270464152097702,1012.763156414032,877.0556855201721,0.5672261714935303,1002.9538630247116,873.0032770633698,0.27771520614624023,1023.6070873737335,875.5588557720184,0.20341002941131592
98,1076.7410843372345,513.9960346221924,0.23512974381446838,1014.2202401161194,874.6129465103149,0.5485178232192993,1008.3356065750122,690.5143353939056,0.3085787892341614,1025.9451427459717,868.3685568869114,0.2227298468351364
99,1084.5762155652046,437.58475255966187,0.31843650341033936,1003.5401852428913,870.5735816955566,0.5170148611068726,1008.9627020359039,650.9336630105972,0.24169057607650757,1061.506864309311,656.9944751262665,0.24207580089569092
100,1060.3244203925133,434.7357038259506,0.262739360332489,994.0613806247711,829.8695659637451,0.4614686071872711,984.5255661010742,692.8189575076103,0.27298152446746826,1004.6460707187653,828.3936644494534,0.2312496453523636
101,1073.392923116684,357.86766743659973,0.36081060767173767,993.433486700058,810.2490425109863,0.35453030467033386,994.4238255023956,610.211297750473,0.3281743824481964,1047.209932565689,594.5120867490768,0.37928929924964905
102,1072.6460855007172,326.4120841026306,0.3607426881790161,977.7282521724701,867.6889578700066,0.4077683389186859,1008.0437026023865,556.2330427467823,0.4244239628314972,1042.7190744876862,561.0348150730133,0.39747247099876404
103,1050.2820410728455,372.4490722119808,0.327386736869812,988.417951375246,792.7618188858032,0.42369237542152405,983.2154750823975,629.3705843687057,0.3586135804653168,1043.0358821749687,546.491557598114,0.29452207684516907
104,1049.2026133537292,369.47013545036316,0.23712454736232758,988.7598406672478,788.0951683744788,0.5883291363716125,986.0913014411926,612.1654831320047,0.3856506943702698,1030.3295228481293,608.3423430919647,0.2616340219974518
105,1067.5826806128025,325.49322032928467,0.27907106280326843,985.1442580223083,788.0267957337201,0.6090986728668213,984.7401103973389,613.1747792959213,0.34987035393714905,994.5740329027176,781.9904370307922,0.27349773049354553
106,1063.7080745697021,337.3196074962616,0.16293832659721375,983.9924700260162,794.0495824813843,0.4893597364425659,988.7936696410179,610.2484362125397,0.4177403748035431,1027.2564138770103,603.8542749136686,0.315987765789032
107,984.777684211731,794.5121103525162,0.20046009123325348,981.9240990877151,801.430103302002,0.7166747450828552,1006.5586695671082,564.721084177494,0.38099727034568787,1024.0076203346252,568.8619375228882,0.2960876226425171
108,1052.3473829329014,355.0811888575554,0.28313809633255005,976.4509394168854,805.7089787721634,0.5809048414230347,982.2268691062927,644.1044032275677,0.2815120816230774,986.6110638380051,803.2931582331657,0.21313832700252533
109,997.0829374790192,619.242041528225,0.42573222517967224,971.6687861680984,824.1299886703491,0.4296790063381195,979.6329730451107,660.073461689055,0.25358152389526367,1006.0290341377258,623.844288110733,0.21796965599060059
110,995.9024514704943,621.5910559892654,0.39223507046699524,968.8289380073547,823.2627513408661,0.5263309478759766,982.4287900924683,637.73439848423,0.23204827308654785,1003.9765699338168,624.9516215324402,0.22013604640960693
111,986.2904899120331,644.1652207821608,0.30753806233406067,956.3222192823887,838.6557540893555,0.5171903371810913,974.5591597557068,651.9390857294202,0.3368924856185913,995.8233820945024,653.6318961381912,0.2936899662017822
112,1009.8696219921112,412.2596475183964,0.4068627953529358,939.8705942034721,851.2252352237701,0.5222669243812561,934.0390329360962,847.8617660999298,0.24674801528453827,978.3946106433868,670.2241652011871,0.22420834004878998
113,999.3702774047852,419.90043756365776,0.3721674680709839,936.9413475990295,847.6102752685547,0.6809417605400085,946.9566015005112,690.411337018013,0.38061413168907166,948.518356025219,844.5852971076965,0.2583257555961609
114,980.140178501606,435.74790185689926,0.3806874752044678,919.4545719623566,861.2210092544556,0.658432126045227,930.6981117725372,691.9458680450916,0.3084450960159302,929.7118036746979,860.4612629413605,0.2695666253566742
115,963.0621624588966,433.5515789985657,0.48372316360473633,899.5262799263,856.5701031684875,0.48630011081695557,906.5753741264343,715.7686621248722,0.2025701254606247,932.1529013961554,688.5259470939636,0.21825608611106873
116,960.6150953769684,420.36539083719254,0.4369944930076599,891.4050656557083,856.0853190422058,0.41751018166542053,898.504440665245,701.99778175354,0.3973768353462219,923.9722875561565,694.5740749835968,0.16757825016975403
117,946.3478645086288,387.14960569143295,0.4638724625110626,876.2093061208725,830.4751424789429,0.5475752353668213,884.1193867251277,676.7450171709061,0.3982791304588318,887.2335729598999,829.4403692483902,0.23430033028125763
118,944.6508147716522,358.52165508270264,0.40945911407470703,873.5201287269592,814.714704990387,0.5630736947059631,878.6629972457886,659.141916513443,0.35037532448768616,904.492139339447,654.1783242225647,0.19596043229103088
119,930.4741522073746,306.9936788082123,0.448026180267334,900.3314669132233,542.1897392272949,0.5149329900741577,863.5824491977692,624.849000453949,0.41348859667778015,911.1941723823547,531.3121750354767,0.24899329245090485
120,930.1707974672318,243.75453226268291,0.3760700225830078,858.8237495422363,741.2349846363068,0.5193066596984863,865.0152640342712,578.3546696901321,0.4158894717693329,898.0537395477295,576.1219012737274,0.2557481825351715
121,928.050137758255,227.83379374444485,0.5487289428710938,900.8389340043068,470.41660261154175,0.5054517984390259,862.1853919029236,545.2558925151825,0.31798747181892395,914.5137951374054,465.50619435310364,0.28208619356155396
122,929.3767445087433,226.77327728271484,0.5159346461296082,860.8432914018631,713.253858089447,0.4014156758785248,865.8071451187134,545.2266473770142,0.3796897232532501,916.7372156381607,412.77376449108124,0.31784409284591675
123,933.1923204660416,274.77177262306213,0.4543944001197815,867.5938510596752,730.3186311721802,0.7092155814170837,868.4368109405041,577.9612424373627,0.41140326857566833,917.9058731794357,492.52090406417847,0.32997527718544006
124,946.435014128685,288.98298025131226,0.4684576094150543,871.8375656604767,750.7505950927734,0.7300605177879333,871.8664786815643,581.1752746105194,0.4114840626716614,883.7686026245356,748.5946783423424,0.29481038451194763
125,945.6167395114899,306.90037727355957,0.5408686399459839,873.4920740127563,758.0415704250336,0.5847585201263428,896.99245262146,524.3228953182697,0.4723692238330841,917.4440809488297,590.1365604400635,0.2662968039512634
126,947.4256063103676,338.5260111093521,0.6127578020095825,876.198632851243,794.4128713607788,0.3815612196922302,877.4430154561996,612.2919651567936,0.3964659869670868,917.9950770139694,618.3106081485748,0.2216768115758896
