scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
24,-6.015519142150879,-6.704586029052734,0.0009218577761203051,-3.7551112174987793,-19.24488067626953,0.00040611621807329357,-10.512993812561035,-15.312034606933594,0.00013247632887214422,-3.465102195739746,-16.954425811767578,0.0002791414735838771
25,-6.015519142150879,-6.704586029052734,0.0009218577761203051,-3.7551112174987793,-19.24488067626953,0.00040611583972349763,-10.512993812561035,-15.312034606933594,0.00013247632887214422,-3.465102195739746,-16.954425811767578,0.0002791414735838771
26,-6.015519142150879,-6.704586029052734,0.0009218577761203051,-3.7551112174987793,-19.24488067626953,0.0004061160434503108,-10.512993812561035,-15.312034606933594,0.00013247632887214422,-3.465102195739746,-16.954425811767578,0.0002791414735838771
27,-6.0155181884765625,-6.704585075378418,0.0009218582417815924,-3.7551112174987793,-19.24488067626953,0.00040611621807329357,-10.512991905212402,-15.312034606933594,0.00013247632887214422,-3.465102195739746,-16.954425811767578,0.0002791414735838771
28,-6.015517234802246,-6.704585075378418,0.0009218577761203051,-3.755110263824463,-19.244882583618164,0.0009012118680402637,-10.512991905212402,-15.312034606933594,0.00023163339938037097,-3.465102195739746,-16.95442771911621,0.0002791417355183512
29,-6.015517234802246,-6.704585075378418,0.0009218582417815924,634.9387545585632,-19.244882583618164,0.0008264403440989554,637.9801886081696,-11.84382438659668,0.00017239477892871946,-3.465102195739746,-16.95442771911621,0.0002791417355183512
30,-6.015517234802246,-6.704585075378418,0.0009218582417815924,634.9387545585632,-19.24488067626953,0.00040611621807329357,637.9801886081696,-11.84382438659668,0.00013247619790490717,-3.465102195739746,-16.954425811767578,0.0002791417355183512
31,-6.0155181884765625,-6.704586982727051,0.0009218577761203051,-3.755110263824463,-19.24488067626953,0.0004604785644914955,-10.512991905212402,-15.312034606933594,0.0001782536128303036,-3.465102195739746,-16.954425811767578,0.0002791414735838771
32,-6.0155181884765625,-6.704586982727051,0.0009218582417815924,-3.755110263824463,-19.24488067626953,0.00040611642180010676,-10.512993812561035,-15.312034606933594,0.00013247645983938128,-3.465102195739746,-16.954425811767578,0.0002791417355183512
33,-6.0155181884765625,-6.704586982727051,0.0009218582417815924,-3.755110263824463,-19.24488067626953,0.0004061160434503108,-10.512991905212402,-15.312034606933594,0.00013247645983938128,-3.4651031494140625,-16.954425811767578,0.0002791414735838771
34,-6.0155181884765625,-6.704586982727051,0.0009218582417815924,-3.755110263824463,-19.24488067626953,0.00040611621807329357,-10.512993812561035,-15.312034606933594,0.00013247645983938128,-3.4651031494140625,-16.954425811767578,0.0002791414735838771
35,-6.0155181884765625,-6.704586982727051,0.0009218577761203051,-3.7551112174987793,-19.244882583618164,0.0006412037182599306,-10.512993812561035,-15.312034606933594,0.00014258908049669117,-3.4651031494140625,-16.95442771911621,0.0002791414735838771
36,-6.0155181884765625,-6.704586982727051,0.0009218582417815924,-3.7551112174987793,-19.244882583618164,0.00040611642180010676,-10.512993812561035,-15.312036514282227,0.00013247632887214422,-3.4651031494140625,-16.95442771911621,0.0002791414735838771
37,-6.0155181884765625,-6.704586982727051,0.0009218577761203051,-3.7551116943359375,-19.244882583618164,0.0004061160434503108,-10.512993812561035,-15.312036514282227,0.00013247619790490717,-3.4651031494140625,-16.95442771911621,0.0002791414735838771
38,-6.0155181884765625,-6.704586982727051,0.0009218573686666787,-3.7551116943359375,-19.244882583618164,0.00040611583972349763,-10.512993812561035,-15.312036514282227,0.00013247632887214422,-3.4651031494140625,-16.95442771911621,0.0002791414735838771
39,-6.0155181884765625,-6.704585075378418,0.0009218577761203051,-3.7551112174987793,-19.24488067626953,0.00040611583972349763,588.678170979023,-10.818501472473145,0.00015549809904769063,-3.465102195739746,-16.954425811767578,0.0002791417355183512
40,-6.015517234802246,-6.704585075378418,0.0009218582417815924,602.8419194221497,-15.879491806030273,0.0006905611953698099,602.8026852607727,-8.70721435546875,0.00029833451844751835,-3.465102195739746,-16.954425811767578,0.0002791417355183512
41,-6.015517234802246,-6.704585075378418,0.0013644022401422262,634.9707511663437,-15.879491806030273,0.0013023162027820945,639.0168418884277,-8.70721435546875,0.000491414510179311,-3.465102195739746,-16.954425811767578,0.000684427039232105
42,-6.015517234802246,-6.704585075378418,0.0009218577761203051,634.9707511663437,-15.823627471923828,0.0009434353560209274,639.0168418884277,-8.242612838745117,0.00046081762411631644,-3.465101718902588,-16.954425811767578,0.0002791414735838771
43,-6.01551628112793,-6.704585075378418,0.0009218582417815924,634.8337857723236,-15.879491806030273,0.0004210291081108153,639.3229722976685,-8.242612838745117,0.00016790871450211853,-3.465101718902588,-16.954425811767578,0.0002791417355183512
44,-6.015517234802246,-6.704585075378418,0.002398149576038122,634.9894263744354,-16.88910484313965,0.003061615861952305,639.6278433799744,-8.941357612609863,0.0020232016686350107,-3.465102195739746,-16.954425811767578,0.001974213868379593
45,-6.0155181884765625,-6.704585075378418,0.0009218582417815924,634.9894263744354,-16.88910484313965,0.000515853869728744,639.7759153842926,-8.941357612609863,0.0002794426109176129,-3.465102195739746,-16.954425811767578,0.0002791414735838771
46,-6.01551628112793,-6.704585075378418,0.0009218582417815924,634.8337857723236,-15.368045806884766,0.0004608953604474664,639.7759153842926,-9.333802223205566,0.0002533534134272486,-3.465102195739746,-16.954425811767578,0.0002791417355183512
47,-6.0155181884765625,-6.704585075378418,0.0009218577761203051,634.8337857723236,-16.88910484313965,0.0009625807288102806,639.8705544471741,-9.4013090133667,0.0005861843819729984,-3.465102195739746,-16.954425811767578,0.0002791417355183512
48,-6.0155181884765625,-6.704586029052734,0.0015689797000959516,571.5618623495102,-17.8203125,0.001078953966498375,639.8705544471741,-9.981677055358887,0.0006844527088105679,-3.465102195739746,-16.954425811767578,0.0006240672082640231
49,-6.015519142150879,-6.704586029052734,0.0009218577761203051,571.5618623495102,-17.491586685180664,0.00040611621807329357,640.6345891952515,-10.553326606750488,0.0002292608842253685,-3.465102195739746,-16.954425811767578,0.0002791414735838771
50,-6.0155181884765625,-6.704586029052734,0.0009218577761203051,-3.7551093101501465,-19.24488067626953,0.0004061160434503108,640.6345891952515,-10.720616340637207,0.00013873676653020084,-3.4651031494140625,-16.954425811767578,0.0002791417355183512
51,-6.015519142150879,-6.704586029052734,0.0009218577761203051,-3.7551093101501465,-19.24488067626953,0.0004190101462882012,640.6345891952515,-10.720616340637207,0.0003185645618941635,-3.4651031494140625,-16.954425811767578,0.0002791414735838771
52,-6.0155181884765625,-6.704586029052734,0.0009218577761203051,488.2781767845154,-17.491586685180664,0.00040611621807329357,639.4522869586945,-10.553326606750488,0.00013247632887214422,-3.4651031494140625,-16.954425811767578,0.0002791414735838771
53,-6.01551628112793,-6.704585075378418,0.0009218582417815924,488.2781767845154,-16.425277709960938,0.0008364365785382688,487.88196754455566,-9.54860782623291,0.00024372570624109358,-3.4651031494140625,-16.954425811767578,0.0002791414735838771
54,490.52720391750336,-4.881443023681641,0.0065844980999827385,488.2781767845154,-9.368757247924805,0.0017469606827944517,487.88196754455566,-8.422959327697754,0.0010318431304767728,497.2613158226013,-9.324342727661133,0.0014979216502979398
55,490.6230788230896,-3.4442529678344727,0.009094318374991417,488.2781767845154,-9.368757247924805,0.0019229705212637782,487.88196754455566,-8.422959327697754,0.0016760858707129955,497.2613158226013,-9.324342727661133,0.002405371516942978
56,502.13940954208374,-3.4442529678344727,0.0011161211878061295,488.2781767845154,-9.368757247924805,0.0005300712655298412,487.88196754455566,-8.422959327697754,0.00042782555101439357,511.69119572639465,-9.324342727661133,0.0006453850655816495
57,502.13940954208374,-4.881443023681641,0.001694758189842105,488.7431936264038,-9.142335891723633,0.0005639776354655623,489.1723117828369,-8.422959327697754,0.00030541911837644875,511.7182185649872,-9.964211463928223,0.0004047025286126882
58,502.13940954208374,-5.621767044067383,0.0011859009973704815,488.7431936264038,-12.970556259155273,0.0004332354583311826,632.1682741641998,-9.877423286437988,0.0003489189548417926,511.69119572639465,-11.552011489868164,0.0005027127335779369
59,502.13940954208374,-5.621767044067383,0.0009218582417815924,488.7431936264038,-12.970556259155273,0.001943280454725027,520.8752620220184,-9.877423286437988,0.00047856682795099914,512.1721215248108,-11.552011489868164,0.00030533294193446636
60,502.13940954208374,-5.621767044067383,0.0009218577761203051,522.4147307872772,-12.970556259155273,0.00040611621807329357,521.8788380622864,-9.877423286437988,0.00017556268721818924,529.2860035896301,-9.964211463928223,0.0002791414735838771
61,525.6286622285843,-1.9150032997131348,0.013488451018929482,522.9643007516861,-13.979635238647461,0.004328628070652485,522.6524608135223,-9.17790699005127,0.003900013165548444,546.0723505020142,-9.109672546386719,0.004721596837043762
62,536.0344560146332,-1.8818488121032715,0.0027082583401352167,522.9643007516861,-13.979635238647461,0.0011639223666861653,522.6524608135223,-9.17790699005127,0.0006885614711791277,546.0723505020142,-8.525228500366211,0.0006682233070023358
63,540.9575987458229,-1.1724205017089844,0.0028360500000417233,523.6970174610615,-12.261362075805664,0.0015168043319135904,522.6524608135223,-8.084989547729492,0.0007541213999502361,574.9418818950653,-7.330121994018555,0.0013478698674589396
64,540.9575987458229,-1.1724205017089844,0.009972858242690563,535.9651107788086,-12.536298751831055,0.005358584690839052,536.2242405414581,-9.17790699005127,0.00212986976839602,574.9418818950653,-8.45759105682373,0.002096344716846943
65,540.9575987458229,-1.1724205017089844,0.014840605668723583,537.7415060997009,-12.261362075805664,0.004872203338891268,536.2590835094452,-8.084989547729492,0.001648169825784862,544.9064574241638,-8.45759105682373,0.004202178213745356
66,547.8229769617319,-3.150181770324707,0.0035399270709604025,564.9683920145035,-10.819077491760254,0.0012613744474947453,552.4993195533752,-7.339788436889648,0.0007499640341848135,544.9064574241638,-8.45759105682373,0.0010598525404930115
67,537.57195520401,-4.180362701416016,0.0009218582417815924,602.6194289922714,-12.261362075805664,0.0009821323910728097,601.7213871479034,-7.339788436889648,0.0009729331359267235,542.8837447166443,-8.45759105682373,0.0002791414735838771
68,520.8838093280792,-4.180362701416016,0.003468196140602231,635.7896533310413,-12.536298751831055,0.0007028328836895525,639.8653118610382,-9.517873764038086,0.0009369883337058127,526.1126523017883,-9.510445594787598,0.0012288627913221717
69,-6.0155181884765625,-6.704585075378418,0.0009218577761203051,635.8174116611481,-15.836130142211914,0.001239486038684845,639.8863582611084,-8.577780723571777,0.000546528841368854,-3.465101718902588,-16.954425811767578,0.0002791417355183512
70,-6.015517234802246,-6.704585075378418,0.0009775101207196712,635.8174116611481,-16.002456665039062,0.0010276692919433117,639.8863582611084,-9.517873764038086,0.0004250847559887916,-3.465101718902588,-16.954423904418945,0.0004880673950538039
71,-6.0155181884765625,-6.704585075378418,0.0009218577761203051,635.8174116611481,-16.43506622314453,0.0012637994950637221,639.8863582611084,-9.540024757385254,0.00044588884338736534,-3.465102195739746,-16.954425811767578,0.0002791414735838771
72,-6.0155181884765625,-6.704585075378418,0.0009218587074428797,635.7896533310413,-17.349815368652344,0.0008237910806201398,639.8653118610382,-9.540024757385254,0.0003514131240081042,-3.465102195739746,-16.95442771911621,0.0002791417355183512
73,-6.0155181884765625,-6.704585075378418,0.0009218577761203051,-3.7551112174987793,-19.244882583618164,0.0004061160434503108,-10.512993812561035,-15.312034606933594,0.00013247619790490717,-3.465102195739746,-16.95442771911621,0.0002791417355183512
74,-6.0155181884765625,-6.704585075378418,0.0009218582417815924,-3.7551112174987793,-19.244882583618164,0.00040611642180010676,-10.512993812561035,-15.312034606933594,0.00013247632887214422,-3.465102195739746,-16.95442771911621,0.0002791414735838771
75,-6.0155181884765625,-6.704586029052734,0.0009218582417815924,-3.7551112174987793,-19.244882583618164,0.00040611621807329357,-10.512993812561035,-15.312034606933594,0.00013247632887214422,-3.465102195739746,-16.95442771911621,0.0002791414735838771
76,-6.0155181884765625,-6.704586029052734,0.0009218582417815924,-3.7551112174987793,-19.244882583618164,0.00040611621807329357,-10.512993812561035,-15.312034606933594,0.00013247632887214422,-3.4651031494140625,-16.95442771911621,0.0002791417355183512
77,-6.0155181884765625,-6.704586029052734,0.0009218577761203051,-3.7551112174987793,-19.24488067626953,0.0008699179743416607,-10.512993812561035,-15.312034606933594,0.0002854781923815608,-3.465102195739746,-16.95442771911621,0.00037252865149639547
78,-6.0155181884765625,-6.704586982727051,0.0009218577761203051,-3.7551112174987793,-19.24488067626953,0.00040611583972349763,-10.512993812561035,-15.312036514282227,0.00013247632887214422,-3.465102195739746,-16.95442771911621,0.0002791414735838771
79,-6.0155181884765625,-6.704586982727051,0.0009218573686666787,-3.7551112174987793,-19.24488067626953,0.0004061160434503108,-10.512991905212402,-15.312034606933594,0.00013247632887214422,-3.465102195739746,-16.95442771911621,0.0002791414735838771
80,-6.0155181884765625,-6.704586982727051,0.0009218577761203051,-3.7551112174987793,-19.24488067626953,0.0004061160434503108,-10.512991905212402,-15.312034606933594,0.00013247632887214422,-3.465102195739746,-16.95442771911621,0.0002791414735838771
81,-6.0155181884765625,-6.704586982727051,0.0009218582417815924,-3.7551112174987793,-19.244882583618164,0.00040611621807329357,638.6226077079773,-11.003835678100586,0.00022104682284407318,-3.465102195739746,-16.95442771911621,0.0002791417355183512
82,-6.0155181884765625,-6.704586982727051,0.0009218582417815924,-3.7551112174987793,-19.244882583618164,0.00040611563599668443,638.6226077079773,101.62602424621582,0.00024241444771178067,-3.465102195739746,-16.95442771911621,0.0002791414735838771
83,-6.015517234802246,-6.704586982727051,0.0009218573686666787,-3.7551112174987793,-19.24488067626953,0.00040611563599668443,638.6226077079773,101.62602424621582,0.00029676436679437757,-3.465102195739746,-16.95442771911621,0.0002791414735838771
84,0.0,-5.139425277709961,0.0009930951055139303,0.0,-14.459245681762695,0.0004968898720107973,635.9671072587371,101.62602424621582,0.000302513042697683,0.0,-10.086347579956055,0.0003519056481309235
