scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1236.0176888052374,218.93958282470703,0.5074993968009949,850.8482315540314,386.6362031698227,0.2393285483121872,1073.0921828746796,340.1178537532687,0.21209244430065155,1246.096126794815,220.79709899425507,0.22911345958709717
1,1248.9374239444733,218.93958282470703,0.5231834650039673,1268.8786002993584,386.6362031698227,0.33480608463287354,1075.8992858976126,370.93713307380676,0.2811092138290405,1246.096126794815,236.68070375919342,0.1774291843175888
2,1264.0092899799347,218.93958282470703,0.4517959952354431,1268.8786002993584,634.2424175739288,0.4490511417388916,1075.8992858976126,515.2199264168739,0.20319418609142303,1246.096126794815,508.88942271471024,0.21699367463588715
3,1269.248284459114,213.43571269512177,0.5330899357795715,1005.1518777608871,634.2424175739288,0.2428443729877472,1073.0921828746796,519.657516002655,0.2626287341117859,1275.330280303955,508.88942271471024,0.20906610786914825
4,1280.9512581825256,210.8353042602539,0.5211735367774963,1005.1518777608871,484.0299815237522,0.33776232600212097,1073.0921828746796,519.657516002655,0.2862950265407562,1133.344341635704,481.71640944480896,0.24785183370113373
5,1283.5838859975338,204.85549718141556,0.5306439399719238,1105.8363568782806,543.3566689491272,0.45324772596359253,1075.8992858976126,519.657516002655,0.29545649886131287,1133.344341635704,481.71640944480896,0.2040109783411026
6,1295.0435042381287,199.35390782356262,0.4696378707885742,1105.8363568782806,543.3566689491272,0.4154840111732483,1092.6157561540604,538.5083298683167,0.3332521319389343,1133.344341635704,479.14287662506104,0.2631165385246277
7,1301.3887162208557,196.8857069015503,0.4852442741394043,1124.447178632021,484.0299815237522,0.2997976243495941,1115.9822550248355,478.4052543640137,0.2993966341018677,1133.344341635704,477.35209250450134,0.26577115058898926
8,1301.5295115709305,189.59510481357574,0.5725484490394592,1124.447178632021,484.0299815237522,0.2883685529232025,1115.9822550248355,476.75551623106,0.2396741658449173,1133.344341635704,477.35209250450134,0.2676081955432892
9,1301.5295115709305,189.59510481357574,0.5373722314834595,1292.3422784507275,195.71382215619087,0.25712576508522034,1120.1778709888458,324.0060685817152,0.21975316107273102,1139.6837641000748,476.5263125896454,0.2294463962316513
10,1301.3887162208557,188.5824254155159,0.5102789998054504,1292.3422784507275,195.71382215619087,0.3073582351207733,1092.6157561540604,324.0060685817152,0.21007871627807617,1133.1463317871094,332.43517208099365,0.2345660775899887
11,1294.3338861465454,188.5824254155159,0.43314704298973083,1292.3422784507275,340.3236304819584,0.21590055525302887,1264.9347722530365,189.85306549072266,0.15979622304439545,1302.1127531528473,332.43517208099365,0.1856718510389328
12,1284.5162044167519,189.6740972995758,0.5721485018730164,1108.7474210262299,432.4620134830475,0.3413587808609009,1056.6801824569702,324.0060685817152,0.21916599571704865,1302.1127531528473,204.89195883274078,0.2409740537405014
13,1272.2513263225555,195.8425267636776,0.559353232383728,1064.8676433563232,432.4620134830475,0.28816699981689453,1092.8817267417908,331.60406962037086,0.18361501395702362,1271.0236322879791,332.43517208099365,0.21457915008068085
14,1262.2502670288086,199.58902192115784,0.4346875846385956,1063.36239695549,536.710018157959,0.3244030773639679,1087.328593969345,456.9815163612366,0.21508854627609253,1245.6863536834717,332.43517208099365,0.15958836674690247
15,1248.2450733184814,204.6332669854164,0.46320754289627075,1063.36239695549,538.7409343719482,0.30194735527038574,1092.8817267417908,459.7145392000675,0.2669685184955597,1245.6863536834717,427.28907626867294,0.18058741092681885
16,1237.182269334793,211.95668751373887,0.5447832345962524,1012.5588915348053,548.3168111145496,0.3601270616054535,1087.328593969345,531.0674915909767,0.228051096200943,1110.3135600090027,458.5692335367203,0.191107839345932
17,1220.4790135622025,212.223664611578,0.4872032701969147,931.8072918951511,548.3168111145496,0.3668924868106842,1087.328593969345,459.7145392000675,0.31086885929107666,1098.9714089632034,462.73182249069214,0.23167692124843597
18,1206.3452847003937,212.46561110019684,0.4906361699104309,917.5804541110992,548.3168111145496,0.38178327679634094,1014.284341096878,525.1742700338364,0.2464761584997177,1029.6548258066177,458.5692335367203,0.24456028640270233
19,1187.4030103683472,212.46561110019684,0.518277108669281,875.4200290441513,548.3168111145496,0.2943880558013916,996.1493295878172,525.1742700338364,0.27809450030326843,1029.6548258066177,458.5692335367203,0.23200464248657227
20,1172.7145144343376,212.11354491859674,0.35966989398002625,854.5928122997284,548.3168111145496,0.4076937437057495,950.3007416725159,515.6003822386265,0.270109087228775,894.7187263965607,541.3210625648499,0.17175041139125824
21,1160.852011680603,212.46561110019684,0.3058205544948578,848.3049800395966,703.5795483589172,0.33287152647972107,939.7944119870663,515.030927658081,0.30002471804618835,894.7187263965607,473.9493522644043,0.15892957150936127
22,1143.9896051883698,212.11354491859674,0.28807178139686584,848.3049800395966,703.5795483589172,0.3637602627277374,917.0529184341431,515.6003822386265,0.3381883203983307,861.7549237012863,473.9493522644043,0.22277654707431793
23,1127.8550772666931,212.11354491859674,0.32567650079727173,848.3049800395966,703.5795483589172,0.27636438608169556,917.0529184341431,515.030927658081,0.22520670294761658,861.7549237012863,690.642365694046,0.23368676006793976
24,1111.0425372123718,213.89853394031525,0.37975841760635376,830.0663480758667,693.6152242422104,0.3982774615287781,907.116084933281,507.50156074762344,0.20160910487174988,861.7549237012863,690.642365694046,0.16900847852230072
25,1105.8823592662811,214.5850579738617,0.31757497787475586,804.3524983227253,692.2680257856846,0.5274442434310913,876.8423511385918,491.5219833254814,0.1944972723722458,936.7125651836395,536.1412358283997,0.2657342851161957
