scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,996.9714921116829,206.6665825843811,0.434278666973114,967.4569494724274,222.95864820480347,0.2787089943885803,947.5199189782143,371.9543101117015,0.43125608563423157,1007.0651550292969,222.44929814338684,0.15677979588508606
1,996.9714921116829,206.6665825843811,0.4233795404434204,984.1662101745605,222.95864820480347,0.1360701471567154,949.824653506279,429.00933825969696,0.3494442105293274,1007.0651550292969,238.79817175865173,0.16390660405158997
2,996.9714921116829,220.00457052048296,0.473058819770813,984.1662101745605,593.0072553157806,0.22127459943294525,962.5880312919617,435.75887501239777,0.28018325567245483,1007.0651550292969,428.525015771389,0.21467413008213043
3,993.4431989192963,220.00457052048296,0.2795349657535553,984.1662101745605,593.0072553157806,0.22189797461032867,966.396552324295,435.75887501239777,0.3370459973812103,997.8994561433792,443.9560076184571,0.22463813424110413
4,992.875274181366,226.86432421207428,0.4809078276157379,982.3241555690765,621.3252062797546,0.15162189304828644,966.396552324295,482.5077657699585,0.3747464418411255,997.8994561433792,464.94209361076355,0.2322695106267929
5,992.875274181366,229.0318225622177,0.372153103351593,982.0418694019318,621.3252062797546,0.22431473433971405,966.396552324295,482.5077657699585,0.35942497849464417,997.5907208919525,464.94209361076355,0.21505390107631683
6,993.4431989192963,229.58386778831482,0.41851574182510376,982.0418694019318,621.3252062797546,0.43993881344795227,966.396552324295,482.5077657699585,0.3332991898059845,997.5907208919525,464.94209361076355,0.19078052043914795
7,993.4431989192963,229.58386778831482,0.3146630525588989,982.0418694019318,612.6280352473259,0.14451256394386292,968.2864708900452,469.61324441432953,0.38890188932418823,997.5907208919525,464.94209361076355,0.35951539874076843
8,996.2780829966068,229.91709160804749,0.290675550699234,981.9526966810226,612.6280352473259,0.23897254467010498,972.8758751153946,468.80171209573746,0.2512940764427185,994.7815380096436,463.00967025756836,0.16212454438209534
9,1052.5908440351486,277.01977121829987,0.43850237131118774,981.9526966810226,612.6280352473259,0.2463817596435547,973.8759613037109,468.48618146777153,0.2876928150653839,991.9348473548889,463.00967025756836,0.211983323097229
10,1052.5908440351486,277.01977121829987,0.16379711031913757,981.9526966810226,481.34581565856934,0.2809373736381531,973.9526292085648,466.5669655799866,0.30848976969718933,991.9348473548889,462.5182857513428,0.1436353474855423
11,1017.6063158512115,229.24477863311768,0.271877646446228,981.9526966810226,481.34581565856934,0.3193742334842682,974.225670337677,452.992916226387,0.309236615896225,994.7815380096436,428.280252546072,0.20736496150493622
12,1025.053340435028,229.24477863311768,0.2740834653377533,1012.167207852006,234.41802430152893,0.34880343079566956,983.6430504322052,420.74073725938797,0.37350475788116455,1005.0277544260025,222.57586574554443,0.21197515726089478
13,1017.6063158512115,226.124436378479,0.3004660904407501,1012.167207852006,234.41802430152893,0.3641894459724426,983.6430504322052,420.1154674217105,0.34281593561172485,1005.8139033317566,222.57586574554443,0.2232000231742859
14,1015.1141541004181,220.51300114393234,0.36927276849746704,1012.167207852006,233.83580660820007,0.3840768337249756,983.6430504322052,419.2579408288002,0.30511796474456787,1007.5997312068939,175.59352231025696,0.1892710030078888
15,1015.1141541004181,214.57165479660034,0.295600026845932,1001.6702547073364,233.83580660820007,0.26709210872650146,982.4381740093231,419.2579408288002,0.3862432837486267,1007.5997312068939,222.57586574554443,0.22615200281143188
16,1001.4159231185913,214.57165479660034,0.3069362938404083,989.4376826286316,421.1225999593735,0.31686314940452576,978.044518828392,419.2579408288002,0.34100115299224854,1007.5997312068939,222.793785572052,0.24939319491386414
17,998.8818824291229,174.1291744709015,0.3410424590110779,980.7569949626923,449.71853852272034,0.3579375743865967,976.4670495986938,436.1276173442602,0.33653032779693604,996.4653159379959,434.26764464378357,0.32011547684669495
18,996.8341925740242,174.1291744709015,0.22745344042778015,980.28909984231,450.2333438396454,0.34457266330718994,973.9274522066116,436.15469221770763,0.41278332471847534,993.1162023544312,434.3675603866577,0.3169263005256653
19,996.8341925740242,178.71531081199646,0.32981598377227783,977.3087341785431,451.6441088318825,0.34546685218811035,971.2896603345871,438.6908929347992,0.35997748374938965,993.1162023544312,434.3675603866577,0.327228307723999
20,999.6019520759583,227.1644287109375,0.2338162511587143,976.521978855133,451.6441088318825,0.3174101710319519,967.9577744007111,450.58711528778076,0.36242762207984924,992.4817953109741,441.14554476737976,0.2746483087539673
21,997.8365528583527,227.25209367275238,0.23798292875289917,969.8873171806335,470.16838097572327,0.1566564440727234,964.063684284687,532.260260105133,0.40337681770324707,991.6658411026001,443.7668162435293,0.17736032605171204
22,999.6019520759583,227.25209367275238,0.20395612716674805,969.8873171806335,542.2409527301788,0.1368843913078308,958.8413400650024,545.4373733997345,0.2671993374824524,991.1740999221802,464.7783751487732,0.19124528765678406
23,999.8657574653625,227.25209367275238,0.242460697889328,969.8873171806335,559.967291355133,0.11727249622344971,948.7670043706894,545.4373733997345,0.4693288803100586,991.1740999221802,464.7783751487732,0.29472172260284424
24,1000.3748388290405,223.12896513938904,0.29612576961517334,976.8767974376678,687.2850112915039,0.16102832555770874,947.9867143929005,545.4373733997345,0.3938412368297577,991.1740999221802,465.54054141044617,0.2759521007537842
25,1001.1691493988037,223.12896513938904,0.31684884428977966,978.7392319440842,689.4521682262421,0.19521604478359222,947.9867143929005,546.7041283845901,0.45800697803497314,993.7159461975098,466.6970875263214,0.163162961602211
26,1001.1691493988037,222.9230935573578,0.34558507800102234,978.7392319440842,689.4521682262421,0.3771631419658661,947.9867143929005,533.9711099863052,0.44031280279159546,993.7159461975098,466.6970875263214,0.34499338269233704
