scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
27,908.9338574409485,8.07173490524292,0.4827388525009155,979.9333723783493,479.1170492172241,0.324066698551178,960.2412738800049,463.6928071975708,0.25748899579048157,926.1876845359802,6.4065101146698,0.2135840505361557
28,909.1600275039673,8.493179321289062,0.48143768310546875,986.5791006088257,479.1170492172241,0.2320866584777832,963.9263226017356,463.6928071975708,0.3473794758319855,923.130307674408,6.4065101146698,0.24763062596321106
29,909.1600275039673,8.893588066101074,0.3068409562110901,993.5172593593597,544.9692423343658,0.39259180426597595,963.9263226017356,463.6928071975708,0.24401594698429108,926.1876845359802,30.54558801651001,0.22710339725017548
30,903.2125396728516,27.258352994918823,0.38913899660110474,993.5172593593597,544.9692423343658,0.34753525257110596,975.3210182189941,497.9001262187958,0.2778625190258026,953.9792106151581,109.9954925775528,0.22503164410591125
31,903.2125396728516,63.665412187576294,0.27996960282325745,1001.4489068984985,585.2196664810181,0.2817653715610504,978.6598662137985,501.57902479171753,0.4072699248790741,953.9792106151581,109.9954925775528,0.3126455247402191
32,914.872351527214,93.25366473197937,0.4093579649925232,1002.5620164871216,660.2563963234425,0.33695274591445923,982.7755980491638,534.8679921627045,0.3138735890388489,953.9792106151581,109.9954925775528,0.24012310802936554
33,946.1662154197693,93.25366473197937,0.35682040452957153,1016.531035900116,660.2563963234425,0.3051563501358032,993.8589208126068,534.8679921627045,0.41691598296165466,977.637241601944,109.9954925775528,0.20771367847919464
34,948.745045363903,93.25366473197937,0.5220432281494141,1025.2274703979492,660.2563963234425,0.41946646571159363,995.3666813969612,515.8476691097021,0.4123430550098419,977.637241601944,109.9954925775528,0.3312113881111145
35,964.7003561258316,84.93739873170853,0.4841841757297516,1025.2274703979492,660.2563963234425,0.5572855472564697,996.5944465994835,577.9424586296082,0.30505478382110596,979.4936156272888,335.44703483581543,0.3054063320159912
36,992.7343673706055,77.80994594097137,0.3378121852874756,1031.8709135055542,660.4385465979576,0.3185739517211914,1028.5430413484573,577.9424586296082,0.3090411126613617,1035.3456310629845,335.44703483581543,0.2921828627586365
37,996.3777462244034,72.6142463684082,0.3779391050338745,1038.7499563694,660.4385465979576,0.2316841036081314,1028.5564644932747,577.9424586296082,0.3499060273170471,1045.0566588640213,514.3168910741806,0.23935601115226746
38,1024.526890039444,58.829564690589905,0.4647001028060913,1058.2726991176605,661.0938991308212,0.46547529101371765,1042.0613586902618,580.0014676454011,0.3055863082408905,1045.8925629854202,514.9975988864899,0.25370946526527405
39,1057.5856189727783,49.81704759597778,0.30659976601600647,1075.3655462265015,660.6740277409554,0.3281857371330261,1057.9182319641113,581.1607031822205,0.38234224915504456,1076.9620243906975,531.0604717731476,0.2727392017841339
40,1091.6660717725754,49.81704759597778,0.39593496918678284,1089.509792804718,660.6740277409554,0.4054606854915619,1074.421771645546,589.4242454767227,0.3433094322681427,1092.360976845026,580.8065359592438,0.2270982712507248
41,1091.6660717725754,49.81704759597778,0.5270057916641235,1095.544039964676,660.6740277409554,0.5354308485984802,1081.4012236595154,589.4242454767227,0.3853956162929535,1092.360976845026,580.8065359592438,0.25476813316345215
