scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1236.0176888052374,234.91150736808777,0.5074993968009949,1397.9186074733734,639.3870296478271,0.2393285483121872,1143.3981807231903,340.1178537532687,0.21209244430065155,1246.096126794815,236.68070375919342,0.22911345958709717
1,1248.9374239444733,228.49443399906158,0.5231834650039673,1399.850204706192,634.2424175739288,0.33480608463287354,1127.8999934196472,370.93713307380676,0.2811092138290405,1407.3222024440765,635.6223733723164,0.1774291843175888
2,1264.0092899799347,218.93958282470703,0.4517959952354431,850.8482315540314,386.6362031698227,0.4490511417388916,1073.0921828746796,515.2199264168739,0.20319418609142303,1275.330280303955,220.79709899425507,0.21699367463588715
3,1269.248284459114,213.43571269512177,0.5330899357795715,1268.8786002993584,220.12616232037544,0.2428443729877472,1075.8992858976126,519.657516002655,0.2626287341117859,1122.74101126194,508.88942271471024,0.20906610786914825
4,1280.9512581825256,210.8353042602539,0.5211735367774963,1003.650306224823,684.4976651370525,0.33776232600212097,999.5083003044128,682.116823554039,0.2862950265407562,1008.7748384475708,683.0015754699707,0.24785183370113373
5,1283.5838859975338,204.85549718141556,0.5306439399719238,1005.1518777608871,689.6595644950867,0.45324772596359253,1000.8511927127838,683.7633902877569,0.29545649886131287,1293.936347603798,205.54182755947113,0.2040109783411026
6,1295.0435042381287,199.35390782356262,0.4696378707885742,1124.447178632021,484.0299815237522,0.4154840111732483,1115.9822550248355,478.4052543640137,0.3332521319389343,1133.344341635704,481.71640944480896,0.2631165385246277
7,1302.017763376236,196.8857069015503,0.4852442741394043,1105.8363568782806,543.3566689491272,0.2997976243495941,1120.1778709888458,476.75551623106,0.2993966341018677,1139.6837641000748,479.14287662506104,0.26577115058898926
8,1301.3887162208557,189.59510481357574,0.5725484490394592,1304.9642775058746,195.71382215619087,0.2883685529232025,1092.6157561540604,538.5083298683167,0.2396741658449173,1133.1463317871094,477.35209250450134,0.2676081955432892
9,1301.6698338985443,187.6274788081646,0.5373722314834595,1304.285528421402,193.7663803100586,0.25712576508522034,1296.5006394386292,186.07208240032196,0.21975316107273102,1131.377983212471,476.5263125896454,0.2294463962316513
10,1301.5295115709305,186.7542369365692,0.5102789998054504,1108.7474210262299,536.2074825763702,0.3073582351207733,850.4421463012695,324.0060685817152,0.21007871627807617,1310.6994054317474,188.35106733441353,0.2345660775899887
11,1294.3338861465454,189.6740972995758,0.43314704298973083,1292.3422784507275,194.23849034309387,0.21590055525302887,1281.8048467636108,187.04951572418213,0.15979622304439545,1302.1127531528473,190.0245087146759,0.1856718510389328
12,1284.5162044167519,188.5824254155159,0.5721485018730164,836.9431496858597,340.3236304819584,0.3413587808609009,832.6878063678741,331.60406962037086,0.21916599571704865,847.0594806671143,332.43517208099365,0.2409740537405014
13,1272.2513263225555,195.8425267636776,0.559353232383728,1507.5279349088669,432.4620134830475,0.28816699981689453,1264.9347722530365,189.85306549072266,0.18361501395702362,1517.0990747213364,427.28907626867294,0.21457915008068085
14,1262.2502670288086,204.6332669854164,0.4346875846385956,1064.8676433563232,536.710018157959,0.3244030773639679,1056.6801824569702,531.0674915909767,0.21508854627609253,1271.0236322879791,204.89195883274078,0.15958836674690247
15,1248.2450733184814,199.58902192115784,0.46320754289627075,1063.36239695549,538.7409343719482,0.30194735527038574,1092.8817267417908,459.7145392000675,0.2669685184955597,1110.3135600090027,462.73182249069214,0.18058741092681885
16,1237.182269334793,212.223664611578,0.5447832345962524,931.8072918951511,709.8544126749039,0.3601270616054535,1087.328593969345,456.9815163612366,0.228051096200943,1245.6863536834717,208.79933977127075,0.191107839345932
17,1220.4790135622025,212.73577445745468,0.4872032701969147,917.5804541110992,706.7298339605331,0.3668924868106842,1355.9823460690677,650.0012099742889,0.31086885929107666,1098.9714089632034,458.5692335367203,0.23167692124843597
18,1206.3452847003937,211.95668751373887,0.4906361699104309,1012.5588915348053,548.3168111145496,0.38178327679634094,996.1493295878172,540.974175453186,0.2464761584997177,1029.6548258066177,541.3210625648499,0.24456028640270233
19,1187.4030103683472,212.46561110019684,0.518277108669281,724.3947232365608,355.28137028217316,0.2943880558013916,1014.284341096878,435.44156527519226,0.27809450030326843,894.7187263965607,700.232572183013,0.23200464248657227
20,1172.7145144343376,214.79272985458374,0.35966989398002625,718.4841659069061,351.3695650100708,0.4076937437057495,950.3007416725159,525.1742700338364,0.270109087228775,726.9930016994476,348.84291315078735,0.17175041139125824
21,1160.852011680603,212.11354491859674,0.3058205544948578,875.4200290441513,709.6629568338394,0.33287152647972107,939.7944119870663,515.030927658081,0.30002471804618835,1138.8410489559174,345.0116467475891,0.15892957150936127
22,1143.9896051883698,210.68035972118378,0.28807178139686584,854.5928122997284,707.2222691774368,0.3637602627277374,917.0529184341431,515.6003822386265,0.3381883203983307,861.7549237012863,703.1594440937042,0.22277654707431793
23,981.1883368492126,722.9894833564758,0.32567650079727173,848.3049800395966,703.5795483589172,0.27636438608169556,907.116084933281,507.50156074762344,0.22520670294761658,1049.6903903484344,473.9493522644043,0.23368676006793976
24,1127.8550772666931,210.63854837417603,0.37975841760635376,830.0663480758667,693.6152242422104,0.3982774615287781,824.1948306560516,689.8856120109558,0.20160910487174988,839.2895750999451,691.4749504327774,0.16900847852230072
25,1111.0425372123718,222.89471292495728,0.31757497787475586,804.3524983227253,692.2680257856846,0.5274442434310913,921.8965573310852,427.97223266400397,0.1944972723722458,813.5532296895981,690.642365694046,0.2657342851161957
