scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,955.056406378746,361.73869252204895,0.13819709420204163,916.372765570879,756.6628272533417,0.48280012607574463,906.1770429611206,748.349736392498,0.18454352021217346,929.4213700294495,682.9437992572784,0.1701255589723587
1,950.3280787467957,318.0573580265045,0.40015485882759094,912.5171213150024,724.5219166278839,0.4947693347930908,912.6623492240906,573.5821449756622,0.39857426285743713,935.7746407985687,574.3391492366791,0.24708594381809235
2,949.6668347120285,289.80519104003906,0.44580796360969543,908.5962054729462,718.5060935020447,0.39617735147476196,897.2878131866455,713.5510416030884,0.34217989444732666,940.0373416282237,545.6394100189209,0.21424251794815063
3,947.3523557186127,284.8028447031975,0.46161240339279175,906.8068981170654,729.6067180633545,0.4221130311489105,901.5477879047394,552.9792900085449,0.3787968158721924,955.9333069548011,285.69930267333984,0.23533140122890472
4,949.9667267799377,297.2894356250763,0.42783311009407043,911.9888801574707,735.7524485588074,0.432603120803833,897.9688520431519,728.6239950656891,0.3563128709793091,958.8126628398895,299.3588450551033,0.2579253911972046
5,955.0606153607368,288.6502604484558,0.3599427044391632,914.2629615068436,738.5245078802109,0.4387737214565277,910.6149001121521,552.3568894863129,0.3165128529071808,932.9979693293571,726.2268199920654,0.19058723747730255
6,952.4143252372742,276.68847435712814,0.3879273533821106,902.043359041214,854.6302230358124,0.36853718757629395,900.5696145296097,554.3434618711472,0.2875635623931885,963.0785345435143,281.4661958217621,0.24083495140075684
7,944.6345818042755,281.39515471458435,0.35124048590660095,899.2101090550423,861.6768398284912,0.26627597212791443,890.0251953601837,857.8958303928375,0.25485125184059143,948.1079660132527,674.2593604326248,0.2616356909275055
8,916.2997775375843,540.4391352236271,0.3525690734386444,891.7566491365433,857.4947385787964,0.2425941526889801,864.8990907669067,674.3993365764618,0.257613867521286,947.1291913986206,658.5351368188858,0.261674165725708
9,917.1036334037781,545.6296741962433,0.32377976179122925,940.8221092820168,345.5492331981659,0.21392811834812164,867.3580439686775,690.3396850824356,0.28377223014831543,948.5190035104752,658.5962431430817,0.17409537732601166
10,951.2507638931274,276.8430486321449,0.353507399559021,1060.5147336125374,320.63139247894287,0.2901816666126251,1050.4540549516678,317.8923439979553,0.17672140896320343,959.2645397186279,281.8297073841095,0.21262511610984802
11,951.2788875102997,280.7146236896515,0.3346847593784332,899.9395450018346,869.5502600669861,0.22744867205619812,874.101680636406,729.3813352584839,0.19816714525222778,958.8438601493835,283.88889899104834,0.2685184180736542
12,960.6831388473511,299.4895593523979,0.2740616202354431,958.328850030899,339.12740057706833,0.19437387585639954,895.3611612319946,733.7294230461121,0.25457102060317993,962.5601052045822,672.891313791275,0.15337513387203217
13,955.9464189633727,340.7220741510391,0.37090617418289185,905.8764576911926,887.3839993476868,0.4159460961818695,947.1358731389046,343.91656732559204,0.2700832188129425,962.2028932571411,347.28877741098404,0.18102014064788818
14,948.5917621254921,301.2451345920563,0.4597676694393158,898.1198905706406,878.5158143043518,0.38126853108406067,896.2484402656555,653.0143359899521,0.2683602571487427,933.8352508544922,656.6247799396515,0.2244996726512909
15,946.096617937088,301.29338705539703,0.48973649740219116,896.5448560714722,877.1534420251846,0.23512688279151917,887.7581119537354,872.221476316452,0.2723948657512665,933.232478260994,658.2570728063583,0.2524483799934387
16,937.4455485343933,302.926322221756,0.4105446934700012,888.8101720809937,880.3932874202728,0.32015734910964966,883.2161896824837,872.9120888710022,0.2977374196052551,897.0330281257629,874.6019726991653,0.1894792914390564
17,946.1894201040268,298.1506165266037,0.4181721806526184,897.1774544715881,858.970960021019,0.26507312059402466,888.9540741443634,856.5158305168152,0.24926291406154633,956.3215788006783,300.0721760839224,0.29506176710128784
18,950.3356676101685,299.90163856744766,0.4400300085544586,906.4187641143799,708.2808527946472,0.23574155569076538,912.1236231327057,638.0894315242767,0.33472326397895813,929.9672102928162,638.6477434635162,0.33959704637527466
19,952.6907715797424,318.5500543117523,0.3657222092151642,954.8873295783997,320.7120370864868,0.17752352356910706,922.5494500398636,573.9026092290878,0.18417778611183167,964.3071488440037,322.6727936267853,0.20063482224941254
20,962.2825306653976,331.7472115755081,0.4649094045162201,961.6108813285828,333.8592196702957,0.22747039794921875,925.6659491062164,537.6240088939667,0.1773357391357422,972.3312658071518,333.1764953136444,0.2633545398712158
21,962.7302175760269,325.5824798345566,0.3663609027862549,923.6504281163216,596.0499925911427,0.23388886451721191,899.0863561034203,701.8150578737259,0.21681278944015503,973.8245890140533,330.1409697532654,0.24165299534797668
22,963.5964014530182,314.429726600647,0.48994913697242737,963.197841823101,317.8732568025589,0.23966635763645172,897.603901386261,696.7593603134155,0.19204644858837128,973.5573241710663,316.2217531502247,0.2885165214538574
23,967.4262521266937,310.7555687427521,0.47352418303489685,965.589440703392,315.93656273186207,0.2536236345767975,913.8802254199982,649.2545800209045,0.195301815867424,979.7493683993816,313.37825560569763,0.24638338387012482
24,978.4038469791412,306.21524477005005,0.4341551959514618,938.8151128292084,589.6336326599121,0.21537254750728607,930.5471631288528,586.55910384655,0.24357986450195312,944.00235414505,588.0782341510057,0.21275374293327332
25,978.750923037529,303.45841217041016,0.48667749762535095,938.3816465139389,589.7211064100266,0.2762111723423004,931.6238997876644,587.2453144788742,0.2873731851577759,943.4949955940247,588.7920200228691,0.27036502957344055
26,979.299081325531,302.5765013694763,0.4449189007282257,970.613840341568,379.50316751003265,0.22982263565063477,937.1877524852753,590.2068982124329,0.22187308967113495,922.3126875162125,699.1085314154625,0.19799894094467163
