scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,-6.015355110168457,-6.704660415649414,0.0009219904313795269,0.0,-17.186304092407227,0.00040616519981995225,0.0,0.0,0.00013249854964669794,-3.4649410247802734,-16.954164505004883,0.0002791845763567835
1,-6.015355110168457,-6.704660415649414,0.0009219605708494782,0.0,-17.186304092407227,0.0004061535873916,633.9393310546875,0.0,0.00014495302457362413,-3.4649410247802734,-16.954164505004883,0.00027917500119656324
2,-6.015355110168457,-6.704660415649414,0.0009219768107868731,635.466806948185,-17.186304092407227,0.0006321902037598193,635.5895335674286,342.2624125480652,0.00014455550990533084,-3.4649410247802734,-16.954164505004883,0.00027918058913201094
3,637.8763073682785,-4.7878570556640625,0.001192476600408554,637.2179287672043,343.31095695495605,0.0017920127138495445,635.5895335674286,342.4737033843994,0.0006522577605210245,617.4417521953583,-12.001317977905273,0.00042577297426760197
4,637.8763073682785,1.8296842575073242,0.0010743385646492243,637.2179287672043,343.31095695495605,0.0012182907667011023,635.4378427267075,342.2624125480652,0.0005568645428866148,640.9353494644165,-5.5875139236450195,0.0003659003123175353
5,637.8763073682785,119.87425804138184,0.0017620131839066744,637.2179287672043,343.31095695495605,0.0031958443578332663,633.9393310546875,342.2624125480652,0.001541272969916463,640.9353494644165,120.93341660499573,0.0007751361699774861
6,636.9210678935051,47.76574993133545,0.007089769002050161,634.160783290863,127.9509825706482,0.0030713535379618406,635.4378427267075,200.48881244659424,0.0013185912976041436,639.163720369339,61.38057887554169,0.0015499000437557697
7,636.8864918351173,50.93447780609131,0.002736251102760434,632.9340281486511,127.9509825706482,0.002091866685077548,635.4378427267075,183.87965440750122,0.001976593164727092,638.862414598465,87.86473369598389,0.0017534145154058933
8,634.3117833137512,47.76574993133545,0.002075911732390523,632.9340281486511,127.9509825706482,0.0010195402428507805,637.8226927518845,183.87965440750122,0.0007469580159522593,638.862414598465,61.38057887554169,0.000546750205103308
9,605.1676753759384,47.76574993133545,0.0011820794316008687,632.9340281486511,205.55493640899658,0.0008222883334383368,638.3449466228485,200.48881244659424,0.00040064682252705097,608.4019141197205,61.38057887554169,0.0003161959757562727
10,634.3117833137512,47.76574993133545,0.0009219816420227289,636.3881288766861,205.55493640899658,0.0008135658572427928,638.3449466228485,200.78846287727356,0.0008851961465552449,637.4730163812637,61.38057887554169,0.00027918192790821195
11,-6.015364646911621,-6.7046709060668945,0.0009219816420227289,637.4183882474899,343.5783863067627,0.0008970251656137407,638.3449466228485,200.78846287727356,0.0006807461031712592,-3.4649486541748047,-16.954179763793945,0.00027918166597373784
12,-6.015366554260254,-6.70467472076416,0.0011352152796462178,637.4183882474899,205.55493640899658,0.001236053416505456,637.7844023704529,215.54293727874756,0.0010255143279209733,-3.464949607849121,-16.954181671142578,0.00041937478817999363
13,-6.015366554260254,-6.7046709060668945,0.0009219781495630741,636.502509534359,153.62302899360657,0.0007176842773333192,636.6486217975616,215.54293727874756,0.0005876031937077641,-3.4649486541748047,-16.954181671142578,0.00027918085106648505
14,638.3264837265015,137.30149388313293,0.0009219807689078152,636.502509534359,153.62302899360657,0.0004754156689159572,636.0516717508435,184.8837959766388,0.0004018643812742084,637.4730163812637,137.33248710632324,0.00027918137493543327
15,638.4304492473602,152.21061944961548,0.0011055165668949485,637.1186499595642,154.75587558746338,0.001143883098848164,635.6097909510136,155.00478613376617,0.0005379312788136303,637.7065585851669,152.25940203666687,0.00035085645504295826
16,638.4304492473602,154.92504334449768,0.0030691104475408792,636.502509534359,154.75587558746338,0.0016456289449706674,635.4021484851837,154.73198199272156,0.0007543935207650065,638.6609973907471,154.5939611196518,0.0004406352527439594
17,638.4304492473602,154.92504334449768,0.0065860929898917675,636.502509534359,154.75587558746338,0.0031584412790834904,635.4021484851837,154.73198199272156,0.0013712836662307382,638.6609973907471,154.5939611196518,0.0009773969650268555
18,637.5528680086136,154.92504334449768,0.0019937418401241302,636.0047514345497,157.75211572647095,0.0008301407215185463,634.4423823356628,155.00478613376617,0.00046222563832998276,638.6609973907471,154.5939611196518,0.0003540925681591034
19,-6.015372276306152,-6.704669952392578,0.0009219768107868731,635.6575589478016,157.75211572647095,0.00040616016485728323,634.2633697986603,155.00478613376617,0.0001915288157761097,508.9815653562546,-10.170066833496094,0.0002791803271975368
20,-6.015372276306152,-6.7046709060668945,0.0009219750645570457,635.6070602238178,157.75211572647095,0.0005852673784829676,634.1669507026672,185.2327437400818,0.00019391672685742378,-3.4649548530578613,-16.954191207885742,0.0002791800652630627
21,-6.015374183654785,-6.704671859741211,0.0009219723870046437,632.595778465271,345.44782161712646,0.0008494224166497588,634.1669507026672,345.3996093273163,0.000183446507435292,-3.4649548530578613,-16.954191207885742,0.00034643523395061493
22,-6.015374183654785,-6.704671859741211,0.0009219768107868731,632.595778465271,345.44782161712646,0.0006860256544314325,633.138135433197,345.3996093273163,0.00023258723376784474,-3.4649548530578613,-16.954185485839844,0.00027918058913201094
23,-6.015371322631836,-6.704671859741211,0.000921972852665931,632.595778465271,344.18253207206726,0.0007505782414227724,633.138135433197,345.4570257663727,0.00023230489750858396,508.9815653562546,-10.170066833496094,0.0003761471889447421
24,-6.0153703689575195,-6.704672813415527,0.0009219790226779878,634.4970437288284,344.18253207206726,0.00040616074693389237,633.75044465065,345.9090974330902,0.00013249641051515937,-3.464953899383545,-16.954185485839844,0.00027918111300095916
25,-6.0153703689575195,-6.704672813415527,0.0010973837925121188,633.2533016204834,344.18253207206726,0.0015782327391207218,633.138135433197,346.22835290431976,0.0005001050885766745,-3.464953899383545,-16.954185485839844,0.0006118272431194782
