scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,834.0878131389618,261.33440124988556,0.35722848773002625,837.4092401266098,269.09529066085815,0.6402062773704529,829.8797330856323,263.9264426231384,0.3005766272544861,847.1887550354004,265.9795296192169,0.24990516901016235
1,838.2146780490875,262.02062582969666,0.3536590337753296,842.1168050765991,269.09529066085815,0.22985762357711792,833.1468031406403,263.9264426231384,0.23199526965618134,854.0999267101288,265.9795296192169,0.20061613619327545
2,842.0403672456741,262.02062582969666,0.38173776865005493,849.2106192111969,272.7153859138489,0.2621477246284485,837.3715035915375,266.6945261955261,0.32328835129737854,860.0947533622384,269.00063598155975,0.2177298665046692
3,848.0022277832031,261.33440124988556,0.33240804076194763,849.2106192111969,272.7153859138489,0.23465240001678467,837.3715035915375,263.9264426231384,0.1931094527244568,860.0947533622384,265.9795296192169,0.17406408488750458
4,852.9788352847099,251.86112889647484,0.2271135300397873,854.4233224391937,269.09529066085815,0.24937450885772705,846.0792107582092,263.9264426231384,0.1913263350725174,862.0431883335114,265.80985856056213,0.17327262461185455
5,852.9788352847099,251.86112889647484,0.3129892647266388,854.4233224391937,268.4448736011982,0.32911303639411926,846.0792107582092,262.44868516921997,0.20665685832500458,862.0431883335114,256.32377433776855,0.2379181832075119
6,852.9788352847099,251.86112889647484,0.30458685755729675,854.4233224391937,267.85168954730034,0.2466992735862732,846.0792107582092,263.16719913482666,0.2349066436290741,862.4872343540192,256.32377433776855,0.2163841873407364
7,850.6901981830597,253.39347445964813,0.35944193601608276,854.4233224391937,267.85168954730034,0.27150776982307434,846.0792107582092,263.16719913482666,0.20956258475780487,862.4872343540192,256.32377433776855,0.21537193655967712
8,850.6596052646637,256.9990954399109,0.24626849591732025,854.4233224391937,267.85168954730034,0.2902650237083435,1008.9495942592621,667.2906084060669,0.21420380473136902,862.5631656646729,265.1197440624237,0.20856931805610657
9,848.5783212184906,256.9990954399109,0.11065220087766647,1020.3473536670208,676.7062807679176,0.42960408329963684,1008.9495942592621,672.2039046287537,0.21373537182807922,1030.7106673717499,672.4563429355621,0.186105877161026
10,847.6693234443665,256.9990954399109,0.2316989153623581,1028.7410469055176,687.1227779388428,0.4929002821445465,1008.9495942592621,672.2039046287537,0.24408096075057983,1036.5980484485626,684.9672507047653,0.23757673799991608
11,847.266092300415,256.9990954399109,0.29326990246772766,1029.3080756664276,690.8056404590607,0.5989833474159241,1016.5750107765198,683.0044657588005,0.23603323101997375,1036.5980484485626,684.9672507047653,0.24278606474399567
12,847.1152143478394,256.9990954399109,0.29852762818336487,1029.3080756664276,691.6351673603058,0.47707051038742065,1016.5750107765198,684.7744210362434,0.2287759780883789,1036.5980484485626,684.9672507047653,0.20332472026348114
13,847.1152143478394,258.82569897174835,0.1867990493774414,1029.3333140611649,699.5018997192383,0.5201061964035034,1016.5750107765198,683.0044657588005,0.24093466997146606,1036.8570379018784,684.9672507047653,0.21321214735507965
14,847.0207886695862,261.1985889673233,0.21865509450435638,1029.3080756664276,699.9787340164185,0.4207506775856018,1010.1325106620789,601.561368227005,0.2657882571220398,981.0873225927353,561.7213530540466,0.23122794926166534
15,843.8590111881495,264.1809415817261,0.10495530068874359,1026.3988907337189,716.0660810470581,0.18488088250160217,1010.1325106620789,688.6098523139954,0.08626165241003036,953.6920955181122,526.7289390563965,0.10258027166128159
16,840.6189701557159,270.342591047287,0.28375953435897827,1019.843332439661,716.0660810470581,0.6189172267913818,1003.5979287624359,601.561368227005,0.36540499329566956,964.1296734809875,545.2528328895569,0.24475762248039246
17,838.8242924213409,270.342591047287,0.3397340178489685,1017.9525365829468,716.0660810470581,0.5903612971305847,918.6897070407867,541.2343289852142,0.24214687943458557,960.9183976650238,527.784909248352,0.24633745849132538
18,837.483320236206,268.46016308665276,0.4260183572769165,1017.3980174064636,713.7034463882446,0.6003726124763489,918.6897070407867,541.2343289852142,0.28323113918304443,960.9183976650238,527.784909248352,0.26664844155311584
19,836.0999330431223,270.2490339279175,0.3419451117515564,1015.6168987751007,712.5751008987427,0.6666393876075745,919.2834718227386,547.0631704330444,0.35916244983673096,963.4147126674652,544.7605764865875,0.2555551826953888
20,836.0057520065457,269.04055988788605,0.40405306220054626,1014.8067531585693,711.2792482376099,0.6215119361877441,918.6897070407867,542.1166689395905,0.35277441143989563,963.4147126674652,544.7605764865875,0.2783961892127991
21,835.1769574284554,269.04055988788605,0.36530810594558716,1014.6225581169128,710.9835815429688,0.6582274436950684,916.6713044643402,547.0631704330444,0.3837094008922577,961.6420090198517,542.094856262207,0.3176976144313812
22,836.0057520065457,269.05591654777527,0.3602164387702942,1012.7656002044678,711.2792482376099,0.7007516026496887,916.6713044643402,548.419162184,0.3798816502094269,961.6420090198517,543.1343398094177,0.3806650638580322
23,835.1769574284554,269.5182377099991,0.3281027674674988,1011.6818016171455,711.2792482376099,0.5708392262458801,916.6713044643402,549.0193215608597,0.4053426682949066,961.6420090198517,543.1343398094177,0.36463311314582825
24,835.0684386491776,269.05591654777527,0.3789386451244354,1011.2776439189911,710.9835815429688,0.4939805269241333,916.6713044643402,551.2736792564392,0.37214961647987366,961.6420090198517,543.1343398094177,0.33287128806114197
25,835.0684386491776,269.05591654777527,0.41698646545410156,1011.0190860033035,710.3218443393707,0.5424567461013794,991.8325428962708,700.7240651249886,0.3161250650882721,1012.1663700193167,701.171296954155,0.3105106055736542
26,837.5066210031509,269.05591654777527,0.39152055978775024,1011.0190860033035,709.236135840416,0.6052339673042297,992.6134676933289,701.8435822725296,0.317391574382782,1013.4294183254242,701.3717579841614,0.2736237645149231
