scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,504.3390667438507,2.639592409133911,0.13632510602474213,504.9057104587555,0.0,0.06241190433502197,497.75334000587463,0.0,0.035903770476579666,510.5765800476074,0.0,0.04949447885155678
1,513.9906055927277,5.11210834980011,0.1851803958415985,515.6326775550842,-0.9562773704528809,0.07574374973773956,506.69076704978943,-1.67793607711792,0.08442771434783936,525.2254583835602,0.0,0.042830873280763626
2,519.8556127548218,5.406826138496399,0.030825583264231682,516.869589805603,-1.6438946723937988,0.012393346056342125,509.128284573555,-2.048588275909424,0.009480311535298824,526.483585357666,-0.1505417823791504,0.011342089623212814
3,522.0587922334671,5.518284916877747,0.11975856125354767,521.5237238407135,-1.6438946723937988,0.05830486863851547,513.8278815746307,-2.048588275909424,0.03005426563322544,527.6750948429108,-0.1505417823791504,0.03449009731411934
4,525.1421527862549,5.518284916877747,0.11395120620727539,521.8190770149231,-1.6438946723937988,0.05793977528810501,518.8654522895813,-2.048588275909424,0.033192217350006104,528.5536851882935,-0.1505417823791504,0.03319462761282921
5,538.7514765262604,5.518284916877747,0.15456731617450714,538.5517326593399,-1.6438946723937988,0.0706411749124527,534.4777498245239,-2.048588275909424,0.05284878984093666,545.8829069137573,-0.1505417823791504,0.04486735165119171
6,544.4174604415894,5.406826138496399,0.16972137987613678,541.224242568016,-1.6438946723937988,0.07684611529111862,537.2594103813171,-2.048588275909424,0.07399419695138931,556.0176581759006,-0.1505417823791504,0.02965353988111019
7,557.6438791751862,5.518284916877747,0.007790193893015385,554.5584703683853,-2.6546053886413574,0.004922167398035526,553.3532681465149,-1.9891009330749512,0.0022944482043385506,561.3388533592224,-2.552259922027588,0.001764423563145101
8,564.4152600169182,5.942601561546326,0.01910138502717018,555.4924615621567,-2.6546053886413574,0.006236635614186525,553.7484648227692,-3.0033626556396484,0.004418407566845417,575.3769450187683,-2.552259922027588,0.0036641787737607956
9,574.892333984375,4.010029602795839,0.10117166489362717,570.2647658586502,-2.6546053886413574,0.0373661108314991,565.9804372787476,-3.0033626556396484,0.026024045422673225,577.5957283973694,-2.552259922027588,0.01444914285093546
10,575.5281467437744,4.97631698846817,0.10862823575735092,571.5927507281303,-2.6546053886413574,0.034995198249816895,567.2871189117432,-3.0033626556396484,0.020990638062357903,578.7768197059631,-2.552259922027588,0.016989370808005333
11,584.2983245849609,4.97631698846817,0.07740956544876099,582.1547634601593,-2.6546053886413574,0.01728292554616928,571.6980157792568,-3.0033626556396484,0.017011204734444618,591.855141878128,-2.552259922027588,0.01452518068253994
12,610.8984277248383,4.010029602795839,0.01559580210596323,604.1298607438803,-6.44825553894043,0.006241187918931246,601.1627614498138,-4.055783271789551,0.005974292755126953,611.9631214141846,-6.869921684265137,0.002236743923276663
13,612.0431106798351,3.585532307624817,0.00491128908470273,604.6997985243797,-9.604670524597168,0.002715498208999634,603.4904037714005,-5.882545471191406,0.002114966744557023,623.0117259025574,-6.88986873626709,0.0012856746325269341
14,612.0431106798351,3.585532307624817,0.004685955122113228,604.6997985243797,-9.604670524597168,0.0018589115934446454,603.4904037714005,-5.882545471191406,0.001259200624190271,623.0117259025574,-6.88986873626709,0.001388978911563754
15,617.9847590923309,-0.1506810188293457,0.0037602498196065426,612.8581657409668,-9.604670524597168,0.002048138529062271,603.9646216928959,-7.237859725952148,0.0008252866100519896,623.3093433380127,-7.023987770080566,0.001300461357459426
16,618.5880831480026,-1.1126251220703125,0.005693541374057531,632.0991606712341,43.139813244342804,0.004116177558898926,604.2227505892515,-7.237859725952148,0.0018328147707507014,624.5909161567688,-6.88986873626709,0.001963068963959813
17,618.5880831480026,-1.1126251220703125,0.004298555199056864,632.0991606712341,124.55050921440125,0.0017137668328359723,603.9646216928959,39.31771421432495,0.0016445035580545664,624.5909161567688,-6.74798583984375,0.0013434157008305192
18,572.3104470670223,37.394774436950684,0.0028545751702040434,569.6263134479523,124.55050921440125,0.0023217725101858377,568.9165425300598,87.72440671920776,0.0010694039519876242,573.7018368244171,42.32588791847229,0.0015571423573419452
19,516.549226462841,88.37668895721436,0.010678252205252647,514.7394695281982,124.55050921440125,0.012115370482206345,506.3131648302078,91.30464577674866,0.0034651337191462517,521.5689795017242,86.80431079864502,0.008511407300829887
20,455.4140272140503,88.37668895721436,0.0018633273430168629,514.7394695281982,124.55050921440125,0.004207688849419355,446.99577236175537,91.30464577674866,0.001951840939000249,459.71107828617096,86.80431079864502,0.001811591093428433
21,455.4140272140503,88.37668895721436,0.0034199857618659735,457.05668020248413,99.09527641534805,0.008204938843846321,446.99577236175537,87.72440671920776,0.00641261413693428,459.71107828617096,86.80431079864502,0.00207495572976768
22,455.4140272140503,88.37668895721436,0.0025674004573374987,457.05668020248413,99.09527641534805,0.0017124947626143694,446.99577236175537,87.72440671920776,0.0012005456956103444,459.71107828617096,86.80431079864502,0.0020005181431770325
23,457.0550127029419,-1.6170806884765625,0.005184959154576063,505.5906319618225,126.60732555389404,0.002682827180251479,456.48832297325134,91.30464577674866,0.001323798787780106,462.04368352890015,-5.578998565673828,0.003195785451680422
24,505.65700697898865,-1.827272891998291,0.009583044797182083,638.9260830879211,130.83665812015533,0.014727873727679253,503.63040018081665,123.65727743506432,0.005846819374710321,510.6458089351654,-6.186888694763184,0.008114440366625786
25,633.4553866386414,-1.6170806884765625,0.0038869332056492567,638.9260830879211,131.4983137845993,0.002792218467220664,636.6068230867386,135.89663457870483,0.0010153987677767873,539.6582969427109,-5.578998565673828,0.0020425773691385984
