scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1070.637933254242,340.6498500108719,0.35756149888038635,1013.8608983755112,818.0678771734238,0.5625758767127991,1002.7112641334534,811.8724575936794,0.3087521493434906,1047.3325772285461,574.1668462753296,0.2502564787864685
1,1050.1297610998154,337.97609066963196,0.3476006090641022,1008.0710639953613,816.7473795413971,0.43795353174209595,1023.2065024375916,529.6209034919739,0.3542860448360443,1037.082025527954,526.1257486343384,0.24547642469406128
2,1050.3077085018158,307.8754304200411,0.38753944635391235,999.8179035186768,802.7376405000687,0.44557979702949524,997.5479716062546,697.5165481567383,0.25177597999572754,1004.4514750242233,796.611799120903,0.31168293952941895
3,1044.9628122448921,307.8822499141097,0.37956148386001587,995.8178743571043,789.7295840978622,0.4734210968017578,1007.8946526050568,567.2059483528137,0.26882031559944153,1002.6824719905853,788.5277029275894,0.21177124977111816
4,1046.692173242569,292.31532630324364,0.3641558885574341,995.9784932453185,802.168829202652,0.5199156999588013,1008.645917892456,559.2062590122223,0.31510424613952637,1001.6346437931061,788.8096852302551,0.24332307279109955
5,1052.632237136364,276.6967003941536,0.35184961557388306,995.2137067317963,801.211802482605,0.4799610376358032,1005.5587964057922,556.3910327255726,0.3491758108139038,1019.5156866014004,556.2276490628719,0.24298690259456635
6,1058.138752937317,255.9373815059662,0.40112629532814026,990.6696674823761,785.2451462745667,0.44561100006103516,1011.0712151527405,492.1850396543741,0.3780919015407562,1026.6503746509552,492.3554736971855,0.3011401891708374
7,1046.8821082115173,267.9998749338847,0.405817449092865,994.3844352960587,801.5440616607666,0.4373532235622406,1008.4362177848816,497.04984426498413,0.3209628760814667,1023.0514402389526,493.5945384502411,0.20141711831092834
8,985.1992709636688,790.4938788414001,0.3089207410812378,986.4636778831482,800.611142873764,0.37782585620880127,1011.3526638746262,501.0092684030533,0.3920116424560547,1031.2466506958008,498.0149589776993,0.34013938903808594
9,982.6257266998291,789.1454741954803,0.24523277580738068,985.3239636421204,801.5453701019287,0.3919318914413452,1010.1012152433395,514.3210334777832,0.38467109203338623,1025.4918007850647,512.1590120792389,0.3177918493747711
10,979.3653607368469,795.3941221833229,0.27954164147377014,979.5869760215282,800.8630919456482,0.5223060846328735,1008.9476885795593,514.0949492454529,0.3068934679031372,1025.5313968658447,508.09209429472685,0.3139130175113678
11,979.867341414094,810.4116600751877,0.2188146859407425,1007.6708281040192,595.0827997326851,0.463295578956604,999.1051752567291,592.436928987503,0.3363237679004669,1017.9458775520325,580.2116950601339,0.2653302550315857
12,980.5203365683556,811.6925347745419,0.22501617670059204,981.1277259588242,818.0603858232498,0.42505550384521484,1005.9789397716522,451.8764110803604,0.27393820881843567,1012.6637772321701,607.3828649520874,0.3796830177307129
13,1042.0548808574677,293.4633185863495,0.35373401641845703,999.552722454071,629.316234588623,0.5283180475234985,1007.7031087875366,421.7578604221344,0.32206034660339355,1012.0915711522102,624.6969225406647,0.31641703844070435
14,1046.8969810009003,300.4237166941166,0.35868632793426514,979.1476831436157,816.983705997467,0.5270039439201355,982.3706061840057,629.028249502182,0.3251672089099884,1012.2279808521271,632.8809428215027,0.35439643263816833
15,1044.8361731171608,311.1562571525574,0.27287453413009644,979.9924172954634,818.6844130754471,0.5715779066085815,995.7202097177505,468.5416649580002,0.4060147702693939,1045.800636291504,562.4995431900024,0.40557029843330383
16,1047.264729976654,323.0358217358589,0.35710346698760986,980.0452740229666,819.7976041138172,0.5763569474220276,979.7595083415508,659.5960078239441,0.36289024353027344,1039.652241230011,578.9493236541748,0.2791805863380432
17,1042.9505281448364,341.02786338329315,0.4662266969680786,980.9130492210388,831.9966378211975,0.4879489243030548,983.4739184379578,611.1287153363228,0.33857592940330505,1043.590138554573,592.9781212806702,0.3718317747116089
18,1043.953009918332,349.6361280679703,0.4497219920158386,980.7954191565514,833.2513995170593,0.5576394200325012,990.3355052471161,613.1989206075668,0.33973604440689087,1040.575259923935,612.926253080368,0.33846473693847656
19,1042.8000819683075,355.4622046947479,0.5171053409576416,979.4410099983215,835.2222167849541,0.5957971811294556,997.072040438652,501.82324945926666,0.3278135359287262,1039.7168073654175,624.3276190757751,0.20710930228233337
20,1057.1580023765564,354.3876473903656,0.4141375422477722,973.8689112663269,839.5308616161346,0.32554736733436584,967.1656537055969,842.6044025421143,0.2653128504753113,977.0083260536194,842.8442096710205,0.243888720870018
21,1041.9561405181885,355.2220421433449,0.4849618077278137,973.3439098596573,837.9017543792725,0.3515952229499817,995.6699199974537,626.7654129266739,0.25560617446899414,1029.1279484033585,619.6657056510448,0.2308935672044754
22,1048.8678240776062,341.84542405605316,0.3318268060684204,978.5865253210068,836.0795832872391,0.5847256779670715,968.6830055713654,828.673378765583,0.3042699098587036,1059.235772073269,349.83312714099884,0.2126299887895584
23,1039.9039645195007,341.7908924818039,0.49574851989746094,970.1070227622986,822.0434305667877,0.39989104866981506,961.3167591094971,819.5862399935722,0.23799672722816467,973.6632654666901,826.6707502603531,0.295359343290329
24,1030.5305879116058,338.5237704515457,0.4350506663322449,965.0952014923096,822.9723138809204,0.5400585532188416,954.6521934270859,818.6547029018402,0.25771602988243103,1012.884566962719,602.0866252183914,0.29104265570640564
25,1031.0204281806946,332.97651171684265,0.39387887716293335,956.549571454525,831.9935603141785,0.38484856486320496,991.371223449707,589.2845509052277,0.3442801833152771,1009.5529911518097,589.8343963623047,0.2915905714035034
26,1032.2208094596863,323.34305810928345,0.3697589039802551,958.8538892269135,819.5592671632767,0.4819698631763458,992.968546628952,589.8545016050339,0.3005707263946533,1010.9806423187256,590.0282258987427,0.3018047511577606
