scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,-6.01551628112793,-6.704588890075684,0.0009218587074428797,0.0,-17.292097091674805,0.0006473452085629106,0.0,-9.931313514709473,0.00029903932590968907,-3.4651007652282715,-16.95442771911621,0.0002791414735838771
1,-6.01551628112793,-6.70458984375,0.0009218587074428797,-3.7551116943359375,-19.24488067626953,0.00040611642180010676,-10.512993812561035,-15.312030792236328,0.00013247645983938128,-3.465101718902588,-16.95442771911621,0.0002791414735838771
2,-6.015517234802246,-6.704590797424316,0.0009218582417815924,-3.7551136016845703,-19.24488067626953,0.0004061160434503108,-10.512993812561035,-15.312032699584961,0.00013247619790490717,-3.465101718902588,-16.95442771911621,0.0002791414735838771
3,-6.0155181884765625,-6.70458984375,0.0009218591148965061,-3.7551136016845703,-19.24488067626953,0.0004061168001499027,-10.512994766235352,-15.312032699584961,0.00013247632887214422,-3.465101718902588,-16.95442771911621,0.0002791417355183512
4,-6.0155181884765625,-6.70458984375,0.0009218587074428797,-3.7551136016845703,-19.24488067626953,0.0004061160434503108,-10.512995719909668,-15.312032699584961,0.00013247619790490717,-3.465102195739746,-16.95442771911621,0.0002791414735838771
5,-6.015519142150879,-6.70458984375,0.0009218587074428797,-3.755112648010254,-19.24488067626953,0.0004061160434503108,-10.512994766235352,-15.312032699584961,0.00013247619790490717,-3.465102195739746,-16.95442771911621,0.0002791414735838771
6,-6.015519142150879,-6.704590797424316,0.0009218587074428797,-3.7551136016845703,-19.24488067626953,0.0004061160434503108,-10.512994766235352,-15.312032699584961,0.00013247632887214422,-3.465102195739746,-16.95442771911621,0.0002791417355183512
7,-6.015519142150879,-6.704590797424316,0.0009218582417815924,-3.755112648010254,-19.24488067626953,0.00044317220454104245,-10.512994766235352,-15.312032699584961,0.0003893840475939214,-3.465102195739746,-16.95442771911621,0.0002791414735838771
8,-6.015519142150879,-6.704591751098633,0.0009218577761203051,-3.7551136016845703,-19.24488067626953,0.0004061160434503108,-10.512995719909668,-15.312032699584961,0.00013247619790490717,-3.465101718902588,-16.95442771911621,0.000279141211649403
9,-6.015519142150879,-6.704591751098633,0.0009218587074428797,-3.7551136016845703,-19.24488067626953,0.0010130980517715216,-10.512995719909668,-15.312032699584961,0.0005387296550907195,-3.465101718902588,-16.95442771911621,0.0003367320168763399
10,-6.0155181884765625,-6.704591751098633,0.0009218587074428797,-3.7551136016845703,-19.24488067626953,0.0004061160434503108,-10.512995719909668,-15.312032699584961,0.00013247645983938128,-3.465102195739746,-16.954429626464844,0.000279141211649403
11,-6.0155181884765625,-6.704592704772949,0.0009218582417815924,-3.7551136016845703,-19.24488067626953,0.00040611563599668443,-10.512995719909668,-15.312032699584961,0.00013247619790490717,-3.465101718902588,-16.954429626464844,0.000279141211649403
12,-6.0155181884765625,-6.704592704772949,0.0009218577761203051,-3.7551145553588867,-19.24488067626953,0.0004061160434503108,-10.512995719909668,-15.312032699584961,0.00013247619790490717,-3.465102195739746,-16.954429626464844,0.000279141211649403
13,-6.0155181884765625,-6.704592704772949,0.0009218587074428797,-3.7551145553588867,-19.24488067626953,0.0004061160434503108,-10.512995719909668,-15.312034606933594,0.00013247645983938128,-3.465102195739746,-16.954429626464844,0.0002791414735838771
14,-6.0155181884765625,-6.704592704772949,0.0009218587074428797,-3.7551145553588867,-19.244882583618164,0.00040611563599668443,-10.512995719909668,-15.312034606933594,0.00013247619790490717,-3.465102195739746,-16.954429626464844,0.0002791414735838771
15,-6.0155181884765625,-6.704592704772949,0.0009218577761203051,-3.7551145553588867,-19.24488067626953,0.0004061160434503108,-10.512995719909668,-15.312034606933594,0.00013247619790490717,-3.465102195739746,-16.954429626464844,0.000279141211649403
16,-6.0155181884765625,-6.704592704772949,0.0009218587074428797,-3.7551145553588867,-19.24488067626953,0.00040611563599668443,-10.512995719909668,-15.312032699584961,0.00013247619790490717,-3.465102195739746,-16.95442771911621,0.000279141211649403
17,-6.0155181884765625,-6.704592704772949,0.0009218587074428797,-3.755115509033203,-19.24488067626953,0.00040611563599668443,-10.512995719909668,-15.312032699584961,0.00013247645983938128,-3.465102195739746,-16.95442771911621,0.000279141211649403
18,-6.0155181884765625,-6.704591751098633,0.0009218591148965061,-3.7551145553588867,-19.24488067626953,0.0004061160434503108,-10.512995719909668,-15.312032699584961,0.00013247645983938128,-3.465101718902588,-16.95442771911621,0.0002791414735838771
19,-6.0155181884765625,-6.704591751098633,0.0009218577761203051,-3.7551145553588867,-19.24488067626953,0.0004061160434503108,-10.512995719909668,-15.312032699584961,0.00013247619790490717,-3.465101718902588,-16.95442771911621,0.000279141211649403
20,-6.0155181884765625,-6.704591751098633,0.0009218587074428797,-3.7551145553588867,-19.24488067626953,0.0004061160434503108,-10.512995719909668,-15.312032699584961,0.00013247619790490717,-3.465101718902588,-16.95442771911621,0.000279141211649403
21,-6.0155181884765625,-6.704591751098633,0.0009218587074428797,-3.7551145553588867,-19.24488067626953,0.0004061160434503108,-10.512995719909668,-15.312032699584961,0.00013247645983938128,-3.465101718902588,-16.95442771911621,0.0002791414735838771
22,-6.015517234802246,-6.704593658447266,0.0009218577761203051,-3.7551145553588867,-19.24488067626953,0.00040611563599668443,-10.512995719909668,-15.312032699584961,0.00013247632887214422,-3.465101718902588,-16.95442771911621,0.000279141211649403
23,-6.015517234802246,-6.704593658447266,0.01004929468035698,-3.7551145553588867,-19.24488067626953,0.0046685137785971165,-10.512995719909668,-15.312032699584961,0.0024403887800872326,-3.465101718902588,-16.95442771911621,0.005742803681641817
